,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
22,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
52,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
82,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
112,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
142,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
172,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
202,149034000,149084000,100000,100000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3450000,3500000,100000,100000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
232,148684000,148784000,100000,100000,100000,200000,145584000,145584000,100000,100000,2800000,2800000,2900000,2900000,3100000,3200000,100000,100000,100000,200000,0,0,100000,100000,2800000,2800000,2900000,2900000,100010,200010,100000,100000,10,100010
262,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
292,149084000,1168322000,100000,100000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,3500000,3650000,100000,100000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,250020,100000,100000,10,150020
322,148684000,1167872000,100000,100000,100000,200000,145584000,1164672000,100000,100000,2800000,2800000,2900000,2900000,3100000,3200000,100000,100000,100000,200000,0,0,100000,100000,2800000,2800000,2900000,2900000,100010,100000,100000,100000,10,0
23,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
53,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
83,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
113,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
143,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
173,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
203,149034000,149084000,100000,100000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3450000,3500000,100000,100000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
233,149034000,149084000,100000,100000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3450000,3500000,100000,100000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
263,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
293,149084000,1168322000,100000,100000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,3500000,3650000,100000,100000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,250020,100000,100000,10,150020
323,148684000,1167872000,100000,100000,100000,200000,145584000,1164672000,100000,100000,2800000,2800000,2900000,2900000,3100000,3200000,100000,100000,100000,200000,0,0,100000,100000,2800000,2800000,2900000,2900000,100010,100000,100000,100000,10,0
24,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
54,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
84,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
114,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
144,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
174,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
204,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
234,149034000,149084000,100000,100000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3450000,3500000,100000,100000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
264,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
294,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
324,148684000,1167872000,100000,100000,100000,200000,145584000,1164672000,100000,100000,2800000,2800000,2900000,2900000,3100000,3200000,100000,100000,100000,200000,0,0,100000,100000,2800000,2800000,2900000,2900000,100010,100000,100000,100000,10,0
25,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
55,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
85,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
115,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
145,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
175,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
205,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
235,149034000,149084000,100000,100000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3450000,3500000,100000,100000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
265,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
295,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
325,148884000,1168072000,100000,100000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,100000,100000,100000,10,0
26,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
56,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
86,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
116,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
146,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
176,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
206,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
236,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
266,148934000,1168222000,100000,100000,0,200000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,3350000,3550000,100000,100000,0,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,250020,100000,100000,10,150020
296,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
326,148884000,1168072000,100000,100000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,100000,100000,100000,10,0
27,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
57,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
87,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
117,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
147,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
177,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
207,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
237,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
267,149084000,1168322000,100000,100000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,3500000,3650000,100000,100000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,250020,100000,100000,10,150020
297,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
327,148884000,1168072000,100000,100000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,100000,100000,100000,10,0
28,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
58,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
88,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
118,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
148,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
178,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
208,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
238,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
268,149084000,1168322000,100000,100000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,3500000,3650000,100000,100000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,250020,100000,100000,10,150020
298,148934000,1168222000,100000,100000,0,200000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,3350000,3550000,100000,100000,0,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,250020,100000,100000,10,150020
328,148884000,1168072000,100000,100000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,100000,100000,100000,10,0
29,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
59,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
89,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
119,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
149,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
179,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
209,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
239,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
269,149084000,1168322000,100000,100000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,3500000,3650000,100000,100000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,250020,100000,100000,10,150020
299,149084000,1168322000,100000,100000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,3500000,3650000,100000,100000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,250020,100000,100000,10,150020
329,148884000,1168072000,100000,100000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,100000,100000,100000,10,0
30,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
60,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
90,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
120,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
150,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
180,148884000,148984000,100000,100000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,200010,100000,100000,10,100010
210,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
240,149084000,149134000,100000,100000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,3500000,3550000,100000,100000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,350030,100000,100000,10,250030
270,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
300,149084000,1168322000,100000,100000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,3500000,3650000,100000,100000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,100010,250020,100000,100000,10,150020
330,148884000,1168072000,100000,100000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,3300000,3400000,100000,100000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,100010,100000,100000,100000,10,0
