,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
258,678806000,728706000,100000,100000,8000000,9000000,634506000,634506000,9000000,85000000,27200000,100000,36200000,85100000,44300000,94200000,100000,100000,8000000,9000000,0,0,9000000,85000000,27200000,100000,36200000,85100000,100010,85100050,100000,100000,10,85000050
288,670706000,670706000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,18100000,18100000,27100000,27100000,36200000,36200000,100000,100000,9000000,9000000,0,0,9000000,9000000,18100000,18100000,27100000,27100000,100010,16100040,100000,100000,10,16000040
318,648706000,665006000,100000,100000,0,8000000,634506000,634506000,8000000,20000000,6100000,2400000,14100000,22400000,14200000,30500000,100000,100000,0,8000000,0,0,8000000,20000000,6100000,2400000,14100000,22400000,100010,12100020,100000,100000,10,12000020
348,651706000,652706000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,1100010,100000,100000,10,1000010
378,659606000,665906000,100000,100000,9000000,10000000,634506000,634506000,10000000,20000000,6000000,1300000,16000000,21300000,25100000,31400000,100000,100000,9000000,10000000,0,0,10000000,20000000,6000000,1300000,16000000,21300000,100010,12100020,100000,100000,10,12000020
408,690406000,691406000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,30800000,30800000,43800000,43800000,55900000,56900000,100000,100000,12000000,13000000,0,0,13000000,13000000,30800000,30800000,43800000,43800000,100010,2100010,100000,100000,10,2000010
438,674606000,675606000,100000,100000,11000000,12000000,634506000,634506000,12000000,12000000,17000000,17000000,29000000,29000000,40100000,41100000,100000,100000,11000000,12000000,0,0,12000000,12000000,17000000,17000000,29000000,29000000,100010,26100040,100000,100000,10,26000040
468,666006000,682706000,100000,100000,11000000,11000000,634506000,634506000,11000000,37000000,9400000,100000,20400000,37100000,31500000,48200000,100000,100000,11000000,11000000,0,0,11000000,37000000,9400000,100000,20400000,37100000,100010,33100020,100000,100000,10,33000020
498,708206000,737206000,100000,100000,8000000,37000000,634506000,634506000,37000000,37000000,28600000,28600000,65600000,65600000,73700000,102700000,100000,100000,8000000,37000000,0,0,37000000,37000000,28600000,28600000,65600000,65600000,100010,28100050,100000,100000,10,28000050
528,693606000,693606000,100000,100000,18000000,18000000,634506000,634506000,18000000,18000000,23000000,23000000,41000000,41000000,59100000,59100000,100000,100000,18000000,18000000,0,0,18000000,18000000,23000000,23000000,41000000,41000000,100010,26100040,100000,100000,10,26000040
558,666206000,667206000,100000,100000,7000000,8000000,634506000,634506000,8000000,8000000,16600000,16600000,24600000,24600000,31700000,32700000,100000,100000,7000000,8000000,0,0,8000000,8000000,16600000,16600000,24600000,24600000,100010,15100020,100000,100000,10,15000020
588,659906000,659906000,100000,100000,8000000,8000000,634506000,634506000,8000000,8000000,9300000,9300000,17300000,17300000,25400000,25400000,100000,100000,8000000,8000000,0,0,8000000,8000000,9300000,9300000,17300000,17300000,100010,8100020,100000,100000,10,8000020
618,676806000,724706000,100000,100000,9000000,10000000,634506000,634506000,10000000,80000000,23200000,100000,33200000,80100000,42300000,90200000,100000,100000,9000000,10000000,0,0,10000000,80000000,23200000,100000,33200000,80100000,100010,83100020,100000,100000,10,83000020
648,669206000,730806000,100000,100000,10000000,11000000,634506000,634506000,11000000,85000000,13600000,200000,24600000,85200000,34700000,96300000,100000,100000,10000000,11000000,0,0,11000000,85000000,13600000,200000,24600000,85200000,100010,94100040,100000,100000,10,94000040
678,657306000,657306000,100000,100000,6000000,6000000,634506000,634506000,6000000,6000000,10700000,10700000,16700000,16700000,22800000,22800000,100000,100000,6000000,6000000,0,0,6000000,6000000,10700000,10700000,16700000,16700000,100010,10100010,100000,100000,10,10000010
708,686806000,690706000,100000,100000,17000000,18000000,634506000,634506000,18000000,38000000,17200000,100000,35200000,38100000,52300000,56200000,100000,100000,17000000,18000000,0,0,18000000,38000000,17200000,100000,35200000,38100000,100010,21100010,100000,100000,10,21000010
738,649206000,683806000,100000,100000,0,5000000,634506000,634506000,5000000,44000000,9600000,200000,14600000,44200000,14700000,49300000,100000,100000,0,5000000,0,0,5000000,44000000,9600000,200000,14600000,44200000,100010,44100050,100000,100000,10,44000050
768,643906000,655706000,100000,100000,1000000,1000000,634506000,634506000,1000000,20000000,7300000,100000,8300000,20100000,9400000,21200000,100000,100000,1000000,1000000,0,0,1000000,20000000,7300000,100000,8300000,20100000,100010,20100030,100000,100000,10,20000030
798,660406000,693706000,100000,100000,1000000,2000000,634506000,634506000,2000000,57000000,22800000,100000,24800000,57100000,25900000,59200000,100000,100000,1000000,2000000,0,0,2000000,57000000,22800000,100000,24800000,57100000,100010,58100030,100000,100000,10,58000030
828,656706000,716806000,100000,100000,0,1000000,634506000,634506000,1000000,81000000,21100000,200000,22100000,81200000,22200000,82300000,100000,100000,0,1000000,0,0,1000000,81000000,21100000,200000,22100000,81200000,100010,81100030,100000,100000,10,81000030
858,670406000,671406000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,10800000,10800000,23800000,23800000,35900000,36900000,100000,100000,12000000,13000000,0,0,13000000,13000000,10800000,10800000,23800000,23800000,100010,9100010,100000,100000,10,9000010
888,685906000,702706000,100000,100000,9000000,11000000,634506000,634506000,11000000,57000000,31300000,100000,42300000,57100000,51400000,68200000,100000,100000,9000000,11000000,0,0,11000000,57000000,31300000,100000,42300000,57100000,100010,66100040,100000,100000,10,66000040
918,690206000,733706000,100000,100000,18000000,19000000,634506000,634506000,18000000,80000000,19600000,100000,37600000,80100000,55700000,99200000,100000,100000,18000000,19000000,0,0,18000000,80000000,19600000,100000,37600000,80100000,100010,62100010,100000,100000,10,62000010
948,668006000,683706000,100000,100000,12000000,12000000,634506000,634506000,12000000,37000000,9400000,100000,21400000,37100000,33500000,49200000,100000,100000,12000000,12000000,0,0,12000000,37000000,9400000,100000,21400000,37100000,100010,34100030,100000,100000,10,34000030
978,693406000,14683538000,100000,100000,8000000,39000000,634506000,14593638000,20000000,20000000,30800000,30800000,50800000,50800000,58900000,89900000,100000,100000,8000000,39000000,0,0,20000000,20000000,30800000,30800000,50800000,50800000,100010,8100020,100000,100000,10,8000020
1008,651606000,652606000,100000,100000,17000000,18000000,634506000,634506000,0,0,0,0,0,0,17100000,18100000,100000,100000,17000000,18000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1038,726806000,1998818000,100000,100000,44000000,47000000,634506000,1903518000,47000000,47000000,1200000,1200000,48200000,48200000,92300000,95300000,100000,100000,44000000,47000000,0,0,47000000,47000000,1200000,1200000,48200000,48200000,100010,34100020,100000,100000,10,34000020
1068,674006000,3847536000,100000,100000,19000000,20000000,634506000,3807036000,20000000,20000000,400000,400000,20400000,20400000,39500000,40500000,100000,100000,19000000,20000000,0,0,20000000,20000000,400000,400000,20400000,20400000,100010,100000,100000,100000,10,0
1098,660406000,7704372000,100000,100000,0,9000000,634506000,7614072000,9000000,81000000,16800000,200000,25800000,81200000,25900000,90300000,100000,100000,0,9000000,0,0,9000000,81000000,16800000,200000,25800000,81200000,100010,81100030,100000,100000,10,81000030
1128,680106000,3272530000,100000,100000,0,17000000,634506000,3172530000,16000000,81000000,29500000,1900000,45500000,82900000,45600000,100000000,100000,100000,0,17000000,0,0,16000000,81000000,29500000,1900000,45500000,82900000,100010,64100010,100000,100000,10,64000010
1158,643606000,1279112000,100000,100000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,9100000,10100000,100000,100000,9000000,10000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1188,645806000,3184830000,100000,100000,5000000,6000000,634506000,3172530000,6000000,6000000,200000,200000,6200000,6200000,11300000,12300000,100000,100000,5000000,6000000,0,0,6000000,6000000,200000,200000,6200000,6200000,100010,100000,100000,100000,10,0
1218,639606000,1275112000,100000,100000,5000000,6000000,634506000,1269012000,0,0,0,0,0,0,5100000,6100000,100000,100000,5000000,6000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1248,641606000,1911618000,100000,100000,7000000,8000000,634506000,1903518000,0,0,0,0,0,0,7100000,8100000,100000,100000,7000000,8000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1278,662206000,3860536000,100000,100000,7000000,9000000,634506000,3807036000,9000000,44000000,11600000,400000,20600000,44400000,27700000,53500000,100000,100000,7000000,9000000,0,0,9000000,44000000,11600000,400000,20600000,44400000,100010,37100040,100000,100000,10,37000040
19,698506000,699506000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,24900000,24900000,44900000,44900000,64000000,65000000,100000,100000,19000000,20000000,0,0,20000000,20000000,24900000,24900000,44900000,44900000,100010,22100010,100000,100000,10,22000010
49,665306000,690806000,100000,100000,9000000,17000000,634506000,634506000,17000000,39000000,4700000,200000,21700000,39200000,30800000,56300000,100000,100000,9000000,17000000,0,0,17000000,39000000,4700000,200000,21700000,39200000,100010,32100040,100000,100000,10,32000040
79,704506000,705506000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,30900000,30900000,50900000,50900000,70000000,71000000,100000,100000,19000000,20000000,0,0,20000000,20000000,30900000,30900000,50900000,50900000,100010,23100020,100000,100000,10,23000020
109,683406000,693406000,100000,100000,17000000,18000000,634506000,634506000,17000000,38000000,14800000,2800000,31800000,40800000,48900000,58900000,100000,100000,17000000,18000000,0,0,17000000,38000000,14800000,2800000,31800000,40800000,100010,22100040,100000,100000,10,22000040
139,647406000,648706000,100000,100000,1000000,1000000,634506000,634506000,1000000,13000000,10800000,100000,11800000,13100000,12900000,14200000,100000,100000,1000000,1000000,0,0,1000000,13000000,10800000,100000,11800000,13100000,100010,12100030,100000,100000,10,12000030
169,695606000,696606000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,22000000,22000000,42000000,42000000,61100000,62100000,100000,100000,19000000,20000000,0,0,20000000,20000000,22000000,22000000,42000000,42000000,100010,22100010,100000,100000,10,22000010
199,692206000,711806000,100000,100000,20000000,20000000,634506000,634506000,20000000,57000000,17600000,200000,37600000,57200000,57700000,77300000,100000,100000,20000000,20000000,0,0,20000000,57000000,17600000,200000,37600000,57200000,100010,50100040,100000,100000,10,50000040
229,669406000,679406000,100000,100000,9000000,19000000,634506000,634506000,19000000,19000000,6800000,6800000,25800000,25800000,34900000,44900000,100000,100000,9000000,19000000,0,0,19000000,19000000,6800000,6800000,25800000,25800000,100010,6100030,100000,100000,10,6000030
259,673506000,674506000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,21900000,21900000,30900000,30900000,39000000,40000000,100000,100000,8000000,9000000,0,0,9000000,9000000,21900000,21900000,30900000,30900000,100010,16100040,100000,100000,10,16000040
289,669806000,669806000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,17200000,17200000,26200000,26200000,35300000,35300000,100000,100000,9000000,9000000,0,0,9000000,9000000,17200000,17200000,26200000,26200000,100010,16100040,100000,100000,10,16000040
319,677806000,678806000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,26200000,26200000,35200000,35200000,43300000,44300000,100000,100000,8000000,9000000,0,0,9000000,9000000,26200000,26200000,35200000,35200000,100010,17100030,100000,100000,10,17000030
349,651706000,652706000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,1100010,100000,100000,10,1000010
379,665606000,665606000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,13000000,13000000,22000000,22000000,31100000,31100000,100000,100000,9000000,9000000,0,0,9000000,9000000,13000000,13000000,22000000,22000000,100010,16100030,100000,100000,10,16000030
409,678106000,678106000,100000,100000,13000000,13000000,634506000,634506000,13000000,13000000,17500000,17500000,30500000,30500000,43600000,43600000,100000,100000,13000000,13000000,0,0,13000000,13000000,17500000,17500000,30500000,30500000,100010,2100010,100000,100000,10,2000010
439,674706000,674706000,100000,100000,11000000,11000000,634506000,634506000,11000000,11000000,18100000,18100000,29100000,29100000,40200000,40200000,100000,100000,11000000,11000000,0,0,11000000,11000000,18100000,18100000,29100000,29100000,100010,26100040,100000,100000,10,26000040
469,666006000,683706000,100000,100000,11000000,12000000,634506000,634506000,12000000,37000000,8400000,100000,20400000,37100000,31500000,49200000,100000,100000,11000000,12000000,0,0,12000000,37000000,8400000,100000,20400000,37100000,100010,33100020,100000,100000,10,33000020
499,714006000,721806000,100000,100000,38000000,40000000,634506000,634506000,40000000,47000000,1400000,200000,41400000,47200000,79500000,87300000,100000,100000,38000000,40000000,0,0,40000000,47000000,1400000,200000,41400000,47200000,100010,11100030,100000,100000,10,11000030
529,684306000,732706000,100000,100000,18000000,18000000,634506000,634506000,18000000,80000000,13700000,100000,31700000,80100000,49800000,98200000,100000,100000,18000000,18000000,0,0,18000000,80000000,13700000,100000,31700000,80100000,100010,62100010,100000,100000,10,62000010
559,671506000,672506000,100000,100000,7000000,8000000,634506000,634506000,8000000,8000000,21900000,21900000,29900000,29900000,37000000,38000000,100000,100000,7000000,8000000,0,0,8000000,8000000,21900000,21900000,29900000,29900000,100010,22100030,100000,100000,10,22000030
589,680806000,681806000,100000,100000,7000000,8000000,634506000,634506000,8000000,8000000,31200000,31200000,39200000,39200000,46300000,47300000,100000,100000,7000000,8000000,0,0,8000000,8000000,31200000,31200000,39200000,39200000,100010,26100040,100000,100000,10,26000040
619,665506000,665506000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,12900000,12900000,21900000,21900000,31000000,31000000,100000,100000,9000000,9000000,0,0,9000000,9000000,12900000,12900000,21900000,21900000,100010,25100040,100000,100000,10,25000040
649,667706000,682706000,100000,100000,10000000,10000000,634506000,634506000,10000000,38000000,13100000,100000,23100000,38100000,33200000,48200000,100000,100000,10000000,10000000,0,0,10000000,38000000,13100000,100000,23100000,38100000,100010,42100020,100000,100000,10,42000020
679,657306000,657306000,100000,100000,6000000,6000000,634506000,634506000,6000000,6000000,10700000,10700000,16700000,16700000,22800000,22800000,100000,100000,6000000,6000000,0,0,6000000,6000000,10700000,10700000,16700000,16700000,100010,10100010,100000,100000,10,10000010
709,695606000,696606000,100000,100000,17000000,18000000,634506000,634506000,18000000,18000000,26000000,26000000,44000000,44000000,61100000,62100000,100000,100000,17000000,18000000,0,0,18000000,18000000,26000000,26000000,44000000,44000000,100010,21100010,100000,100000,10,21000010
739,664206000,720706000,100000,100000,5000000,6000000,634506000,634506000,6000000,80000000,18600000,100000,24600000,80100000,29700000,86200000,100000,100000,5000000,6000000,0,0,6000000,80000000,18600000,100000,24600000,80100000,100010,82100040,100000,100000,10,82000040
769,643606000,655706000,100000,100000,1000000,1000000,634506000,634506000,1000000,20000000,7000000,100000,8000000,20100000,9100000,21200000,100000,100000,1000000,1000000,0,0,1000000,20000000,7000000,100000,8000000,20100000,100010,20100030,100000,100000,10,20000030
799,650406000,653206000,100000,100000,0,1000000,634506000,634506000,1000000,17000000,14800000,600000,15800000,17600000,15900000,18700000,100000,100000,0,1000000,0,0,1000000,17000000,14800000,600000,15800000,17600000,100010,17100020,100000,100000,10,17000020
829,657006000,716806000,100000,100000,0,1000000,634506000,634506000,1000000,81000000,21400000,200000,22400000,81200000,22500000,82300000,100000,100000,0,1000000,0,0,1000000,81000000,21400000,200000,22400000,81200000,100010,81100030,100000,100000,10,81000030
859,683006000,684006000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,23400000,23400000,36400000,36400000,48500000,49500000,100000,100000,12000000,13000000,0,0,13000000,13000000,23400000,23400000,36400000,36400000,100010,9100010,100000,100000,10,9000010
889,671606000,671606000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,19000000,19000000,28000000,28000000,37100000,37100000,100000,100000,9000000,9000000,0,0,9000000,9000000,19000000,19000000,28000000,28000000,100010,28100040,100000,100000,10,28000040
919,690206000,733706000,100000,100000,18000000,19000000,634506000,634506000,18000000,80000000,19600000,100000,37600000,80100000,55700000,99200000,100000,100000,18000000,19000000,0,0,18000000,80000000,19600000,100000,37600000,80100000,100010,62100010,100000,100000,10,62000010
949,672606000,684806000,100000,100000,11000000,12000000,634506000,634506000,12000000,38000000,15000000,200000,27000000,38200000,38100000,50300000,100000,100000,11000000,12000000,0,0,12000000,38000000,15000000,200000,27000000,38200000,100010,44100030,100000,100000,10,44000030
979,673006000,4547042000,100000,100000,11000000,20000000,634506000,4441542000,18000000,85000000,9400000,400000,27400000,85400000,38500000,105500000,100000,100000,11000000,20000000,0,0,18000000,85000000,9400000,400000,27400000,85400000,100010,73100030,100000,100000,10,73000030
1009,651706000,3190730000,100000,100000,8000000,9000000,634506000,3172530000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,100000,100000,100000,10,0
1039,680606000,685606000,100000,100000,46000000,51000000,634506000,634506000,0,0,0,0,0,0,46100000,51100000,100000,100000,46000000,51000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1069,653606000,1923618000,100000,100000,19000000,20000000,634506000,1903518000,0,0,0,0,0,0,19100000,20100000,100000,100000,19000000,20000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1099,661006000,15328544000,100000,100000,0,17000000,634506000,15228144000,17000000,81000000,9400000,2300000,26400000,83300000,26500000,100400000,100000,100000,0,17000000,0,0,17000000,81000000,9400000,2300000,26400000,83300000,100010,65100040,100000,100000,10,65000040
1129,738206000,1436712000,100000,100000,17000000,81000000,634506000,1269012000,81000000,81000000,5600000,5600000,86600000,86600000,103700000,167700000,100000,100000,17000000,81000000,0,0,81000000,81000000,5600000,5600000,86600000,86600000,100010,68100020,100000,100000,10,68000020
1159,643606000,1279112000,100000,100000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,9100000,10100000,100000,100000,9000000,10000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1189,650106000,3192130000,100000,100000,5000000,9000000,634506000,3172530000,9000000,9000000,1500000,1500000,10500000,10500000,15600000,19600000,100000,100000,5000000,9000000,0,0,9000000,9000000,1500000,1500000,10500000,10500000,100010,100000,100000,100000,10,0
1219,639606000,641606000,100000,100000,5000000,7000000,634506000,634506000,0,0,0,0,0,0,5100000,7100000,100000,100000,5000000,7000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1249,641606000,1911618000,100000,100000,7000000,8000000,634506000,1903518000,0,0,0,0,0,0,7100000,8100000,100000,100000,7000000,8000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1279,658106000,1294612000,100000,100000,9000000,11000000,634506000,1269012000,11000000,11000000,3500000,3500000,14500000,14500000,23600000,25600000,100000,100000,9000000,11000000,0,0,11000000,11000000,3500000,3500000,14500000,14500000,100010,100000,100000,100000,10,0
20,698506000,699506000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,24900000,24900000,44900000,44900000,64000000,65000000,100000,100000,19000000,20000000,0,0,20000000,20000000,24900000,24900000,44900000,44900000,100010,22100010,100000,100000,10,22000010
50,698406000,709706000,100000,100000,17000000,18000000,634506000,634506000,18000000,57000000,28800000,100000,46800000,57100000,63900000,75200000,100000,100000,17000000,18000000,0,0,18000000,57000000,28800000,100000,46800000,57100000,100010,61100050,100000,100000,10,61000050
80,698406000,699406000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,24800000,24800000,44800000,44800000,63900000,64900000,100000,100000,19000000,20000000,0,0,20000000,20000000,24800000,24800000,44800000,44800000,100010,22100010,100000,100000,10,22000010
110,652606000,653606000,100000,100000,18000000,19000000,634506000,634506000,0,0,0,0,0,0,18100000,19100000,100000,100000,18000000,19000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
140,652406000,652406000,100000,100000,1000000,1000000,634506000,634506000,1000000,1000000,15800000,15800000,16800000,16800000,17900000,17900000,100000,100000,1000000,1000000,0,0,1000000,1000000,15800000,15800000,16800000,16800000,100010,12100030,100000,100000,10,12000030
170,681706000,694006000,100000,100000,19000000,20000000,634506000,634506000,20000000,39000000,8100000,400000,28100000,39400000,47200000,59500000,100000,100000,19000000,20000000,0,0,20000000,39000000,8100000,400000,28100000,39400000,100010,23100020,100000,100000,10,23000020
200,695206000,711706000,100000,100000,20000000,20000000,634506000,634506000,20000000,57000000,20600000,100000,40600000,57100000,60700000,77200000,100000,100000,20000000,20000000,0,0,20000000,57000000,20600000,100000,40600000,57100000,100010,51100030,100000,100000,10,51000030
230,695706000,696706000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,22100000,22100000,42100000,42100000,61200000,62200000,100000,100000,19000000,20000000,0,0,20000000,20000000,22100000,22100000,42100000,42100000,100010,23100020,100000,100000,10,23000020
260,668306000,669306000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,16700000,16700000,25700000,25700000,33800000,34800000,100000,100000,8000000,9000000,0,0,9000000,9000000,16700000,16700000,25700000,25700000,100010,16100040,100000,100000,10,16000040
290,669806000,669806000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,17200000,17200000,26200000,26200000,35300000,35300000,100000,100000,9000000,9000000,0,0,9000000,9000000,17200000,17200000,26200000,26200000,100010,16100040,100000,100000,10,16000040
320,673306000,717706000,100000,100000,8000000,9000000,634506000,634506000,9000000,74000000,21700000,100000,30700000,74100000,38800000,83200000,100000,100000,8000000,9000000,0,0,9000000,74000000,21700000,100000,30700000,74100000,100010,73100040,100000,100000,10,73000040
350,651706000,652706000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,1100010,100000,100000,10,1000010
380,657106000,664406000,100000,100000,6000000,9000000,634506000,634506000,6000000,20000000,10500000,800000,16500000,20800000,22600000,29900000,100000,100000,6000000,9000000,0,0,6000000,20000000,10500000,800000,16500000,20800000,100010,17100030,100000,100000,10,17000030
410,690406000,691406000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,30800000,30800000,43800000,43800000,55900000,56900000,100000,100000,12000000,13000000,0,0,13000000,13000000,30800000,30800000,43800000,43800000,100010,2100010,100000,100000,10,2000010
440,674606000,675606000,100000,100000,11000000,12000000,634506000,634506000,12000000,12000000,17000000,17000000,29000000,29000000,40100000,41100000,100000,100000,11000000,12000000,0,0,12000000,12000000,17000000,17000000,29000000,29000000,100010,26100040,100000,100000,10,26000040
470,666006000,683706000,100000,100000,11000000,12000000,634506000,634506000,12000000,37000000,8400000,100000,20400000,37100000,31500000,49200000,100000,100000,11000000,12000000,0,0,12000000,37000000,8400000,100000,20400000,37100000,100010,33100020,100000,100000,10,33000020
500,774806000,777806000,100000,100000,38000000,41000000,634506000,634506000,41000000,41000000,61200000,61200000,102200000,102200000,140300000,143300000,100000,100000,38000000,41000000,0,0,41000000,41000000,61200000,61200000,102200000,102200000,100010,112100070,100000,100000,10,112000070
530,693606000,693606000,100000,100000,18000000,18000000,634506000,634506000,18000000,18000000,23000000,23000000,41000000,41000000,59100000,59100000,100000,100000,18000000,18000000,0,0,18000000,18000000,23000000,23000000,41000000,41000000,100010,26100040,100000,100000,10,26000040
560,671506000,672506000,100000,100000,7000000,8000000,634506000,634506000,8000000,8000000,21900000,21900000,29900000,29900000,37000000,38000000,100000,100000,7000000,8000000,0,0,8000000,8000000,21900000,21900000,29900000,29900000,100010,22100030,100000,100000,10,22000030
590,663506000,682706000,100000,100000,8000000,9000000,634506000,634506000,8000000,39000000,12900000,100000,20900000,39100000,29000000,48200000,100000,100000,8000000,9000000,0,0,8000000,39000000,12900000,100000,20900000,39100000,100010,34100030,100000,100000,10,34000030
620,671806000,683706000,100000,100000,9000000,10000000,634506000,634506000,10000000,39000000,18200000,100000,28200000,39100000,37300000,49200000,100000,100000,9000000,10000000,0,0,10000000,39000000,18200000,100000,28200000,39100000,100010,43100030,100000,100000,10,43000030
650,684806000,726806000,100000,100000,10000000,11000000,634506000,634506000,11000000,81000000,29200000,200000,40200000,81200000,50300000,92300000,100000,100000,10000000,11000000,0,0,11000000,81000000,29200000,200000,40200000,81200000,100010,86100050,100000,100000,10,86000050
680,657406000,657406000,100000,100000,6000000,6000000,634506000,634506000,6000000,6000000,10800000,10800000,16800000,16800000,22900000,22900000,100000,100000,6000000,6000000,0,0,6000000,6000000,10800000,10800000,16800000,16800000,100010,10100010,100000,100000,10,10000010
710,686806000,690706000,100000,100000,17000000,18000000,634506000,634506000,18000000,38000000,17200000,100000,35200000,38100000,52300000,56200000,100000,100000,17000000,18000000,0,0,18000000,38000000,17200000,100000,35200000,38100000,100010,21100010,100000,100000,10,21000010
740,664106000,720706000,100000,100000,5000000,6000000,634506000,634506000,6000000,80000000,18500000,100000,24500000,80100000,29600000,86200000,100000,100000,5000000,6000000,0,0,6000000,80000000,18500000,100000,24500000,80100000,100010,82100040,100000,100000,10,82000040
770,643606000,655706000,100000,100000,1000000,1000000,634506000,634506000,1000000,20000000,7000000,100000,8000000,20100000,9100000,21200000,100000,100000,1000000,1000000,0,0,1000000,20000000,7000000,100000,8000000,20100000,100010,20100030,100000,100000,10,20000030
800,660406000,693706000,100000,100000,1000000,2000000,634506000,634506000,2000000,57000000,22800000,100000,24800000,57100000,25900000,59200000,100000,100000,1000000,2000000,0,0,2000000,57000000,22800000,100000,24800000,57100000,100010,58100030,100000,100000,10,58000030
830,656706000,716806000,100000,100000,0,1000000,634506000,634506000,1000000,81000000,21100000,200000,22100000,81200000,22200000,82300000,100000,100000,0,1000000,0,0,1000000,81000000,21100000,200000,22100000,81200000,100010,81100030,100000,100000,10,81000030
860,670106000,675106000,100000,100000,8000000,13000000,634506000,634506000,13000000,13000000,14500000,14500000,27500000,27500000,35600000,40600000,100000,100000,8000000,13000000,0,0,13000000,13000000,14500000,14500000,27500000,27500000,100010,2100020,100000,100000,10,2000020
890,677506000,701706000,100000,100000,9000000,10000000,634506000,634506000,10000000,57000000,23900000,100000,33900000,57100000,43000000,67200000,100000,100000,9000000,10000000,0,0,10000000,57000000,23900000,100000,33900000,57100000,100010,66100040,100000,100000,10,66000040
920,690206000,733706000,100000,100000,18000000,19000000,634506000,634506000,18000000,80000000,19600000,100000,37600000,80100000,55700000,99200000,100000,100000,18000000,19000000,0,0,18000000,80000000,19600000,100000,37600000,80100000,100010,62100010,100000,100000,10,62000010
950,671006000,672006000,100000,100000,11000000,12000000,634506000,634506000,12000000,12000000,13400000,13400000,25400000,25400000,36500000,37500000,100000,100000,11000000,12000000,0,0,12000000,12000000,13400000,13400000,25400000,25400000,100010,25100040,100000,100000,10,25000040
980,651606000,1287112000,100000,100000,17000000,18000000,634506000,1269012000,0,0,0,0,0,0,17100000,18100000,100000,100000,17000000,18000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1010,637606000,1273112000,100000,100000,3000000,4000000,634506000,1269012000,0,0,0,0,0,0,3100000,4100000,100000,100000,3000000,4000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
