,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
2145,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2175,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2205,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2235,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2265,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2295,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2325,444198000,6906268000,1000000,1000000,200000,300000,430798000,6892768000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1000000,1000000,1000000,10,0
2355,444198000,6906268000,1000000,1000000,200000,300000,430798000,6892768000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1000000,1000000,1000000,10,0
16,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
46,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
76,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
106,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
136,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
166,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
196,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
226,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
256,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
286,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
316,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
346,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
376,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
406,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
436,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
466,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
496,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
526,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
556,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
586,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
616,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
646,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
676,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
706,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
736,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
766,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
796,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
826,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
856,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
886,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
916,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
946,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
976,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1006,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1036,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
1066,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1096,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1126,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1156,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1186,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1216,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1246,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1276,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1306,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1336,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1366,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1396,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1426,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1456,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1486,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1516,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1546,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
1576,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1606,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1636,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1666,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1696,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1726,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1756,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1786,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1816,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1846,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1876,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1906,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1936,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
1966,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1996,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
2026,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
2056,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2086,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2116,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2146,444648000,6906818000,1000000,1000000,0,200000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,13850000,14050000,1000000,1000000,0,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2176,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2206,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2236,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2266,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2296,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2326,444198000,6906268000,1000000,1000000,200000,300000,430798000,6892768000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1000000,1000000,1000000,10,0
2356,444198000,6906268000,1000000,1000000,200000,300000,430798000,6892768000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1000000,1000000,1000000,10,0
17,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
47,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
77,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
107,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
137,443898000,443998000,1000000,1000000,0,100000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13100000,13200000,1000000,1000000,0,100000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
167,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
197,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
227,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
257,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
287,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
317,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
347,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
377,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
407,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
437,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
467,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
497,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
527,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
557,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
587,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
617,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
647,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
677,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
707,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
