,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
75,271647000,272158000,1000000,1000000,978000,1474000,263395000,263395000,1474000,1589000,4800000,4700000,6274000,6289000,8252000,8763000,1000000,1000000,978000,1474000,0,0,1474000,1589000,4800000,4700000,6274000,6289000,1000010,3242050,1000000,1000000,10,2242050
105,312708000,312793000,1000000,1000000,14364000,14449000,263395000,263395000,14449000,14449000,19500000,19500000,33949000,33949000,49313000,49398000,1000000,1000000,14364000,14449000,0,0,14449000,14449000,19500000,19500000,33949000,33949000,1000010,6437080,1000000,1000000,10,5437080
135,267267000,268092000,1000000,1000000,2872000,3697000,263395000,263395000,0,0,0,0,0,0,3872000,4697000,1000000,1000000,2872000,3697000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
165,288837000,288943000,1000000,1000000,2618000,2724000,263395000,263395000,2724000,2724000,19100000,19100000,21824000,21824000,25442000,25548000,1000000,1000000,2618000,2724000,0,0,2724000,2724000,19100000,19100000,21824000,21824000,1000010,3631070,1000000,1000000,10,2631070
195,288891000,289031000,1000000,1000000,2478000,2618000,263395000,263395000,2618000,2618000,19400000,19400000,22018000,22018000,25496000,25636000,1000000,1000000,2478000,2618000,0,0,2618000,2618000,19400000,19400000,22018000,22018000,1000010,3491060,1000000,1000000,10,2491060
225,284847000,285623000,1000000,1000000,538000,1314000,263395000,263395000,1314000,1314000,18600000,18600000,19914000,19914000,21452000,22228000,1000000,1000000,538000,1314000,0,0,1314000,1314000,18600000,18600000,19914000,19914000,1000010,1000000,1000000,1000000,10,0
255,276407000,540605000,1000000,1000000,12012000,12815000,263395000,526790000,0,0,0,0,0,0,13012000,13815000,1000000,1000000,12012000,12815000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
285,266152000,794465000,1000000,1000000,1757000,3280000,263395000,790185000,0,0,0,0,0,0,2757000,4280000,1000000,1000000,1757000,3280000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
315,269033000,532699000,1000000,1000000,950000,1221000,263395000,526790000,1088000,1088000,2600000,2600000,3688000,3688000,5638000,5909000,1000000,1000000,950000,1221000,0,0,1088000,1088000,2600000,2600000,3688000,3688000,1000010,1265010,1000000,1000000,10,265010
345,301449000,829689000,1000000,1000000,17377000,18827000,263395000,790185000,17377000,17377000,2300000,2300000,19677000,19677000,38054000,39504000,1000000,1000000,17377000,18827000,0,0,17377000,17377000,2300000,2300000,19677000,19677000,1000010,8411100,1000000,1000000,10,7411100
375,284973000,812243000,1000000,1000000,1649000,2129000,263395000,790185000,2129000,2129000,16800000,16800000,18929000,18929000,21578000,22058000,1000000,1000000,1649000,2129000,0,0,2129000,2129000,16800000,16800000,18929000,18929000,1000010,16668120,1000000,1000000,10,15668120
405,265002000,265064000,1000000,1000000,607000,669000,263395000,263395000,0,0,0,0,0,0,1607000,1669000,1000000,1000000,607000,669000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
435,266610000,795765000,1000000,1000000,2215000,4580000,263395000,790185000,0,0,0,0,0,0,3215000,5580000,1000000,1000000,2215000,4580000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
16,288336000,288933000,1000000,1000000,1522000,2119000,263395000,263395000,2119000,2119000,20300000,20300000,22419000,22419000,24941000,25538000,1000000,1000000,1522000,2119000,0,0,2119000,2119000,20300000,20300000,22419000,22419000,1000010,16413110,1000000,1000000,10,15413110
46,275057000,275380000,1000000,1000000,2981000,3304000,263395000,263395000,2981000,2981000,4700000,4700000,7681000,7681000,11662000,11985000,1000000,1000000,2981000,3304000,0,0,2981000,2981000,4700000,4700000,7681000,7681000,1000010,4443090,1000000,1000000,10,3443090
76,282143000,282258000,1000000,1000000,1474000,1589000,263395000,263395000,1474000,1474000,14800000,14800000,16274000,16274000,18748000,18863000,1000000,1000000,1474000,1589000,0,0,1474000,1474000,14800000,14800000,16274000,16274000,1000010,12646060,1000000,1000000,10,11646060
106,310332000,310941000,1000000,1000000,14364000,14973000,263395000,263395000,14973000,14973000,16600000,16600000,31573000,31573000,46937000,47546000,1000000,1000000,14364000,14973000,0,0,14973000,14973000,16600000,16600000,31573000,31573000,1000010,5828080,1000000,1000000,10,4828080
136,280029000,280233000,1000000,1000000,1265000,1469000,263395000,263395000,1469000,1469000,12900000,12900000,14369000,14369000,16634000,16838000,1000000,1000000,1265000,1469000,0,0,1469000,1469000,12900000,12900000,14369000,14369000,1000010,12981060,1000000,1000000,10,11981060
166,286061000,286733000,1000000,1000000,2047000,2719000,263395000,263395000,2719000,2719000,16900000,16900000,19619000,19619000,22666000,23338000,1000000,1000000,2047000,2719000,0,0,2719000,2719000,16900000,16900000,19619000,19619000,1000010,3062070,1000000,1000000,10,2062070
196,281864000,282293000,1000000,1000000,1220000,1649000,263395000,263395000,1649000,1649000,14600000,14600000,16249000,16249000,18469000,18898000,1000000,1000000,1220000,1649000,0,0,1649000,1649000,14600000,14600000,16249000,16249000,1000010,16372140,1000000,1000000,10,15372140
226,279072000,292514000,1000000,1000000,538000,9239000,263395000,263395000,9239000,14780000,4900000,4100000,14139000,18880000,15677000,29119000,1000000,1000000,538000,9239000,0,0,9239000,14780000,4900000,4100000,14139000,18880000,1000010,6541100,1000000,1000000,10,5541100
256,303288000,848979000,1000000,1000000,11208000,11785000,263395000,790185000,11785000,18209000,15900000,27800000,27685000,46009000,39893000,58794000,1000000,1000000,11208000,11785000,0,0,11785000,18209000,15900000,27800000,27685000,46009000,1000010,7424090,1000000,1000000,10,6424090
286,268229000,796313000,1000000,1000000,1220000,2514000,263395000,790185000,2514000,2514000,100000,100000,2614000,2614000,4834000,6128000,1000000,1000000,1220000,2514000,0,0,2514000,2514000,100000,100000,2614000,2614000,1000010,1000000,1000000,1000000,10,0
316,268641000,532434000,1000000,1000000,823000,1221000,263395000,526790000,823000,823000,2600000,2600000,3423000,3423000,5246000,5644000,1000000,1000000,823000,1221000,0,0,823000,823000,2600000,2600000,3423000,3423000,1000010,1271010,1000000,1000000,10,271010
346,304209000,567908000,1000000,1000000,17905000,18209000,263395000,526790000,18209000,18209000,3700000,3700000,21909000,21909000,40814000,41118000,1000000,1000000,17905000,18209000,0,0,18209000,18209000,3700000,3700000,21909000,21909000,1000010,9399110,1000000,1000000,10,8399110
376,279962000,543568000,1000000,1000000,1478000,1689000,263395000,526790000,1689000,1689000,12400000,12400000,14089000,14089000,16567000,16778000,1000000,1000000,1478000,1689000,0,0,1689000,1689000,12400000,12400000,14089000,14089000,1000010,13126070,1000000,1000000,10,12126070
406,283156000,1077870000,1000000,1000000,299000,915000,263395000,1053580000,662000,10475000,17800000,11900000,18462000,22375000,19761000,24290000,1000000,1000000,299000,915000,0,0,662000,10475000,17800000,11900000,18462000,22375000,1000010,15451090,1000000,1000000,10,14451090
436,267252000,267674000,1000000,1000000,2857000,3279000,263395000,263395000,0,0,0,0,0,0,3857000,4279000,1000000,1000000,2857000,3279000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
17,285429000,285525000,1000000,1000000,2119000,2215000,263395000,263395000,2215000,2215000,16700000,16700000,18915000,18915000,22034000,22130000,1000000,1000000,2119000,2215000,0,0,2215000,2215000,16700000,16700000,18915000,18915000,1000010,17010120,1000000,1000000,10,16010120
47,266170000,266335000,1000000,1000000,1775000,1940000,263395000,263395000,0,0,0,0,0,0,2775000,2940000,1000000,1000000,1775000,1940000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
77,281881000,292021000,1000000,1000000,1376000,9310000,263395000,263395000,9310000,17816000,6800000,500000,16110000,18316000,18486000,28626000,1000000,1000000,1376000,9310000,0,0,9310000,17816000,6800000,500000,16110000,18316000,1000010,9506010,1000000,1000000,10,8506010
107,297155000,297445000,1000000,1000000,14780000,14973000,263395000,263395000,14780000,17377000,3200000,700000,17980000,18077000,33760000,34050000,1000000,1000000,14780000,14973000,0,0,14780000,17377000,3200000,700000,17980000,18077000,1000010,6150060,1000000,1000000,10,5150060
137,280264000,280425000,1000000,1000000,1104000,1265000,263395000,263395000,1265000,1265000,13500000,13500000,14765000,14765000,16869000,17030000,1000000,1000000,1104000,1265000,0,0,1265000,1265000,13500000,13500000,14765000,14765000,1000010,12820050,1000000,1000000,10,11820050
167,291956000,292355000,1000000,1000000,3881000,4280000,263395000,263395000,4280000,4280000,19400000,19400000,23680000,23680000,28561000,28960000,1000000,1000000,3881000,4280000,0,0,4280000,4280000,19400000,19400000,23680000,23680000,1000010,2971030,1000000,1000000,10,1971030
197,282872000,283035000,1000000,1000000,1057000,1220000,263395000,263395000,1220000,1220000,16200000,16200000,17420000,17420000,19477000,19640000,1000000,1000000,1057000,1220000,0,0,1220000,1220000,16200000,16200000,17420000,17420000,1000010,16209130,1000000,1000000,10,15209130
227,273223000,284165000,1000000,1000000,538000,790000,263395000,263395000,790000,14780000,7500000,4200000,8290000,18980000,9828000,20770000,1000000,1000000,538000,790000,0,0,790000,14780000,7500000,4200000,8290000,18980000,1000010,15242090,1000000,1000000,10,14242090
257,303966000,1113403000,1000000,1000000,11585000,12614000,263395000,1053580000,12486000,18209000,15500000,28000000,27986000,46209000,40571000,59823000,1000000,1000000,11585000,12614000,0,0,12486000,18209000,15500000,28000000,27986000,46209000,1000010,6723080,1000000,1000000,10,5723080
287,287916000,552222000,1000000,1000000,1705000,2616000,263395000,526790000,2616000,2616000,19200000,19200000,21816000,21816000,24521000,25432000,1000000,1000000,1705000,2616000,0,0,2616000,2616000,19200000,19200000,21816000,21816000,1000010,1000000,1000000,1000000,10,0
317,282919000,546766000,1000000,1000000,636000,1088000,263395000,526790000,1088000,1088000,16800000,16800000,17888000,17888000,19524000,19976000,1000000,1000000,636000,1088000,0,0,1088000,1088000,16800000,16800000,17888000,17888000,1000010,1191010,1000000,1000000,10,191010
347,316014000,579544000,1000000,1000000,17242000,17377000,263395000,526790000,17377000,17377000,17000000,17000000,34377000,34377000,52619000,52754000,1000000,1000000,17242000,17377000,0,0,17377000,17377000,17000000,17000000,34377000,34377000,1000010,9142100,1000000,1000000,10,8142100
377,273002000,536974000,1000000,1000000,915000,1492000,263395000,526790000,1492000,1492000,6200000,6200000,7692000,7692000,9607000,10184000,1000000,1000000,915000,1492000,0,0,1492000,1492000,6200000,6200000,7692000,7692000,1000010,1000000,1000000,1000000,10,0
407,276875000,812605000,1000000,1000000,73000,845000,263395000,790185000,607000,10475000,11800000,10100000,12407000,20575000,13480000,22420000,1000000,1000000,73000,845000,0,0,607000,10475000,11800000,10100000,12407000,20575000,1000010,14905100,1000000,1000000,10,13905100
437,266818000,531069000,1000000,1000000,2423000,3279000,263395000,526790000,0,0,0,0,0,0,3423000,4279000,1000000,1000000,2423000,3279000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
18,283358000,284183000,1000000,1000000,2119000,2944000,263395000,263395000,2944000,2944000,13900000,13900000,16844000,16844000,19963000,20788000,1000000,1000000,2119000,2944000,0,0,2944000,2944000,13900000,13900000,16844000,16844000,1000010,2691060,1000000,1000000,10,1691060
48,289092000,295228000,1000000,1000000,1775000,2322000,263395000,263395000,2322000,3711000,20600000,24800000,22922000,28511000,25697000,31833000,1000000,1000000,1775000,2322000,0,0,2322000,3711000,20600000,24800000,22922000,28511000,1000010,4704140,1000000,1000000,10,3704140
78,281810000,289673000,1000000,1000000,1376000,9239000,263395000,263395000,9239000,9239000,6800000,6800000,16039000,16039000,18415000,26278000,1000000,1000000,1376000,9239000,0,0,9239000,9239000,6800000,6800000,16039000,16039000,1000010,6102090,1000000,1000000,10,5102090
108,282531000,283107000,1000000,1000000,445000,791000,263395000,263395000,791000,1221000,16900000,16700000,17691000,17921000,19136000,19712000,1000000,1000000,445000,791000,0,0,791000,1221000,16900000,16700000,17691000,17921000,1000010,4001090,1000000,1000000,10,3001090
138,291167000,291631000,1000000,1000000,1104000,1568000,263395000,263395000,1568000,1568000,24100000,24100000,25668000,25668000,27772000,28236000,1000000,1000000,1104000,1568000,0,0,1568000,1568000,24100000,24100000,25668000,25668000,1000010,11385020,1000000,1000000,10,10385020
168,273279000,273667000,1000000,1000000,3892000,4280000,263395000,263395000,3892000,3892000,1100000,1100000,4992000,4992000,9884000,10272000,1000000,1000000,3892000,4280000,0,0,3892000,3892000,1100000,1100000,4992000,4992000,1000010,3370040,1000000,1000000,10,2370040
198,295277000,296952000,1000000,1000000,14341000,14780000,263395000,263395000,14341000,17377000,2200000,400000,16541000,17777000,31882000,33557000,1000000,1000000,14341000,14780000,0,0,14341000,17377000,2200000,400000,16541000,17777000,1000010,6788080,1000000,1000000,10,5788080
228,277895000,279374000,1000000,1000000,0,538000,263395000,263395000,0,14341000,13500000,100000,13500000,14441000,14500000,15979000,1000000,1000000,0,538000,0,0,0,14341000,13500000,100000,13500000,14441000,1000010,14803080,1000000,1000000,10,13803080
258,308606000,856565000,1000000,1000000,12486000,14625000,263395000,790185000,14625000,17055000,17100000,33700000,31725000,50755000,45211000,66380000,1000000,1000000,12486000,14625000,0,0,14625000,17055000,17100000,33700000,31725000,50755000,1000010,4690050,1000000,1000000,10,3690050
288,281883000,545668000,1000000,1000000,1199000,1589000,263395000,526790000,1589000,1589000,14700000,14700000,16289000,16289000,18488000,18878000,1000000,1000000,1199000,1589000,0,0,1589000,1589000,14700000,14700000,16289000,16289000,1000010,12173060,1000000,1000000,10,11173060
318,282463000,546401000,1000000,1000000,445000,823000,263395000,526790000,823000,1088000,16800000,16700000,17623000,17788000,19068000,19611000,1000000,1000000,445000,823000,0,0,823000,1088000,16800000,16700000,17623000,17788000,1000010,1346010,1000000,1000000,10,346010
348,315473000,579808000,1000000,1000000,17269000,18209000,263395000,526790000,18209000,18209000,15600000,15600000,33809000,33809000,52078000,53018000,1000000,1000000,17269000,18209000,0,0,18209000,18209000,15600000,15600000,33809000,33809000,1000010,7471100,1000000,1000000,10,6471100
378,287120000,814688000,1000000,1000000,1478000,2256000,263395000,790185000,2047000,2047000,19200000,19200000,21247000,21247000,23725000,24503000,1000000,1000000,1478000,2256000,0,0,2047000,2047000,19200000,19200000,21247000,21247000,1000010,13126070,1000000,1000000,10,12126070
408,276293000,544608000,1000000,1000000,299000,1199000,263395000,526790000,1199000,9819000,10400000,5800000,11599000,15619000,12898000,17818000,1000000,1000000,299000,1199000,0,0,1199000,9819000,10400000,5800000,11599000,15619000,1000010,14551110,1000000,1000000,10,13551110
438,271053000,798699000,1000000,1000000,2129000,2857000,263395000,790185000,2129000,1057000,2400000,3600000,4529000,4657000,7658000,8514000,1000000,1000000,2129000,2857000,0,0,2129000,1057000,2400000,3600000,4529000,4657000,1000010,2746030,1000000,1000000,10,1746030
19,286933000,287141000,1000000,1000000,2215000,2423000,263395000,263395000,2423000,2423000,17900000,17900000,20323000,20323000,23538000,23746000,1000000,1000000,2215000,2423000,0,0,2423000,2423000,17900000,17900000,20323000,20323000,1000010,17106130,1000000,1000000,10,16106130
49,285512000,286944000,1000000,1000000,1642000,1775000,263395000,263395000,1775000,3474000,17700000,17300000,19475000,20774000,22117000,23549000,1000000,1000000,1642000,1775000,0,0,1775000,3474000,17700000,17300000,19475000,20774000,1000010,4571130,1000000,1000000,10,3571130
79,267387000,267723000,1000000,1000000,978000,1314000,263395000,263395000,1314000,1314000,700000,700000,2014000,2014000,3992000,4328000,1000000,1000000,978000,1314000,0,0,1314000,1314000,700000,700000,2014000,2014000,1000010,2438050,1000000,1000000,10,1438050
109,283036000,283366000,1000000,1000000,791000,950000,263395000,263395000,950000,1221000,16900000,16800000,17850000,18021000,19641000,19971000,1000000,1000000,791000,950000,0,0,950000,1221000,16900000,16800000,17850000,18021000,1000010,3842080,1000000,1000000,10,2842080
139,265499000,265794000,1000000,1000000,1104000,1399000,263395000,263395000,0,0,0,0,0,0,2104000,2399000,1000000,1000000,1104000,1399000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
169,291465000,292050000,1000000,1000000,3905000,4065000,263395000,263395000,4065000,4490000,19100000,19100000,23165000,23590000,28070000,28655000,1000000,1000000,3905000,4065000,0,0,4065000,4490000,19100000,19100000,23165000,23590000,1000010,1425030,1000000,1000000,10,425030
199,274152000,274188000,1000000,1000000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,10757000,10793000,1000000,1000000,9757000,9793000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
229,265445000,266036000,1000000,1000000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,2050000,2641000,1000000,1000000,1050000,1641000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
259,304315000,588134000,1000000,1000000,11785000,13135000,263395000,526790000,13135000,18209000,15000000,29000000,28135000,47209000,40920000,61344000,1000000,1000000,11785000,13135000,0,0,13135000,18209000,15000000,29000000,28135000,47209000,1000010,6074070,1000000,1000000,10,5074070
289,285462000,812829000,1000000,1000000,845000,1422000,263395000,790185000,1422000,1422000,18800000,18800000,20222000,20222000,22067000,22644000,1000000,1000000,845000,1422000,0,0,1422000,1422000,18800000,18800000,20222000,20222000,1000010,14374100,1000000,1000000,10,13374100
319,279332000,543774000,1000000,1000000,445000,1492000,263395000,526790000,1492000,1492000,13000000,13000000,14492000,14492000,15937000,16984000,1000000,1000000,445000,1492000,0,0,1492000,1492000,13000000,13000000,14492000,14492000,1000010,12161040,1000000,1000000,10,11161040
349,314761000,843277000,1000000,1000000,15624000,17350000,263395000,790185000,17242000,17242000,17500000,17500000,34742000,34742000,51366000,53092000,1000000,1000000,15624000,17350000,0,0,17242000,17242000,17500000,17500000,34742000,34742000,1000010,7767080,1000000,1000000,10,6767080
379,285839000,813273000,1000000,1000000,1200000,1844000,263395000,790185000,1844000,1844000,18400000,18400000,20244000,20244000,22444000,23088000,1000000,1000000,1200000,1844000,0,0,1844000,1844000,18400000,18400000,20244000,20244000,1000010,12848060,1000000,1000000,10,11848060
409,290109000,1880298000,1000000,1000000,0,9819000,263395000,1843765000,1314000,1314000,24400000,24400000,25714000,25714000,26714000,36533000,1000000,1000000,0,9819000,0,0,1314000,1314000,24400000,24400000,25714000,25714000,1000010,6372080,1000000,1000000,10,5372080
439,273705000,545606000,1000000,1000000,9310000,17816000,263395000,526790000,0,0,0,0,0,0,10310000,18816000,1000000,1000000,9310000,17816000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
20,288902000,290579000,1000000,1000000,2215000,3892000,263395000,263395000,3892000,3892000,18400000,18400000,22292000,22292000,25507000,27184000,1000000,1000000,2215000,3892000,0,0,3892000,3892000,18400000,18400000,22292000,22292000,1000010,1704020,1000000,1000000,10,704020
50,288274000,288809000,1000000,1000000,2322000,2857000,263395000,263395000,2857000,2857000,18700000,18700000,21557000,21557000,24879000,25414000,1000000,1000000,2322000,2857000,0,0,2857000,2857000,18700000,18700000,21557000,21557000,1000010,4522120,1000000,1000000,10,3522120
80,279976000,280801000,1000000,1000000,978000,1803000,263395000,263395000,1803000,1803000,12800000,12800000,14603000,14603000,16581000,17406000,1000000,1000000,978000,1803000,0,0,1803000,1803000,12800000,12800000,14603000,14603000,1000010,14674080,1000000,1000000,10,13674080
110,269271000,269404000,1000000,1000000,1088000,1221000,263395000,263395000,1088000,1088000,2700000,2700000,3788000,3788000,5876000,6009000,1000000,1000000,1088000,1221000,0,0,1088000,1088000,2700000,2700000,3788000,3788000,1000010,1452020,1000000,1000000,10,452020
140,278444000,279103000,1000000,1000000,445000,1104000,263395000,263395000,1104000,1104000,12500000,12500000,13604000,13604000,15049000,15708000,1000000,1000000,445000,1104000,0,0,1104000,1104000,12500000,12500000,13604000,13604000,1000010,12161040,1000000,1000000,10,11161040
170,291780000,292205000,1000000,1000000,4065000,4120000,263395000,263395000,4120000,4490000,19200000,19200000,23320000,23690000,28385000,28810000,1000000,1000000,4065000,4120000,0,0,4120000,4490000,19200000,19200000,23320000,23690000,1000010,2195030,1000000,1000000,10,1195030
200,292476000,294099000,1000000,1000000,10818000,11063000,263395000,263395000,11063000,14341000,6200000,4300000,17263000,18641000,29081000,30704000,1000000,1000000,10818000,11063000,0,0,11063000,14341000,6200000,4300000,17263000,18641000,1000010,14332060,1000000,1000000,10,13332060
230,284890000,285495000,1000000,1000000,445000,1050000,263395000,263395000,1050000,1050000,19000000,19000000,20050000,20050000,21495000,22100000,1000000,1000000,445000,1050000,0,0,1050000,1050000,19000000,19000000,20050000,20050000,1000010,15184060,1000000,1000000,10,14184060
260,276180000,804133000,1000000,1000000,11785000,12948000,263395000,790185000,0,0,0,0,0,0,12785000,13948000,1000000,1000000,11785000,12948000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
290,271662000,535668000,1000000,1000000,978000,1589000,263395000,526790000,1589000,1589000,4700000,4700000,6289000,6289000,8267000,8878000,1000000,1000000,978000,1589000,0,0,1589000,1589000,4700000,4700000,6289000,6289000,1000010,3242050,1000000,1000000,10,2242050
320,266960000,530874000,1000000,1000000,973000,1492000,263395000,526790000,1492000,1492000,100000,100000,1592000,1592000,3565000,4084000,1000000,1000000,973000,1492000,0,0,1492000,1492000,100000,100000,1592000,1592000,1000010,1000000,1000000,1000000,10,0
350,316119000,579728000,1000000,1000000,17055000,17269000,263395000,526790000,17269000,17269000,17400000,17400000,34669000,34669000,52724000,52938000,1000000,1000000,17055000,17269000,0,0,17269000,17269000,17400000,17400000,34669000,34669000,1000010,9198090,1000000,1000000,10,8198090
380,268164000,268363000,1000000,1000000,3769000,3968000,263395000,263395000,0,0,0,0,0,0,4769000,4968000,1000000,1000000,3769000,3968000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
410,273143000,804067000,1000000,1000000,445000,1803000,263395000,790185000,1803000,10979000,6500000,100000,8303000,11079000,9748000,13882000,1000000,1000000,445000,1803000,0,0,1803000,10979000,6500000,100000,8303000,11079000,1000010,11534020,1000000,1000000,10,10534020
440,298950000,1097712000,1000000,1000000,9239000,17816000,263395000,1053580000,17816000,17816000,7500000,7500000,25316000,25316000,35555000,44132000,1000000,1000000,9239000,17816000,0,0,17816000,17816000,7500000,7500000,25316000,25316000,1000010,11979110,1000000,1000000,10,10979110
21,288398000,288827000,1000000,1000000,2215000,2488000,263395000,263395000,2488000,3744000,19300000,18200000,21788000,21944000,25003000,25432000,1000000,1000000,2215000,2488000,0,0,2488000,3744000,19300000,18200000,21788000,21944000,1000010,2677010,1000000,1000000,10,1677010
51,287790000,295679000,1000000,1000000,2322000,2473000,263395000,263395000,2473000,3711000,18600000,25100000,21073000,28811000,24395000,32284000,1000000,1000000,2322000,2473000,0,0,2473000,3711000,18600000,25100000,21073000,28811000,1000010,5251150,1000000,1000000,10,4251150
81,290511000,290951000,1000000,1000000,538000,978000,263395000,263395000,978000,978000,24600000,24600000,25578000,25578000,27116000,27556000,1000000,1000000,538000,978000,0,0,978000,978000,24600000,24600000,25578000,25578000,1000010,14234070,1000000,1000000,10,13234070
111,285866000,286137000,1000000,1000000,950000,1221000,263395000,263395000,1221000,1221000,19300000,19300000,20521000,20521000,22471000,22742000,1000000,1000000,950000,1221000,0,0,1221000,1221000,19300000,19300000,20521000,20521000,1000010,1505020,1000000,1000000,10,505020
141,281528000,282353000,1000000,1000000,1654000,2479000,263395000,263395000,2479000,2479000,13000000,13000000,15479000,15479000,18133000,18958000,1000000,1000000,1654000,2479000,0,0,2479000,2479000,13000000,13000000,15479000,15479000,1000010,3261080,1000000,1000000,10,2261080
171,292555000,292775000,1000000,1000000,4270000,4490000,263395000,263395000,4490000,4490000,19400000,19400000,23890000,23890000,29160000,29380000,1000000,1000000,4270000,4490000,0,0,4490000,4490000,19400000,19400000,23890000,23890000,1000010,1825010,1000000,1000000,10,825010
201,299331000,299431000,1000000,1000000,10718000,10818000,263395000,263395000,10818000,10818000,13400000,13400000,24218000,24218000,35936000,36036000,1000000,1000000,10718000,10818000,0,0,10818000,10818000,13400000,13400000,24218000,24218000,1000010,14577050,1000000,1000000,10,13577050
231,283875000,284020000,1000000,1000000,662000,718000,263395000,263395000,718000,807000,18100000,18100000,18818000,18907000,20480000,20625000,1000000,1000000,662000,718000,0,0,718000,807000,18100000,18100000,18818000,18907000,1000010,15814100,1000000,1000000,10,14814100
261,277009000,277343000,1000000,1000000,12614000,12948000,263395000,263395000,0,0,0,0,0,0,13614000,13948000,1000000,1000000,12614000,12948000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
291,281991000,545553000,1000000,1000000,1422000,1589000,263395000,526790000,1474000,1474000,14700000,14700000,16174000,16174000,18596000,18763000,1000000,1000000,1422000,1589000,0,0,1474000,1474000,14700000,14700000,16174000,16174000,1000010,12396070,1000000,1000000,10,11396070
321,285527000,1349563000,1000000,1000000,607000,11063000,263395000,1316975000,1225000,1225000,19300000,19300000,20525000,20525000,22132000,32588000,1000000,1000000,607000,11063000,0,0,1225000,1225000,19300000,19300000,20525000,20525000,1000010,5399140,1000000,1000000,10,4399140
351,313942000,843990000,1000000,1000000,14625000,17055000,263395000,790185000,16422000,17350000,18500000,18400000,34922000,35750000,50547000,53805000,1000000,1000000,14625000,17055000,0,0,16422000,17350000,18500000,18400000,34922000,35750000,1000010,6768070,1000000,1000000,10,5768070
381,288411000,816229000,1000000,1000000,1844000,2872000,263395000,790185000,2872000,2872000,19300000,19300000,22172000,22172000,25016000,26044000,1000000,1000000,1844000,2872000,0,0,2872000,2872000,19300000,19300000,22172000,22172000,1000010,13492080,1000000,1000000,10,12492080
411,283720000,547315000,1000000,1000000,607000,718000,263395000,526790000,718000,807000,18000000,18000000,18718000,18807000,20325000,20525000,1000000,1000000,607000,718000,0,0,718000,807000,18000000,18000000,18718000,18807000,1000010,15759090,1000000,1000000,10,14759090
22,308622000,309425000,1000000,1000000,12012000,12815000,263395000,263395000,12815000,12815000,19400000,19400000,32215000,32215000,45227000,46030000,1000000,1000000,12012000,12815000,0,0,12815000,12815000,19400000,19400000,32215000,32215000,1000010,1227010,1000000,1000000,10,227010
52,284936000,286711000,1000000,1000000,1299000,1642000,263395000,263395000,1642000,3474000,17600000,17200000,19242000,20674000,21541000,23316000,1000000,1000000,1299000,1642000,0,0,1642000,3474000,17600000,17200000,19242000,20674000,1000010,4228120,1000000,1000000,10,3228120
82,289524000,289843000,1000000,1000000,3155000,3474000,263395000,263395000,3474000,3474000,18500000,18500000,21974000,21974000,26129000,26448000,1000000,1000000,3155000,3474000,0,0,3474000,3474000,18500000,18500000,21974000,21974000,1000010,5355140,1000000,1000000,10,4355140
112,283206000,283471000,1000000,1000000,823000,1088000,263395000,263395000,1088000,1088000,16900000,16900000,17988000,17988000,19811000,20076000,1000000,1000000,823000,1088000,0,0,1088000,1088000,16900000,16900000,17988000,17988000,1000010,1437020,1000000,1000000,10,437020
142,284947000,285163000,1000000,1000000,1568000,1784000,263395000,263395000,1784000,1784000,17200000,17200000,18984000,18984000,21552000,21768000,1000000,1000000,1568000,1784000,0,0,1784000,1784000,17200000,17200000,18984000,18984000,1000010,4626080,1000000,1000000,10,3626080
