,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
22,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
52,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
82,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
112,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
142,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
172,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
202,176934000,176984000,100000,100000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31350000,31400000,100000,100000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
232,173884000,173984000,100000,100000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,28300000,28400000,100000,100000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,100010,200010,100000,100000,10,100010
262,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
292,176984000,1196222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,31400000,31550000,100000,100000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,250020,100000,100000,10,150020
322,173884000,1193072000,100000,100000,100000,200000,145584000,1164672000,100000,100000,28000000,28000000,28100000,28100000,28300000,28400000,100000,100000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,100010,100000,100000,100000,10,0
23,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
53,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
83,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
113,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
143,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
173,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
203,176934000,176984000,100000,100000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31350000,31400000,100000,100000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
233,176934000,176984000,100000,100000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31350000,31400000,100000,100000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
263,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
293,176984000,1196222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,31400000,31550000,100000,100000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,250020,100000,100000,10,150020
323,173884000,1193072000,100000,100000,100000,200000,145584000,1164672000,100000,100000,28000000,28000000,28100000,28100000,28300000,28400000,100000,100000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,100010,100000,100000,100000,10,0
24,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
54,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
84,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
114,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
144,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
174,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
204,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
234,176934000,176984000,100000,100000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31350000,31400000,100000,100000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
264,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
294,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
324,173884000,1193072000,100000,100000,100000,200000,145584000,1164672000,100000,100000,28000000,28000000,28100000,28100000,28300000,28400000,100000,100000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,100010,100000,100000,100000,10,0
25,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
55,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
85,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
115,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
145,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
175,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
205,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
235,176934000,176984000,100000,100000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31350000,31400000,100000,100000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
265,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
295,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
325,174084000,1193272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,100000,100000,100000,10,0
26,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
56,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
86,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
116,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
146,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
176,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
206,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
236,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
266,176834000,1196122000,100000,100000,0,200000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,31250000,31450000,100000,100000,0,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,250020,100000,100000,10,150020
296,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
326,174084000,1193272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,100000,100000,100000,10,0
27,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
57,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
87,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
117,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
147,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
177,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
207,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
237,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
267,176984000,1196222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,31400000,31550000,100000,100000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,250020,100000,100000,10,150020
297,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
327,174084000,1193272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,100000,100000,100000,10,0
28,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
58,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
88,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
118,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
148,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
178,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
208,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
238,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
268,176984000,1196222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,31400000,31550000,100000,100000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,250020,100000,100000,10,150020
298,176834000,1196122000,100000,100000,0,200000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,31250000,31450000,100000,100000,0,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,250020,100000,100000,10,150020
328,174084000,1193272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,100000,100000,100000,10,0
29,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
59,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
89,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
119,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
149,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
179,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
209,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
239,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
269,176984000,1196222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,31400000,31550000,100000,100000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,250020,100000,100000,10,150020
299,176984000,1196222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,31400000,31550000,100000,100000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,250020,100000,100000,10,150020
329,174084000,1193272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,100000,100000,100000,10,0
30,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
60,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
90,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
120,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
150,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
180,174084000,174184000,100000,100000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,200010,100000,100000,10,100010
210,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
240,176984000,177034000,100000,100000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,31400000,31450000,100000,100000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,350030,100000,100000,10,250030
270,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
300,176984000,1196222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,31400000,31550000,100000,100000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,100010,250020,100000,100000,10,150020
330,174084000,1193272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,28500000,28600000,100000,100000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,100010,100000,100000,100000,10,0
