,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
1122,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1152,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1182,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1212,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1242,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1272,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1302,558148000,558198000,100000,100000,100000,150000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127350000,127400000,100000,100000,100000,150000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1332,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1362,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1392,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1422,551098000,551198000,100000,100000,100000,200000,430798000,430798000,100000,100000,120000000,120000000,120100000,120100000,120300000,120400000,100000,100000,100000,200000,0,0,100000,100000,120000000,120000000,120100000,120100000,100010,200010,100000,100000,10,100010
1452,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1482,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1512,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1542,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1572,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1602,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1632,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1662,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1692,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1722,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1752,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1782,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1812,558148000,558198000,100000,100000,100000,150000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127350000,127400000,100000,100000,100000,150000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1842,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1872,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1902,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1932,551098000,551198000,100000,100000,100000,200000,430798000,430798000,100000,100000,120000000,120000000,120100000,120100000,120300000,120400000,100000,100000,100000,200000,0,0,100000,100000,120000000,120000000,120100000,120100000,100010,200010,100000,100000,10,100010
1962,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1992,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
2022,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
2052,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2082,558048000,7020218000,100000,100000,0,200000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127250000,127450000,100000,100000,0,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2112,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2142,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2172,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2202,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2232,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2262,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2292,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2322,551298000,7013368000,100000,100000,200000,300000,430798000,6892768000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,100000,100000,100000,10,0
2352,551298000,7013368000,100000,100000,200000,300000,430798000,6892768000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,100000,100000,100000,10,0
13,551098000,551198000,100000,100000,100000,200000,430798000,430798000,100000,100000,120000000,120000000,120100000,120100000,120300000,120400000,100000,100000,100000,200000,0,0,100000,100000,120000000,120000000,120100000,120100000,100010,200010,100000,100000,10,100010
43,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
73,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
103,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
133,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
163,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
193,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
223,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
253,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
283,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
313,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
343,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
373,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
403,558148000,558198000,100000,100000,100000,150000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127350000,127400000,100000,100000,100000,150000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
433,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
463,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
493,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
523,551098000,551198000,100000,100000,100000,200000,430798000,430798000,100000,100000,120000000,120000000,120100000,120100000,120300000,120400000,100000,100000,100000,200000,0,0,100000,100000,120000000,120000000,120100000,120100000,100010,200010,100000,100000,10,100010
553,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
583,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
613,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
643,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
673,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
703,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
733,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
763,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
793,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
823,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
853,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
883,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
913,558148000,558198000,100000,100000,100000,150000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127350000,127400000,100000,100000,100000,150000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
943,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
973,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1003,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1033,550998000,551098000,100000,100000,0,100000,430798000,430798000,100000,100000,120000000,120000000,120100000,120100000,120200000,120300000,100000,100000,0,100000,0,0,100000,100000,120000000,120000000,120100000,120100000,100010,200010,100000,100000,10,100010
1063,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1093,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1123,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1153,558148000,558198000,100000,100000,100000,150000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127350000,127400000,100000,100000,100000,150000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1183,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1213,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1243,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1273,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1303,558148000,558198000,100000,100000,100000,150000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127350000,127400000,100000,100000,100000,150000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1333,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1363,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1393,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1423,551098000,551198000,100000,100000,100000,200000,430798000,430798000,100000,100000,120000000,120000000,120100000,120100000,120300000,120400000,100000,100000,100000,200000,0,0,100000,100000,120000000,120000000,120100000,120100000,100010,200010,100000,100000,10,100010
1453,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1483,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1513,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1543,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1573,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1603,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1633,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1663,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1693,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1723,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1753,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1783,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1813,558148000,558198000,100000,100000,100000,150000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127350000,127400000,100000,100000,100000,150000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1843,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1873,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1903,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1933,551098000,551198000,100000,100000,100000,200000,430798000,430798000,100000,100000,120000000,120000000,120100000,120100000,120300000,120400000,100000,100000,100000,200000,0,0,100000,100000,120000000,120000000,120100000,120100000,100010,200010,100000,100000,10,100010
1963,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1993,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
2023,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
2053,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2083,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2113,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2143,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2173,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2203,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2233,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2263,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2293,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
