,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
16,470136000,470733000,100000,100000,1522000,2119000,263395000,263395000,2119000,2119000,203000000,203000000,205119000,205119000,206741000,207338000,100000,100000,1522000,2119000,0,0,2119000,2119000,203000000,203000000,205119000,205119000,100010,15513110,100000,100000,10,15413110
46,316457000,316780000,100000,100000,2981000,3304000,263395000,263395000,2981000,2981000,47000000,47000000,49981000,49981000,53062000,53385000,100000,100000,2981000,3304000,0,0,2981000,2981000,47000000,47000000,49981000,49981000,100010,3543090,100000,100000,10,3443090
76,414443000,414558000,100000,100000,1474000,1589000,263395000,263395000,1474000,1474000,148000000,148000000,149474000,149474000,151048000,151163000,100000,100000,1474000,1589000,0,0,1474000,1474000,148000000,148000000,149474000,149474000,100010,11746060,100000,100000,10,11646060
106,458832000,459441000,100000,100000,14364000,14973000,263395000,263395000,14973000,14973000,166000000,166000000,180973000,180973000,195437000,196046000,100000,100000,14364000,14973000,0,0,14973000,14973000,166000000,166000000,180973000,180973000,100010,4928080,100000,100000,10,4828080
136,395229000,395433000,100000,100000,1265000,1469000,263395000,263395000,1469000,1469000,129000000,129000000,130469000,130469000,131834000,132038000,100000,100000,1265000,1469000,0,0,1469000,1469000,129000000,129000000,130469000,130469000,100010,12081060,100000,100000,10,11981060
166,437261000,437933000,100000,100000,2047000,2719000,263395000,263395000,2719000,2719000,169000000,169000000,171719000,171719000,173866000,174538000,100000,100000,2047000,2719000,0,0,2719000,2719000,169000000,169000000,171719000,171719000,100010,2162070,100000,100000,10,2062070
196,412364000,412793000,100000,100000,1220000,1649000,263395000,263395000,1649000,1649000,146000000,146000000,147649000,147649000,148969000,149398000,100000,100000,1220000,1649000,0,0,1649000,1649000,146000000,146000000,147649000,147649000,100010,15472140,100000,100000,10,15372140
226,333571000,389734000,100000,100000,538000,9239000,263395000,263395000,538000,0,69000000,117000000,69538000,117000000,70176000,126339000,100000,100000,538000,9239000,0,0,538000,0,69000000,117000000,69538000,117000000,100010,5641100,100000,100000,10,5541100
256,445488000,1098279000,100000,100000,11208000,11785000,263395000,790185000,11785000,18209000,159000000,278000000,170785000,296209000,182093000,308094000,100000,100000,11208000,11785000,0,0,11785000,18209000,159000000,278000000,170785000,296209000,100010,6524090,100000,100000,10,6424090
286,268229000,796313000,100000,100000,1220000,2514000,263395000,790185000,2514000,2514000,1000000,1000000,3514000,3514000,4834000,6128000,100000,100000,1220000,2514000,0,0,2514000,2514000,1000000,1000000,3514000,3514000,100010,100000,100000,100000,10,0
316,291141000,554934000,100000,100000,823000,1221000,263395000,526790000,823000,823000,26000000,26000000,26823000,26823000,27746000,28144000,100000,100000,823000,1221000,0,0,823000,823000,26000000,26000000,26823000,26823000,100010,371010,100000,100000,10,271010
346,336609000,600308000,100000,100000,17905000,18209000,263395000,526790000,18209000,18209000,37000000,37000000,55209000,55209000,73214000,73518000,100000,100000,17905000,18209000,0,0,18209000,18209000,37000000,37000000,55209000,55209000,100010,8499110,100000,100000,10,8399110
376,390662000,654268000,100000,100000,1478000,1689000,263395000,526790000,1689000,1689000,124000000,124000000,125689000,125689000,127267000,127478000,100000,100000,1478000,1689000,0,0,1689000,1689000,124000000,124000000,125689000,125689000,100010,12226070,100000,100000,10,12126070
406,442456000,1233402000,100000,100000,299000,915000,263395000,1053580000,662000,807000,178000000,178000000,178662000,178807000,179061000,179822000,100000,100000,299000,915000,0,0,662000,807000,178000000,178000000,178662000,178807000,100010,14551090,100000,100000,10,14451090
436,266352000,266774000,100000,100000,2857000,3279000,263395000,263395000,0,0,0,0,0,0,2957000,3379000,100000,100000,2857000,3279000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
17,434829000,434925000,100000,100000,2119000,2215000,263395000,263395000,2215000,2215000,167000000,167000000,169215000,169215000,171434000,171530000,100000,100000,2119000,2215000,0,0,2215000,2215000,167000000,167000000,169215000,169215000,100010,16110120,100000,100000,10,16010120
47,265270000,265435000,100000,100000,1775000,1940000,263395000,263395000,0,0,0,0,0,0,1875000,2040000,100000,100000,1775000,1940000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
77,342181000,350115000,100000,100000,1376000,9310000,263395000,263395000,9310000,9310000,68000000,68000000,77310000,77310000,78786000,86720000,100000,100000,1376000,9310000,0,0,9310000,9310000,68000000,68000000,77310000,77310000,100010,8606010,100000,100000,10,8506010
107,325055000,325248000,100000,100000,14780000,14973000,263395000,263395000,14780000,14780000,32000000,32000000,46780000,46780000,61660000,61853000,100000,100000,14780000,14973000,0,0,14780000,14780000,32000000,32000000,46780000,46780000,100010,5250060,100000,100000,10,5150060
137,400864000,401025000,100000,100000,1104000,1265000,263395000,263395000,1265000,1265000,135000000,135000000,136265000,136265000,137469000,137630000,100000,100000,1104000,1265000,0,0,1265000,1265000,135000000,135000000,136265000,136265000,100010,11920050,100000,100000,10,11820050
167,465656000,466055000,100000,100000,3881000,4280000,263395000,263395000,4280000,4280000,194000000,194000000,198280000,198280000,202261000,202660000,100000,100000,3881000,4280000,0,0,4280000,4280000,194000000,194000000,198280000,198280000,100010,2071030,100000,100000,10,1971030
197,427772000,427935000,100000,100000,1057000,1220000,263395000,263395000,1220000,1220000,162000000,162000000,163220000,163220000,164377000,164540000,100000,100000,1057000,1220000,0,0,1220000,1220000,162000000,162000000,163220000,163220000,100010,15309130,100000,100000,10,15209130
227,339823000,340075000,100000,100000,538000,790000,263395000,263395000,790000,790000,75000000,75000000,75790000,75790000,76428000,76680000,100000,100000,538000,790000,0,0,790000,790000,75000000,75000000,75790000,75790000,100010,14342090,100000,100000,10,14242090
257,442566000,1364503000,100000,100000,11585000,12614000,263395000,1053580000,12486000,18209000,155000000,280000000,167486000,298209000,179171000,310923000,100000,100000,11585000,12614000,0,0,12486000,18209000,155000000,280000000,167486000,298209000,100010,5823080,100000,100000,10,5723080
287,459816000,724122000,100000,100000,1705000,2616000,263395000,526790000,2616000,2616000,192000000,192000000,194616000,194616000,196421000,197332000,100000,100000,1705000,2616000,0,0,2616000,2616000,192000000,192000000,194616000,194616000,100010,100000,100000,100000,10,0
317,433219000,697066000,100000,100000,636000,1088000,263395000,526790000,1088000,1088000,168000000,168000000,169088000,169088000,169824000,170276000,100000,100000,636000,1088000,0,0,1088000,1088000,168000000,168000000,169088000,169088000,100010,291010,100000,100000,10,191010
347,468114000,731644000,100000,100000,17242000,17377000,263395000,526790000,17377000,17377000,170000000,170000000,187377000,187377000,204719000,204854000,100000,100000,17242000,17377000,0,0,17377000,17377000,170000000,170000000,187377000,187377000,100010,8242100,100000,100000,10,8142100
377,327902000,591874000,100000,100000,915000,1492000,263395000,526790000,1492000,1492000,62000000,62000000,63492000,63492000,64507000,65084000,100000,100000,915000,1492000,0,0,1492000,1492000,62000000,62000000,63492000,63492000,100010,100000,100000,100000,10,0
407,382175000,912059000,100000,100000,73000,845000,263395000,790185000,607000,1929000,118000000,119000000,118607000,120929000,118780000,121874000,100000,100000,73000,845000,0,0,607000,1929000,118000000,119000000,118607000,120929000,100010,14005100,100000,100000,10,13905100
437,265918000,530169000,100000,100000,2423000,3279000,263395000,526790000,0,0,0,0,0,0,2523000,3379000,100000,100000,2423000,3279000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
18,407558000,408383000,100000,100000,2119000,2944000,263395000,263395000,2944000,2944000,139000000,139000000,141944000,141944000,144163000,144988000,100000,100000,2119000,2944000,0,0,2944000,2944000,139000000,139000000,141944000,141944000,100010,1791060,100000,100000,10,1691060
48,473592000,517528000,100000,100000,1775000,2322000,263395000,263395000,2322000,3711000,206000000,248000000,208322000,251711000,210197000,254133000,100000,100000,1775000,2322000,0,0,2322000,3711000,206000000,248000000,208322000,251711000,100010,3804140,100000,100000,10,3704140
78,342247000,350110000,100000,100000,1376000,9239000,263395000,263395000,1376000,1376000,76000000,76000000,77376000,77376000,78852000,86715000,100000,100000,1376000,9239000,0,0,1376000,1376000,76000000,76000000,77376000,77376000,100010,5202090,100000,100000,10,5102090
108,433731000,434077000,100000,100000,445000,791000,263395000,263395000,791000,791000,169000000,169000000,169791000,169791000,170336000,170682000,100000,100000,445000,791000,0,0,791000,791000,169000000,169000000,169791000,169791000,100010,3101090,100000,100000,10,3001090
138,507167000,507631000,100000,100000,1104000,1568000,263395000,263395000,1568000,1568000,241000000,241000000,242568000,242568000,243772000,244236000,100000,100000,1104000,1568000,0,0,1568000,1568000,241000000,241000000,242568000,242568000,100010,10485020,100000,100000,10,10385020
168,282279000,282667000,100000,100000,3892000,4280000,263395000,263395000,3892000,3892000,11000000,11000000,14892000,14892000,18884000,19272000,100000,100000,3892000,4280000,0,0,3892000,3892000,11000000,11000000,14892000,14892000,100010,2470040,100000,100000,10,2370040
198,314177000,314616000,100000,100000,14341000,14780000,263395000,263395000,14341000,14341000,22000000,22000000,36341000,36341000,50782000,51221000,100000,100000,14341000,14780000,0,0,14341000,14341000,22000000,22000000,36341000,36341000,100010,5888080,100000,100000,10,5788080
228,398495000,399033000,100000,100000,0,538000,263395000,263395000,0,0,135000000,135000000,135000000,135000000,135100000,135638000,100000,100000,0,538000,0,0,0,0,135000000,135000000,135000000,135000000,100010,13903080,100000,100000,10,13803080
258,461606000,1158965000,100000,100000,12486000,14625000,263395000,790185000,14625000,17055000,171000000,337000000,185625000,354055000,198211000,368780000,100000,100000,12486000,14625000,0,0,14625000,17055000,171000000,337000000,185625000,354055000,100010,3790050,100000,100000,10,3690050
288,413283000,677068000,100000,100000,1199000,1589000,263395000,526790000,1589000,1589000,147000000,147000000,148589000,148589000,149888000,150278000,100000,100000,1199000,1589000,0,0,1589000,1589000,147000000,147000000,148589000,148589000,100010,11273060,100000,100000,10,11173060
318,432763000,696536000,100000,100000,445000,823000,263395000,526790000,823000,823000,168000000,168000000,168823000,168823000,169368000,169746000,100000,100000,445000,823000,0,0,823000,823000,168000000,168000000,168823000,168823000,100010,446010,100000,100000,10,346010
348,454973000,719308000,100000,100000,17269000,18209000,263395000,526790000,18209000,18209000,156000000,156000000,174209000,174209000,191578000,192518000,100000,100000,17269000,18209000,0,0,18209000,18209000,156000000,156000000,174209000,174209000,100010,6571100,100000,100000,10,6471100
378,459020000,986588000,100000,100000,1478000,2256000,263395000,790185000,2047000,2047000,192000000,192000000,194047000,194047000,195625000,196403000,100000,100000,1478000,2256000,0,0,2047000,2047000,192000000,192000000,194047000,194047000,100010,12226070,100000,100000,10,12126070
408,368993000,633511000,100000,100000,299000,1199000,263395000,526790000,1199000,1422000,104000000,104000000,105199000,105422000,105598000,106721000,100000,100000,299000,1199000,0,0,1199000,1422000,104000000,104000000,105199000,105422000,100010,13651110,100000,100000,10,13551110
438,291753000,830199000,100000,100000,2129000,2857000,263395000,790185000,2129000,1057000,24000000,36000000,26129000,37057000,28358000,40014000,100000,100000,2129000,2857000,0,0,2129000,1057000,24000000,36000000,26129000,37057000,100010,1846030,100000,100000,10,1746030
19,447133000,447341000,100000,100000,2215000,2423000,263395000,263395000,2423000,2423000,179000000,179000000,181423000,181423000,183738000,183946000,100000,100000,2215000,2423000,0,0,2423000,2423000,179000000,179000000,181423000,181423000,100010,16206130,100000,100000,10,16106130
49,443912000,445048000,100000,100000,1642000,1775000,263395000,263395000,1775000,2778000,177000000,177000000,178775000,179778000,180517000,181653000,100000,100000,1642000,1775000,0,0,1775000,2778000,177000000,177000000,178775000,179778000,100010,3671130,100000,100000,10,3571130
79,272787000,273123000,100000,100000,978000,1314000,263395000,263395000,1314000,1314000,7000000,7000000,8314000,8314000,9392000,9728000,100000,100000,978000,1314000,0,0,1314000,1314000,7000000,7000000,8314000,8314000,100010,1538050,100000,100000,10,1438050
109,434236000,434395000,100000,100000,791000,950000,263395000,263395000,950000,950000,169000000,169000000,169950000,169950000,170841000,171000000,100000,100000,791000,950000,0,0,950000,950000,169000000,169000000,169950000,169950000,100010,2942080,100000,100000,10,2842080
139,264599000,264894000,100000,100000,1104000,1399000,263395000,263395000,0,0,0,0,0,0,1204000,1499000,100000,100000,1104000,1399000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
169,462465000,463050000,100000,100000,3905000,4065000,263395000,263395000,4065000,4490000,191000000,191000000,195065000,195490000,199070000,199655000,100000,100000,3905000,4065000,0,0,4065000,4490000,191000000,191000000,195065000,195490000,100010,525030,100000,100000,10,425030
199,273252000,273288000,100000,100000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,9857000,9893000,100000,100000,9757000,9793000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
229,264545000,265136000,100000,100000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,1150000,1741000,100000,100000,1050000,1641000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
259,438415000,848234000,100000,100000,11785000,13135000,263395000,526790000,13135000,18209000,150000000,290000000,163135000,308209000,175020000,321444000,100000,100000,11785000,13135000,0,0,13135000,18209000,150000000,290000000,163135000,308209000,100010,5174070,100000,100000,10,5074070
289,453762000,981129000,100000,100000,845000,1422000,263395000,790185000,1422000,1422000,188000000,188000000,189422000,189422000,190367000,190944000,100000,100000,845000,1422000,0,0,1422000,1422000,188000000,188000000,189422000,189422000,100010,13474100,100000,100000,10,13374100
319,395432000,659874000,100000,100000,445000,1492000,263395000,526790000,1492000,1492000,130000000,130000000,131492000,131492000,132037000,133084000,100000,100000,445000,1492000,0,0,1492000,1492000,130000000,130000000,131492000,131492000,100010,11261040,100000,100000,10,11161040
349,471361000,999877000,100000,100000,15624000,17350000,263395000,790185000,17242000,17242000,175000000,175000000,192242000,192242000,207966000,209692000,100000,100000,15624000,17350000,0,0,17242000,17242000,175000000,175000000,192242000,192242000,100010,6867080,100000,100000,10,6767080
379,450539000,977973000,100000,100000,1200000,1844000,263395000,790185000,1844000,1844000,184000000,184000000,185844000,185844000,187144000,187788000,100000,100000,1200000,1844000,0,0,1844000,1844000,184000000,184000000,185844000,185844000,100010,11948060,100000,100000,10,11848060
409,508809000,2098998000,100000,100000,0,9819000,263395000,1843765000,1314000,1314000,244000000,244000000,245314000,245314000,245414000,255233000,100000,100000,0,9819000,0,0,1314000,1314000,244000000,244000000,245314000,245314000,100010,5472080,100000,100000,10,5372080
439,272805000,544706000,100000,100000,9310000,17816000,263395000,526790000,0,0,0,0,0,0,9410000,17916000,100000,100000,9310000,17816000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
20,453602000,455279000,100000,100000,2215000,3892000,263395000,263395000,3892000,3892000,184000000,184000000,187892000,187892000,190207000,191884000,100000,100000,2215000,3892000,0,0,3892000,3892000,184000000,184000000,187892000,187892000,100010,804020,100000,100000,10,704020
50,455674000,456209000,100000,100000,2322000,2857000,263395000,263395000,2857000,2857000,187000000,187000000,189857000,189857000,192279000,192814000,100000,100000,2322000,2857000,0,0,2857000,2857000,187000000,187000000,189857000,189857000,100010,3622120,100000,100000,10,3522120
80,394276000,395101000,100000,100000,978000,1803000,263395000,263395000,1803000,1803000,128000000,128000000,129803000,129803000,130881000,131706000,100000,100000,978000,1803000,0,0,1803000,1803000,128000000,128000000,129803000,129803000,100010,13774080,100000,100000,10,13674080
110,292671000,292804000,100000,100000,1088000,1221000,263395000,263395000,1088000,1088000,27000000,27000000,28088000,28088000,29276000,29409000,100000,100000,1088000,1221000,0,0,1088000,1088000,27000000,27000000,28088000,28088000,100010,552020,100000,100000,10,452020
140,390044000,390703000,100000,100000,445000,1104000,263395000,263395000,1104000,1104000,125000000,125000000,126104000,126104000,126649000,127308000,100000,100000,445000,1104000,0,0,1104000,1104000,125000000,125000000,126104000,126104000,100010,11261040,100000,100000,10,11161040
170,463680000,464105000,100000,100000,4065000,4120000,263395000,263395000,4120000,4490000,192000000,192000000,196120000,196490000,200285000,200710000,100000,100000,4065000,4120000,0,0,4120000,4490000,192000000,192000000,196120000,196490000,100010,1295030,100000,100000,10,1195030
200,347376000,347621000,100000,100000,10818000,11063000,263395000,263395000,11063000,11063000,62000000,62000000,73063000,73063000,83981000,84226000,100000,100000,10818000,11063000,0,0,11063000,11063000,62000000,62000000,73063000,73063000,100010,13432060,100000,100000,10,13332060
230,454990000,455595000,100000,100000,445000,1050000,263395000,263395000,1050000,1050000,190000000,190000000,191050000,191050000,191595000,192200000,100000,100000,445000,1050000,0,0,1050000,1050000,190000000,190000000,191050000,191050000,100010,14284060,100000,100000,10,14184060
260,275280000,803233000,100000,100000,11785000,12948000,263395000,790185000,0,0,0,0,0,0,11885000,13048000,100000,100000,11785000,12948000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
290,313062000,577068000,100000,100000,978000,1589000,263395000,526790000,1589000,1589000,47000000,47000000,48589000,48589000,49667000,50278000,100000,100000,978000,1589000,0,0,1589000,1589000,47000000,47000000,48589000,48589000,100010,2342050,100000,100000,10,2242050
320,266960000,530874000,100000,100000,973000,1492000,263395000,526790000,1492000,1492000,1000000,1000000,2492000,2492000,3565000,4084000,100000,100000,973000,1492000,0,0,1492000,1492000,1000000,1000000,2492000,2492000,100010,100000,100000,100000,10,0
350,471819000,735428000,100000,100000,17055000,17269000,263395000,526790000,17269000,17269000,174000000,174000000,191269000,191269000,208424000,208638000,100000,100000,17055000,17269000,0,0,17269000,17269000,174000000,174000000,191269000,191269000,100010,8298090,100000,100000,10,8198090
380,267264000,267463000,100000,100000,3769000,3968000,263395000,263395000,0,0,0,0,0,0,3869000,4068000,100000,100000,3769000,3968000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
410,330743000,858891000,100000,100000,445000,1803000,263395000,790185000,1803000,1803000,65000000,65000000,66803000,66803000,67348000,68706000,100000,100000,445000,1803000,0,0,1803000,1803000,65000000,65000000,66803000,66803000,100010,10634020,100000,100000,10,10534020
440,419209000,1217971000,100000,100000,9239000,17816000,263395000,1053580000,10475000,10475000,136000000,136000000,146475000,146475000,155814000,164391000,100000,100000,9239000,17816000,0,0,10475000,10475000,136000000,136000000,146475000,146475000,100010,11079110,100000,100000,10,10979110
21,461198000,461471000,100000,100000,2215000,2488000,263395000,263395000,2488000,2488000,193000000,193000000,195488000,195488000,197803000,198076000,100000,100000,2215000,2488000,0,0,2488000,2488000,193000000,193000000,195488000,195488000,100010,1777010,100000,100000,10,1677010
51,454290000,520679000,100000,100000,2322000,2473000,263395000,263395000,2473000,3711000,186000000,251000000,188473000,254711000,190895000,257284000,100000,100000,2322000,2473000,0,0,2473000,3711000,186000000,251000000,188473000,254711000,100010,4351150,100000,100000,10,4251150
81,511011000,511451000,100000,100000,538000,978000,263395000,263395000,978000,978000,246000000,246000000,246978000,246978000,247616000,248056000,100000,100000,538000,978000,0,0,978000,978000,246000000,246000000,246978000,246978000,100010,13334070,100000,100000,10,13234070
111,458666000,458937000,100000,100000,950000,1221000,263395000,263395000,1221000,1221000,193000000,193000000,194221000,194221000,195271000,195542000,100000,100000,950000,1221000,0,0,1221000,1221000,193000000,193000000,194221000,194221000,100010,605020,100000,100000,10,505020
141,397628000,398453000,100000,100000,1654000,2479000,263395000,263395000,2479000,2479000,130000000,130000000,132479000,132479000,134233000,135058000,100000,100000,1654000,2479000,0,0,2479000,2479000,130000000,130000000,132479000,132479000,100010,2361080,100000,100000,10,2261080
171,466255000,466475000,100000,100000,4270000,4490000,263395000,263395000,4490000,4490000,194000000,194000000,198490000,198490000,202860000,203080000,100000,100000,4270000,4490000,0,0,4490000,4490000,194000000,194000000,198490000,198490000,100010,925010,100000,100000,10,825010
201,419031000,419131000,100000,100000,10718000,10818000,263395000,263395000,10818000,10818000,134000000,134000000,144818000,144818000,155636000,155736000,100000,100000,10718000,10818000,0,0,10818000,10818000,134000000,134000000,144818000,144818000,100010,13677050,100000,100000,10,13577050
231,445875000,446020000,100000,100000,662000,718000,263395000,263395000,718000,807000,181000000,181000000,181718000,181807000,182480000,182625000,100000,100000,662000,718000,0,0,718000,807000,181000000,181000000,181718000,181807000,100010,14914100,100000,100000,10,14814100
261,276109000,276443000,100000,100000,12614000,12948000,263395000,263395000,0,0,0,0,0,0,12714000,13048000,100000,100000,12614000,12948000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
291,413391000,676953000,100000,100000,1422000,1589000,263395000,526790000,1474000,1474000,147000000,147000000,148474000,148474000,149996000,150163000,100000,100000,1422000,1589000,0,0,1474000,1474000,147000000,147000000,148474000,148474000,100010,11496070,100000,100000,10,11396070
321,458327000,1522363000,100000,100000,607000,11063000,263395000,1316975000,1225000,1225000,193000000,193000000,194225000,194225000,194932000,205388000,100000,100000,607000,11063000,0,0,1225000,1225000,193000000,193000000,194225000,194225000,100010,4499140,100000,100000,10,4399140
351,479542000,1008762000,100000,100000,14625000,17055000,263395000,790185000,16422000,16422000,185000000,185000000,201422000,201422000,216147000,218577000,100000,100000,14625000,17055000,0,0,16422000,16422000,185000000,185000000,201422000,201422000,100010,5868070,100000,100000,10,5768070
381,461211000,989029000,100000,100000,1844000,2872000,263395000,790185000,2872000,2872000,193000000,193000000,195872000,195872000,197816000,198844000,100000,100000,1844000,2872000,0,0,2872000,2872000,193000000,193000000,195872000,195872000,100010,12592080,100000,100000,10,12492080
411,444820000,708415000,100000,100000,607000,718000,263395000,526790000,718000,807000,180000000,180000000,180718000,180807000,181425000,181625000,100000,100000,607000,718000,0,0,718000,807000,180000000,180000000,180718000,180807000,100010,14859090,100000,100000,10,14759090
22,482322000,483125000,100000,100000,12012000,12815000,263395000,263395000,12815000,12815000,194000000,194000000,206815000,206815000,218927000,219730000,100000,100000,12012000,12815000,0,0,12815000,12815000,194000000,194000000,206815000,206815000,100010,327010,100000,100000,10,227010
52,442436000,443915000,100000,100000,1299000,1642000,263395000,263395000,1642000,2778000,176000000,176000000,177642000,178778000,179041000,180520000,100000,100000,1299000,1642000,0,0,1642000,2778000,176000000,176000000,177642000,178778000,100010,3328120,100000,100000,10,3228120
82,455124000,455443000,100000,100000,3155000,3474000,263395000,263395000,3474000,3474000,185000000,185000000,188474000,188474000,191729000,192048000,100000,100000,3155000,3474000,0,0,3474000,3474000,185000000,185000000,188474000,188474000,100010,4455140,100000,100000,10,4355140
112,434406000,434671000,100000,100000,823000,1088000,263395000,263395000,1088000,1088000,169000000,169000000,170088000,170088000,171011000,171276000,100000,100000,823000,1088000,0,0,1088000,1088000,169000000,169000000,170088000,170088000,100010,537020,100000,100000,10,437020
142,438847000,439063000,100000,100000,1568000,1784000,263395000,263395000,1784000,1784000,172000000,172000000,173784000,173784000,175452000,175668000,100000,100000,1568000,1784000,0,0,1784000,1784000,172000000,172000000,173784000,173784000,100010,3726080,100000,100000,10,3626080
172,464885000,465255000,100000,100000,4120000,4270000,263395000,263395000,4270000,4490000,193000000,193000000,197270000,197490000,201490000,201860000,100000,100000,4120000,4270000,0,0,4270000,4490000,193000000,193000000,197270000,197490000,100010,1145020,100000,100000,10,1045020
202,333348000,334101000,100000,100000,1050000,1803000,263395000,263395000,1803000,1803000,67000000,67000000,68803000,68803000,69953000,70706000,100000,100000,1050000,1803000,0,0,1803000,1803000,67000000,67000000,68803000,68803000,100010,11239030,100000,100000,10,11139030
232,447020000,447109000,100000,100000,718000,807000,263395000,263395000,807000,807000,182000000,182000000,182807000,182807000,183625000,183714000,100000,100000,718000,807000,0,0,807000,807000,182000000,182000000,182807000,182807000,100010,14970110,100000,100000,10,14870110
262,434690000,698796000,100000,100000,11742000,12453000,263395000,526790000,12453000,12453000,147000000,147000000,159453000,159453000,171295000,172006000,100000,100000,11742000,12453000,0,0,12453000,12453000,147000000,147000000,159453000,159453000,100010,13582110,100000,100000,10,13482110
292,347893000,885184000,100000,100000,1199000,9310000,263395000,790185000,1199000,1589000,82000000,84000000,83199000,85589000,84498000,94999000,100000,100000,1199000,9310000,0,0,1199000,1589000,82000000,84000000,83199000,85589000,100010,5202090,100000,100000,10,5102090
322,456099000,983593000,100000,100000,950000,1654000,263395000,790185000,1654000,1654000,190000000,190000000,191654000,191654000,192704000,193408000,100000,100000,950000,1654000,0,0,1654000,1654000,190000000,190000000,191654000,191654000,100010,2979110,100000,100000,10,2879110
352,481469000,746590000,100000,100000,15624000,17350000,263395000,526790000,17350000,17350000,185000000,185000000,202350000,202350000,218074000,219800000,100000,100000,15624000,17350000,0,0,17350000,17350000,185000000,185000000,202350000,202350000,100010,4427050,100000,100000,10,4327050
382,459817000,987847000,100000,100000,1844000,2944000,263395000,790185000,2478000,2618000,192000000,192000000,194478000,194618000,196422000,197662000,100000,100000,1844000,2944000,0,0,2478000,2618000,192000000,192000000,194478000,194618000,100010,5289130,100000,100000,10,5189130
412,445964000,709504000,100000,100000,662000,807000,263395000,526790000,807000,807000,181000000,181000000,181807000,181807000,182569000,182714000,100000,100000,662000,807000,0,0,807000,807000,181000000,181000000,181807000,181807000,100010,14914100,100000,100000,10,14814100
23,482292000,482519000,100000,100000,11785000,12012000,263395000,263395000,12012000,12012000,195000000,195000000,207012000,207012000,218897000,219124000,100000,100000,11785000,12012000,0,0,12012000,12012000,195000000,195000000,207012000,207012000,100010,929010,100000,100000,10,829010
53,426524000,426979000,100000,100000,11287000,11742000,263395000,263395000,11742000,11742000,140000000,140000000,151742000,151742000,163129000,163584000,100000,100000,11287000,11742000,0,0,11742000,11742000,140000000,140000000,151742000,151742000,100010,13127100,100000,100000,10,13027100
83,459507000,459805000,100000,100000,2857000,3155000,263395000,263395000,3155000,3155000,190000000,190000000,193155000,193155000,196112000,196410000,100000,100000,2857000,3155000,0,0,3155000,3155000,190000000,190000000,193155000,193155000,100010,4157130,100000,100000,10,4057130
113,433954000,434141000,100000,100000,636000,823000,263395000,263395000,823000,823000,169000000,169000000,169823000,169823000,170559000,170746000,100000,100000,636000,823000,0,0,823000,823000,169000000,169000000,169823000,169823000,100010,637020,100000,100000,10,537020
143,320758000,321453000,100000,100000,1784000,2479000,263395000,263395000,2479000,2479000,53000000,53000000,55479000,55479000,57363000,58058000,100000,100000,1784000,2479000,0,0,2479000,2479000,53000000,53000000,55479000,55479000,100010,3188110,100000,100000,10,3088110
173,462808000,463633000,100000,100000,3744000,4569000,263395000,263395000,4569000,4569000,191000000,191000000,195569000,195569000,199413000,200238000,100000,100000,3744000,4569000,0,0,4569000,4569000,191000000,191000000,195569000,195569000,100010,1629020,100000,100000,10,1529020
203,269123000,269612000,100000,100000,1314000,1803000,263395000,263395000,1314000,1314000,3000000,3000000,4314000,4314000,5728000,6217000,100000,100000,1314000,1803000,0,0,1314000,1314000,3000000,3000000,4314000,4314000,100010,100000,100000,100000,10,0
233,427359000,427609000,100000,100000,807000,1057000,263395000,263395000,1057000,1057000,162000000,162000000,163057000,163057000,163964000,164214000,100000,100000,807000,1057000,0,0,1057000,1057000,162000000,162000000,163057000,163057000,100010,15059120,100000,100000,10,14959120
263,480475000,1271610000,100000,100000,12033000,12983000,263395000,1053580000,12947000,12947000,192000000,192000000,204947000,204947000,217080000,218030000,100000,100000,12033000,12983000,0,0,12947000,12947000,192000000,192000000,204947000,204947000,100010,13873120,100000,100000,10,13773120
