,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
733,836506000,836506000,10000000,10000000,6000000,6000000,634506000,634506000,6000000,6000000,180000000,180000000,186000000,186000000,202000000,202000000,10000000,10000000,6000000,6000000,0,0,6000000,6000000,180000000,180000000,186000000,186000000,10000010,22000020,10000000,10000000,10,12000020
763,719506000,719506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,73000000,73000000,74000000,74000000,85000000,85000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,73000000,73000000,74000000,74000000,10000010,30000030,10000000,10000000,10,20000030
793,758506000,758506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,112000000,112000000,113000000,113000000,124000000,124000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,112000000,112000000,113000000,113000000,10000010,91000040,10000000,10000000,10,81000040
823,859506000,860506000,10000000,10000000,0,1000000,634506000,634506000,1000000,1000000,214000000,214000000,215000000,215000000,225000000,226000000,10000000,10000000,0,1000000,0,0,1000000,1000000,214000000,214000000,215000000,215000000,10000010,91000030,10000000,10000000,10,81000030
853,691506000,697506000,10000000,10000000,2000000,8000000,634506000,634506000,8000000,8000000,37000000,37000000,45000000,45000000,57000000,63000000,10000000,10000000,2000000,8000000,0,0,8000000,8000000,37000000,37000000,45000000,45000000,10000010,17000030,10000000,10000000,10,7000030
883,1060506000,1060506000,10000000,10000000,81000000,81000000,634506000,634506000,81000000,81000000,254000000,254000000,335000000,335000000,426000000,426000000,10000000,10000000,81000000,81000000,0,0,81000000,81000000,254000000,254000000,335000000,335000000,10000010,142000030,10000000,10000000,10,132000030
913,654506000,665506000,10000000,10000000,10000000,21000000,634506000,634506000,0,0,0,0,0,0,20000000,31000000,10000000,10000000,10000000,21000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
943,859506000,859506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,199000000,199000000,207000000,207000000,225000000,225000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,199000000,199000000,207000000,207000000,10000010,54000030,10000000,10000000,10,44000030
973,939506000,7302566000,10000000,10000000,1000000,19000000,634506000,6979566000,18000000,18000000,276000000,276000000,294000000,294000000,305000000,323000000,10000000,10000000,1000000,19000000,0,0,18000000,18000000,276000000,276000000,294000000,294000000,10000010,78000020,10000000,10000000,10,68000020
1003,680506000,3854036000,10000000,10000000,12000000,13000000,634506000,3807036000,13000000,13000000,11000000,11000000,24000000,24000000,46000000,47000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,11000000,11000000,24000000,24000000,10000010,10000000,10000000,10000000,10,0
1033,876506000,8507578000,10000000,10000000,1000000,18000000,634506000,8248578000,10000000,10000000,221000000,221000000,231000000,231000000,242000000,259000000,10000000,10000000,1000000,18000000,0,0,10000000,10000000,221000000,221000000,231000000,231000000,10000010,78000020,10000000,10000000,10,68000020
1063,687506000,3226530000,10000000,10000000,19000000,20000000,634506000,3172530000,20000000,20000000,4000000,4000000,24000000,24000000,53000000,54000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,4000000,4000000,24000000,24000000,10000010,10000000,10000000,10000000,10,0
1093,975506000,4785542000,10000000,10000000,10000000,13000000,634506000,4441542000,13000000,13000000,308000000,308000000,321000000,321000000,341000000,344000000,10000000,10000000,10000000,13000000,0,0,13000000,13000000,308000000,308000000,321000000,321000000,10000010,10000000,10000000,10000000,10,0
1123,651506000,1921518000,10000000,10000000,7000000,8000000,634506000,1903518000,0,0,0,0,0,0,17000000,18000000,10000000,10000000,7000000,8000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1153,660506000,661506000,10000000,10000000,16000000,17000000,634506000,634506000,0,0,0,0,0,0,26000000,27000000,10000000,10000000,16000000,17000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1183,662506000,3201530000,10000000,10000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,28000000,29000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,10000010,10000000,10000000,10000000,10,0
1213,645506000,646506000,10000000,10000000,1000000,2000000,634506000,634506000,0,0,0,0,0,0,11000000,12000000,10000000,10000000,1000000,2000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1243,709506000,1346012000,10000000,10000000,11000000,13000000,634506000,1269012000,13000000,13000000,41000000,41000000,54000000,54000000,75000000,77000000,10000000,10000000,11000000,13000000,0,0,13000000,13000000,41000000,41000000,54000000,54000000,10000010,43000020,10000000,10000000,10,33000020
1273,748506000,3289530000,10000000,10000000,17000000,20000000,634506000,3172530000,19000000,19000000,68000000,68000000,87000000,87000000,114000000,117000000,10000000,10000000,17000000,20000000,0,0,19000000,19000000,68000000,68000000,87000000,87000000,10000010,72000010,10000000,10000000,10,62000010
14,719506000,719506000,10000000,10000000,19000000,19000000,634506000,634506000,19000000,19000000,37000000,37000000,56000000,56000000,85000000,85000000,10000000,10000000,19000000,19000000,0,0,19000000,19000000,37000000,37000000,56000000,56000000,10000010,32000010,10000000,10000000,10,22000010
44,967506000,968506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,288000000,288000000,306000000,306000000,333000000,334000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,288000000,288000000,306000000,306000000,10000010,71000050,10000000,10000000,10,61000050
74,871506000,872506000,10000000,10000000,10000000,11000000,634506000,634506000,11000000,11000000,206000000,206000000,217000000,217000000,237000000,238000000,10000000,10000000,10000000,11000000,0,0,11000000,11000000,206000000,206000000,217000000,217000000,10000010,44000040,10000000,10000000,10,34000040
104,775506000,775506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,95000000,95000000,113000000,113000000,141000000,141000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,95000000,95000000,113000000,113000000,10000010,83000030,10000000,10000000,10,73000030
134,807506000,807506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,161000000,161000000,162000000,162000000,173000000,173000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,161000000,161000000,162000000,162000000,10000010,22000030,10000000,10000000,10,12000030
164,777506000,779506000,10000000,10000000,9000000,11000000,634506000,634506000,9000000,9000000,115000000,115000000,124000000,124000000,143000000,145000000,10000000,10000000,9000000,11000000,0,0,9000000,9000000,115000000,115000000,124000000,124000000,10000010,40000010,10000000,10000000,10,30000010
194,932506000,943506000,10000000,10000000,9000000,20000000,634506000,634506000,20000000,20000000,259000000,259000000,279000000,279000000,298000000,309000000,10000000,10000000,9000000,20000000,0,0,20000000,20000000,259000000,259000000,279000000,279000000,10000010,29000040,10000000,10000000,10,19000040
224,903506000,904506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,220000000,220000000,240000000,240000000,269000000,270000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,220000000,220000000,240000000,240000000,10000010,32000010,10000000,10000000,10,22000010
254,808506000,809506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,147000000,147000000,156000000,156000000,174000000,175000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,147000000,147000000,156000000,156000000,10000010,26000040,10000000,10000000,10,16000040
284,737506000,737506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,75000000,75000000,84000000,84000000,103000000,103000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,75000000,75000000,84000000,84000000,10000010,23000030,10000000,10000000,10,13000030
314,796506000,806506000,10000000,10000000,8000000,10000000,634506000,634506000,10000000,73000000,134000000,79000000,144000000,152000000,162000000,172000000,10000000,10000000,8000000,10000000,0,0,10000000,73000000,134000000,79000000,144000000,152000000,10000010,87000030,10000000,10000000,10,77000030
344,901506000,902506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,267000000,268000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,10000010,43000020,10000000,10000000,10,33000020
374,792506000,792506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,130000000,130000000,139000000,139000000,158000000,158000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,130000000,130000000,139000000,139000000,10000010,26000030,10000000,10000000,10,16000030
404,751506000,752506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,84000000,84000000,96000000,96000000,117000000,118000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,84000000,84000000,96000000,96000000,10000010,43000020,10000000,10000000,10,33000020
434,847506000,847506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,181000000,181000000,192000000,192000000,213000000,213000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,181000000,181000000,192000000,192000000,10000010,36000040,10000000,10000000,10,26000040
464,751506000,752506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,84000000,84000000,96000000,96000000,117000000,118000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,84000000,84000000,96000000,96000000,10000010,43000020,10000000,10000000,10,33000020
494,922506000,922506000,10000000,10000000,4000000,4000000,634506000,634506000,4000000,4000000,270000000,270000000,274000000,274000000,288000000,288000000,10000000,10000000,4000000,4000000,0,0,4000000,4000000,270000000,270000000,274000000,274000000,10000010,25000040,10000000,10000000,10,15000040
524,995506000,997506000,10000000,10000000,18000000,20000000,634506000,634506000,20000000,20000000,313000000,313000000,333000000,333000000,361000000,363000000,10000000,10000000,18000000,20000000,0,0,20000000,20000000,313000000,313000000,333000000,333000000,10000010,36000040,10000000,10000000,10,26000040
554,878506000,879506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,219000000,219000000,227000000,227000000,244000000,245000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,219000000,219000000,227000000,227000000,10000010,32000030,10000000,10000000,10,22000030
584,690506000,695506000,10000000,10000000,46000000,51000000,634506000,634506000,0,0,0,0,0,0,56000000,61000000,10000000,10000000,46000000,51000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
614,865506000,866506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,202000000,202000000,212000000,212000000,231000000,232000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,202000000,202000000,212000000,212000000,10000010,31000040,10000000,10000000,10,21000040
644,816506000,817506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,153000000,153000000,163000000,163000000,182000000,183000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,153000000,153000000,163000000,163000000,10000010,93000020,10000000,10000000,10,83000020
674,764506000,764506000,10000000,10000000,6000000,6000000,634506000,634506000,6000000,6000000,108000000,108000000,114000000,114000000,130000000,130000000,10000000,10000000,6000000,6000000,0,0,6000000,6000000,108000000,108000000,114000000,114000000,10000010,20000010,10000000,10000000,10,10000010
704,848506000,849506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,169000000,169000000,187000000,187000000,214000000,215000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,169000000,169000000,187000000,187000000,10000010,31000010,10000000,10000000,10,21000010
734,837506000,837506000,10000000,10000000,6000000,6000000,634506000,634506000,6000000,6000000,181000000,181000000,187000000,187000000,203000000,203000000,10000000,10000000,6000000,6000000,0,0,6000000,6000000,181000000,181000000,187000000,187000000,10000010,92000030,10000000,10000000,10,82000030
764,716506000,716506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,70000000,70000000,71000000,71000000,82000000,82000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,70000000,70000000,71000000,71000000,10000010,30000030,10000000,10000000,10,20000030
794,755506000,755506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,109000000,109000000,110000000,110000000,121000000,121000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,109000000,109000000,110000000,110000000,10000010,91000040,10000000,10000000,10,81000040
824,859506000,860506000,10000000,10000000,0,1000000,634506000,634506000,1000000,1000000,214000000,214000000,215000000,215000000,225000000,226000000,10000000,10000000,0,1000000,0,0,1000000,1000000,214000000,214000000,215000000,215000000,10000010,91000030,10000000,10000000,10,81000030
854,790506000,791506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,130000000,130000000,138000000,138000000,156000000,157000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,130000000,130000000,138000000,138000000,10000010,44000030,10000000,10000000,10,34000030
884,819506000,819506000,10000000,10000000,16000000,16000000,634506000,634506000,16000000,16000000,143000000,143000000,159000000,159000000,185000000,185000000,10000000,10000000,16000000,16000000,0,0,16000000,16000000,143000000,143000000,159000000,159000000,10000010,35000030,10000000,10000000,10,25000030
914,1031506000,1033506000,10000000,10000000,41000000,43000000,634506000,634506000,43000000,44000000,303000000,302000000,346000000,346000000,397000000,399000000,10000000,10000000,41000000,43000000,0,0,43000000,44000000,303000000,302000000,346000000,346000000,10000010,125000080,10000000,10000000,10,115000080
944,859506000,859506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,199000000,199000000,207000000,207000000,225000000,225000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,199000000,199000000,207000000,207000000,10000010,54000030,10000000,10000000,10,44000030
974,982506000,16240650000,10000000,10000000,8000000,38000000,634506000,15862650000,20000000,20000000,310000000,310000000,330000000,330000000,348000000,378000000,10000000,10000000,8000000,38000000,0,0,20000000,20000000,310000000,310000000,330000000,330000000,10000010,57000020,10000000,10000000,10,47000020
1004,682506000,5125048000,10000000,10000000,12000000,13000000,634506000,5076048000,13000000,13000000,13000000,13000000,26000000,26000000,48000000,49000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,13000000,13000000,26000000,26000000,10000010,10000000,10000000,10000000,10,0
1034,661506000,1931518000,10000000,10000000,17000000,18000000,634506000,1903518000,0,0,0,0,0,0,27000000,28000000,10000000,10000000,17000000,18000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1064,663506000,1299012000,10000000,10000000,19000000,20000000,634506000,1269012000,0,0,0,0,0,0,29000000,30000000,10000000,10000000,19000000,20000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1094,975506000,4785542000,10000000,10000000,10000000,13000000,634506000,4441542000,13000000,13000000,308000000,308000000,321000000,321000000,341000000,344000000,10000000,10000000,10000000,13000000,0,0,13000000,13000000,308000000,308000000,321000000,321000000,10000010,10000000,10000000,10000000,10,0
1124,651506000,1921518000,10000000,10000000,7000000,8000000,634506000,1903518000,0,0,0,0,0,0,17000000,18000000,10000000,10000000,7000000,8000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1154,659506000,2565024000,10000000,10000000,15000000,17000000,634506000,2538024000,0,0,0,0,0,0,25000000,27000000,10000000,10000000,15000000,17000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1184,662506000,3201530000,10000000,10000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,28000000,29000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,10000010,10000000,10000000,10000000,10,0
1214,1031506000,1669012000,10000000,10000000,41000000,44000000,634506000,1269012000,44000000,44000000,302000000,302000000,346000000,346000000,397000000,400000000,10000000,10000000,41000000,44000000,0,0,44000000,44000000,302000000,302000000,346000000,346000000,10000010,125000080,10000000,10000000,10,115000080
1244,655506000,1292012000,10000000,10000000,11000000,13000000,634506000,1269012000,0,0,0,0,0,0,21000000,23000000,10000000,10000000,11000000,13000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1274,721506000,2627024000,10000000,10000000,17000000,19000000,634506000,2538024000,19000000,19000000,41000000,41000000,60000000,60000000,87000000,89000000,10000000,10000000,17000000,19000000,0,0,19000000,19000000,41000000,41000000,60000000,60000000,10000010,10000000,10000000,10000000,10,0
15,933506000,934506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,250000000,250000000,270000000,270000000,299000000,300000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,250000000,250000000,270000000,270000000,10000010,61000030,10000000,10000000,10,51000030
45,758506000,765506000,10000000,10000000,10000000,17000000,634506000,634506000,17000000,17000000,87000000,87000000,104000000,104000000,124000000,131000000,10000000,10000000,10000000,17000000,0,0,17000000,17000000,87000000,87000000,104000000,104000000,10000010,50000010,10000000,10000000,10,40000010
75,794506000,795506000,10000000,10000000,10000000,11000000,634506000,634506000,11000000,11000000,129000000,129000000,140000000,140000000,160000000,161000000,10000000,10000000,10000000,11000000,0,0,11000000,11000000,129000000,129000000,140000000,140000000,10000010,44000040,10000000,10000000,10,34000040
105,749506000,749506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,69000000,69000000,87000000,87000000,115000000,115000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,69000000,69000000,87000000,87000000,10000010,35000020,10000000,10000000,10,25000020
135,867506000,870506000,10000000,10000000,1000000,4000000,634506000,634506000,4000000,4000000,218000000,218000000,222000000,222000000,233000000,236000000,10000000,10000000,1000000,4000000,0,0,4000000,4000000,218000000,218000000,222000000,222000000,10000010,29000030,10000000,10000000,10,19000030
165,946506000,948506000,10000000,10000000,7000000,9000000,634506000,634506000,9000000,9000000,286000000,286000000,295000000,295000000,312000000,314000000,10000000,10000000,7000000,9000000,0,0,9000000,9000000,286000000,286000000,295000000,295000000,10000010,91000040,10000000,10000000,10,81000040
195,890506000,890506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,206000000,206000000,226000000,226000000,256000000,256000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,206000000,206000000,226000000,226000000,10000010,61000030,10000000,10000000,10,51000030
225,903506000,904506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,220000000,220000000,240000000,240000000,269000000,270000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,220000000,220000000,240000000,240000000,10000010,32000010,10000000,10000000,10,22000010
255,880506000,881506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,219000000,219000000,228000000,228000000,246000000,247000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,219000000,219000000,228000000,228000000,10000010,26000040,10000000,10000000,10,16000040
285,834506000,834506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,172000000,172000000,181000000,181000000,200000000,200000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,172000000,172000000,181000000,181000000,10000010,26000040,10000000,10000000,10,16000040
315,901506000,902506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,267000000,268000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,10000010,43000020,10000000,10000000,10,33000020
345,901506000,902506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,267000000,268000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,10000010,43000020,10000000,10000000,10,33000020
375,749506000,749506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,87000000,87000000,96000000,96000000,115000000,115000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,87000000,87000000,96000000,96000000,10000010,26000030,10000000,10000000,10,16000030
405,977506000,978506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,308000000,308000000,321000000,321000000,343000000,344000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,308000000,308000000,321000000,321000000,10000010,12000010,10000000,10000000,10,2000010
435,837506000,838506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,170000000,170000000,182000000,182000000,203000000,204000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,170000000,170000000,182000000,182000000,10000010,36000040,10000000,10000000,10,26000040
465,760506000,760506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,94000000,94000000,105000000,105000000,126000000,126000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,94000000,94000000,105000000,105000000,10000010,43000020,10000000,10000000,10,33000020
495,1010506000,1011506000,10000000,10000000,37000000,38000000,634506000,634506000,38000000,38000000,291000000,291000000,329000000,329000000,376000000,377000000,10000000,10000000,37000000,38000000,0,0,38000000,38000000,291000000,291000000,329000000,329000000,10000010,46000040,10000000,10000000,10,36000040
525,817506000,817506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,137000000,137000000,155000000,155000000,183000000,183000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,137000000,137000000,155000000,155000000,10000010,72000010,10000000,10000000,10,62000010
555,878506000,879506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,219000000,219000000,227000000,227000000,244000000,245000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,219000000,219000000,227000000,227000000,10000010,32000030,10000000,10000000,10,22000030
585,1034506000,1035506000,10000000,10000000,43000000,44000000,634506000,634506000,44000000,44000000,303000000,303000000,347000000,347000000,400000000,401000000,10000000,10000000,43000000,44000000,0,0,44000000,44000000,303000000,303000000,347000000,347000000,10000010,127000090,10000000,10000000,10,117000090
615,895506000,896506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,232000000,232000000,242000000,242000000,261000000,262000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,232000000,232000000,242000000,242000000,10000010,93000020,10000000,10000000,10,83000020
645,816506000,817506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,153000000,153000000,163000000,163000000,182000000,183000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,153000000,153000000,163000000,163000000,10000010,93000020,10000000,10000000,10,83000020
675,764506000,764506000,10000000,10000000,6000000,6000000,634506000,634506000,6000000,6000000,108000000,108000000,114000000,114000000,130000000,130000000,10000000,10000000,6000000,6000000,0,0,6000000,6000000,108000000,108000000,114000000,114000000,10000010,22000020,10000000,10000000,10,12000020
705,851506000,852506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,172000000,172000000,190000000,190000000,217000000,218000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,172000000,172000000,190000000,190000000,10000010,31000010,10000000,10000000,10,21000010
735,650506000,652506000,10000000,10000000,6000000,8000000,634506000,634506000,0,0,0,0,0,0,16000000,18000000,10000000,10000000,6000000,8000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
765,679506000,679506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,33000000,33000000,34000000,34000000,45000000,45000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,33000000,33000000,34000000,34000000,10000010,21000030,10000000,10000000,10,11000030
795,778506000,778506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,132000000,132000000,133000000,133000000,144000000,144000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,132000000,132000000,133000000,133000000,10000010,28000020,10000000,10000000,10,18000020
825,856506000,857506000,10000000,10000000,0,1000000,634506000,634506000,1000000,1000000,211000000,211000000,212000000,212000000,222000000,223000000,10000000,10000000,0,1000000,0,0,1000000,1000000,211000000,211000000,212000000,212000000,10000010,91000030,10000000,10000000,10,81000030
855,982506000,983506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,313000000,313000000,326000000,326000000,348000000,349000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,313000000,313000000,326000000,326000000,10000010,19000010,10000000,10000000,10,9000010
885,821506000,821506000,10000000,10000000,16000000,16000000,634506000,634506000,16000000,16000000,145000000,145000000,161000000,161000000,187000000,187000000,10000000,10000000,16000000,16000000,0,0,16000000,16000000,145000000,145000000,161000000,161000000,10000010,35000030,10000000,10000000,10,25000030
915,876506000,877506000,10000000,10000000,18000000,19000000,634506000,634506000,18000000,18000000,196000000,196000000,214000000,214000000,242000000,243000000,10000000,10000000,18000000,19000000,0,0,18000000,18000000,196000000,196000000,214000000,214000000,10000010,72000010,10000000,10000000,10,62000010
945,799506000,799506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,139000000,139000000,147000000,147000000,165000000,165000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,139000000,139000000,147000000,147000000,10000010,54000030,10000000,10000000,10,44000030
975,870506000,4689542000,10000000,10000000,8000000,20000000,634506000,4441542000,19000000,19000000,199000000,199000000,218000000,218000000,236000000,248000000,10000000,10000000,8000000,20000000,0,0,19000000,19000000,199000000,199000000,218000000,218000000,10000010,82000020,10000000,10000000,10,72000020
1005,982506000,16221650000,10000000,10000000,7000000,18000000,634506000,15862650000,13000000,13000000,318000000,318000000,331000000,331000000,348000000,359000000,10000000,10000000,7000000,18000000,0,0,13000000,13000000,318000000,318000000,331000000,331000000,10000010,85000040,10000000,10000000,10,75000040
1035,1093506000,4334036000,10000000,10000000,17000000,85000000,634506000,3807036000,73000000,73000000,359000000,359000000,432000000,432000000,459000000,527000000,10000000,10000000,17000000,85000000,0,0,73000000,73000000,359000000,359000000,432000000,432000000,10000010,76000030,10000000,10000000,10,66000030
1065,687506000,3861036000,10000000,10000000,19000000,20000000,634506000,3807036000,20000000,20000000,4000000,4000000,24000000,24000000,53000000,54000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,4000000,4000000,24000000,24000000,10000010,10000000,10000000,10000000,10,0
1095,843506000,3383530000,10000000,10000000,11000000,13000000,634506000,3172530000,13000000,13000000,175000000,175000000,188000000,188000000,209000000,211000000,10000000,10000000,11000000,13000000,0,0,13000000,13000000,175000000,175000000,188000000,188000000,10000010,10000000,10000000,10000000,10,0
1125,960506000,13114120000,10000000,10000000,0,10000000,634506000,12690120000,8000000,37000000,308000000,367000000,316000000,404000000,326000000,424000000,10000000,10000000,0,10000000,0,0,8000000,37000000,308000000,367000000,316000000,404000000,10000010,90000040,10000000,10000000,10,80000040
1155,678506000,1314012000,10000000,10000000,10000000,11000000,634506000,1269012000,11000000,11000000,13000000,13000000,24000000,24000000,44000000,45000000,10000000,10000000,10000000,11000000,0,0,11000000,11000000,13000000,13000000,24000000,24000000,10000010,10000000,10000000,10000000,10,0
1185,662506000,3201530000,10000000,10000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,28000000,29000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,10000010,10000000,10000000,10000000,10,0
1215,679506000,1949518000,10000000,10000000,17000000,18000000,634506000,1903518000,17000000,17000000,1000000,1000000,18000000,18000000,45000000,46000000,10000000,10000000,17000000,18000000,0,0,17000000,17000000,1000000,1000000,18000000,18000000,10000010,10000000,10000000,10000000,10,0
1245,653506000,654506000,10000000,10000000,9000000,10000000,634506000,634506000,0,0,0,0,0,0,19000000,20000000,10000000,10000000,9000000,10000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1275,721506000,2627024000,10000000,10000000,17000000,19000000,634506000,2538024000,19000000,19000000,41000000,41000000,60000000,60000000,87000000,89000000,10000000,10000000,17000000,19000000,0,0,19000000,19000000,41000000,41000000,60000000,60000000,10000010,10000000,10000000,10000000,10,0
