,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
230,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
260,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
290,186734000,1206022000,10000000,10000000,0,200000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41150000,41350000,10000000,10000000,0,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
320,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
21,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
51,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
81,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
111,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
141,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
171,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
201,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
231,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
261,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
291,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
321,183684000,1202872000,10000000,10000000,0,100000,145584000,1164672000,100000,100000,28000000,28000000,28100000,28100000,38100000,38200000,10000000,10000000,0,100000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10000000,10000000,10000000,10,0
22,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
52,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
82,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
112,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
142,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
172,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
202,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
232,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
262,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
292,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
322,183784000,1202972000,10000000,10000000,100000,200000,145584000,1164672000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10000000,10000000,10000000,10,0
23,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
53,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
83,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
113,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
143,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
173,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
203,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
233,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
263,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
293,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
323,183784000,1202972000,10000000,10000000,100000,200000,145584000,1164672000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10000000,10000000,10000000,10,0
24,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
54,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
84,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
114,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
144,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
174,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
204,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
234,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
264,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
294,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
324,183784000,1202972000,10000000,10000000,100000,200000,145584000,1164672000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10000000,10000000,10000000,10,0
25,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
55,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
85,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
115,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
145,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
175,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
205,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
235,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
265,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
295,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
325,183984000,1203172000,10000000,10000000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10000000,10000000,10000000,10,0
26,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
56,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
86,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
116,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
146,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
176,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
206,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
236,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
266,186734000,1206022000,10000000,10000000,0,200000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41150000,41350000,10000000,10000000,0,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
296,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
326,183984000,1203172000,10000000,10000000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10000000,10000000,10000000,10,0
27,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
57,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
87,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
117,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
147,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
177,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
207,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
237,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
267,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
297,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
327,183984000,1203172000,10000000,10000000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10000000,10000000,10000000,10,0
28,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
58,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
88,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
118,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
148,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
178,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
208,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
238,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
268,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
298,186734000,1206022000,10000000,10000000,0,200000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41150000,41350000,10000000,10000000,0,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
328,183984000,1203172000,10000000,10000000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10000000,10000000,10000000,10,0
29,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
59,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
89,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
119,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
149,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
179,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
209,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
239,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
269,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
299,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
329,183984000,1203172000,10000000,10000000,200000,300000,145584000,1164672000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10000000,10000000,10000000,10,0
30,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
60,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
90,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
120,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
150,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
180,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
210,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
240,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
270,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
