,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
45,455178000,456003000,10000000,10000000,2479000,3304000,263395000,263395000,3304000,3304000,176000000,176000000,179304000,179304000,191783000,192608000,10000000,10000000,2479000,3304000,0,0,3304000,3304000,176000000,176000000,179304000,179304000,10000010,13913120,10000000,10000000,10,3913120
75,323847000,324343000,10000000,10000000,978000,1474000,263395000,263395000,1474000,1474000,48000000,48000000,49474000,49474000,60452000,60948000,10000000,10000000,978000,1474000,0,0,1474000,1474000,48000000,48000000,49474000,49474000,10000010,12242050,10000000,10000000,10,2242050
105,497208000,497293000,10000000,10000000,14364000,14449000,263395000,263395000,14449000,14449000,195000000,195000000,209449000,209449000,233813000,233898000,10000000,10000000,14364000,14449000,0,0,14449000,14449000,195000000,195000000,209449000,209449000,10000010,15437080,10000000,10000000,10,5437080
135,276267000,277092000,10000000,10000000,2872000,3697000,263395000,263395000,0,0,0,0,0,0,12872000,13697000,10000000,10000000,2872000,3697000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
165,469737000,469843000,10000000,10000000,2618000,2724000,263395000,263395000,2724000,2724000,191000000,191000000,193724000,193724000,206342000,206448000,10000000,10000000,2618000,2724000,0,0,2724000,2724000,191000000,191000000,193724000,193724000,10000010,12631070,10000000,10000000,10,2631070
195,472491000,472631000,10000000,10000000,2478000,2618000,263395000,263395000,2618000,2618000,194000000,194000000,196618000,196618000,209096000,209236000,10000000,10000000,2478000,2618000,0,0,2618000,2618000,194000000,194000000,196618000,196618000,10000010,12491060,10000000,10000000,10,2491060
225,461247000,462023000,10000000,10000000,538000,1314000,263395000,263395000,1314000,1314000,186000000,186000000,187314000,187314000,197852000,198628000,10000000,10000000,538000,1314000,0,0,1314000,1314000,186000000,186000000,187314000,187314000,10000010,10000000,10000000,10000000,10,0
255,285407000,549605000,10000000,10000000,12012000,12815000,263395000,526790000,0,0,0,0,0,0,22012000,22815000,10000000,10000000,12012000,12815000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
285,275152000,803465000,10000000,10000000,1757000,3280000,263395000,790185000,0,0,0,0,0,0,11757000,13280000,10000000,10000000,1757000,3280000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
315,301433000,565099000,10000000,10000000,950000,1221000,263395000,526790000,1088000,1088000,26000000,26000000,27088000,27088000,38038000,38309000,10000000,10000000,950000,1221000,0,0,1088000,1088000,26000000,26000000,27088000,27088000,10000010,10265010,10000000,10000000,10,265010
345,331149000,859389000,10000000,10000000,17377000,18827000,263395000,790185000,17377000,17377000,23000000,23000000,40377000,40377000,67754000,69204000,10000000,10000000,17377000,18827000,0,0,17377000,17377000,23000000,23000000,40377000,40377000,10000010,17411100,10000000,10000000,10,7411100
375,445173000,972443000,10000000,10000000,1649000,2129000,263395000,790185000,2129000,2129000,168000000,168000000,170129000,170129000,181778000,182258000,10000000,10000000,1649000,2129000,0,0,2129000,2129000,168000000,168000000,170129000,170129000,10000010,25668120,10000000,10000000,10,15668120
405,274002000,274064000,10000000,10000000,607000,669000,263395000,263395000,0,0,0,0,0,0,10607000,10669000,10000000,10000000,607000,669000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
435,275610000,804765000,10000000,10000000,2215000,4580000,263395000,790185000,0,0,0,0,0,0,12215000,14580000,10000000,10000000,2215000,4580000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
16,480036000,480633000,10000000,10000000,1522000,2119000,263395000,263395000,2119000,2119000,203000000,203000000,205119000,205119000,216641000,217238000,10000000,10000000,1522000,2119000,0,0,2119000,2119000,203000000,203000000,205119000,205119000,10000010,25413110,10000000,10000000,10,15413110
46,326357000,326680000,10000000,10000000,2981000,3304000,263395000,263395000,2981000,2981000,47000000,47000000,49981000,49981000,62962000,63285000,10000000,10000000,2981000,3304000,0,0,2981000,2981000,47000000,47000000,49981000,49981000,10000010,13443090,10000000,10000000,10,3443090
76,424343000,424458000,10000000,10000000,1474000,1589000,263395000,263395000,1474000,1474000,148000000,148000000,149474000,149474000,160948000,161063000,10000000,10000000,1474000,1589000,0,0,1474000,1474000,148000000,148000000,149474000,149474000,10000010,21646060,10000000,10000000,10,11646060
106,468732000,469341000,10000000,10000000,14364000,14973000,263395000,263395000,14973000,14973000,166000000,166000000,180973000,180973000,205337000,205946000,10000000,10000000,14364000,14973000,0,0,14973000,14973000,166000000,166000000,180973000,180973000,10000010,14828080,10000000,10000000,10,4828080
136,405129000,405333000,10000000,10000000,1265000,1469000,263395000,263395000,1469000,1469000,129000000,129000000,130469000,130469000,141734000,141938000,10000000,10000000,1265000,1469000,0,0,1469000,1469000,129000000,129000000,130469000,130469000,10000010,21981060,10000000,10000000,10,11981060
166,447161000,447833000,10000000,10000000,2047000,2719000,263395000,263395000,2719000,2719000,169000000,169000000,171719000,171719000,183766000,184438000,10000000,10000000,2047000,2719000,0,0,2719000,2719000,169000000,169000000,171719000,171719000,10000010,12062070,10000000,10000000,10,2062070
196,422264000,422693000,10000000,10000000,1220000,1649000,263395000,263395000,1649000,1649000,146000000,146000000,147649000,147649000,158869000,159298000,10000000,10000000,1220000,1649000,0,0,1649000,1649000,146000000,146000000,147649000,147649000,10000010,25372140,10000000,10000000,10,15372140
226,343471000,399634000,10000000,10000000,538000,9239000,263395000,263395000,538000,0,69000000,117000000,69538000,117000000,80076000,136239000,10000000,10000000,538000,9239000,0,0,538000,0,69000000,117000000,69538000,117000000,10000010,15541100,10000000,10000000,10,5541100
256,455388000,1108179000,10000000,10000000,11208000,11785000,263395000,790185000,11785000,18209000,159000000,278000000,170785000,296209000,191993000,317994000,10000000,10000000,11208000,11785000,0,0,11785000,18209000,159000000,278000000,170785000,296209000,10000010,16424090,10000000,10000000,10,6424090
286,278129000,806213000,10000000,10000000,1220000,2514000,263395000,790185000,2514000,2514000,1000000,1000000,3514000,3514000,14734000,16028000,10000000,10000000,1220000,2514000,0,0,2514000,2514000,1000000,1000000,3514000,3514000,10000010,10000000,10000000,10000000,10,0
316,301041000,564834000,10000000,10000000,823000,1221000,263395000,526790000,823000,823000,26000000,26000000,26823000,26823000,37646000,38044000,10000000,10000000,823000,1221000,0,0,823000,823000,26000000,26000000,26823000,26823000,10000010,10271010,10000000,10000000,10,271010
346,346509000,610208000,10000000,10000000,17905000,18209000,263395000,526790000,18209000,18209000,37000000,37000000,55209000,55209000,83114000,83418000,10000000,10000000,17905000,18209000,0,0,18209000,18209000,37000000,37000000,55209000,55209000,10000010,18399110,10000000,10000000,10,8399110
376,400562000,664168000,10000000,10000000,1478000,1689000,263395000,526790000,1689000,1689000,124000000,124000000,125689000,125689000,137167000,137378000,10000000,10000000,1478000,1689000,0,0,1689000,1689000,124000000,124000000,125689000,125689000,10000010,22126070,10000000,10000000,10,12126070
406,452356000,1243302000,10000000,10000000,299000,915000,263395000,1053580000,662000,807000,178000000,178000000,178662000,178807000,188961000,189722000,10000000,10000000,299000,915000,0,0,662000,807000,178000000,178000000,178662000,178807000,10000010,24451090,10000000,10000000,10,14451090
436,276252000,276674000,10000000,10000000,2857000,3279000,263395000,263395000,0,0,0,0,0,0,12857000,13279000,10000000,10000000,2857000,3279000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
17,444729000,444825000,10000000,10000000,2119000,2215000,263395000,263395000,2215000,2215000,167000000,167000000,169215000,169215000,181334000,181430000,10000000,10000000,2119000,2215000,0,0,2215000,2215000,167000000,167000000,169215000,169215000,10000010,26010120,10000000,10000000,10,16010120
47,275170000,275335000,10000000,10000000,1775000,1940000,263395000,263395000,0,0,0,0,0,0,11775000,11940000,10000000,10000000,1775000,1940000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
77,352081000,360015000,10000000,10000000,1376000,9310000,263395000,263395000,9310000,9310000,68000000,68000000,77310000,77310000,88686000,96620000,10000000,10000000,1376000,9310000,0,0,9310000,9310000,68000000,68000000,77310000,77310000,10000010,18506010,10000000,10000000,10,8506010
107,334955000,335148000,10000000,10000000,14780000,14973000,263395000,263395000,14780000,14780000,32000000,32000000,46780000,46780000,71560000,71753000,10000000,10000000,14780000,14973000,0,0,14780000,14780000,32000000,32000000,46780000,46780000,10000010,15150060,10000000,10000000,10,5150060
137,410764000,410925000,10000000,10000000,1104000,1265000,263395000,263395000,1265000,1265000,135000000,135000000,136265000,136265000,147369000,147530000,10000000,10000000,1104000,1265000,0,0,1265000,1265000,135000000,135000000,136265000,136265000,10000010,21820050,10000000,10000000,10,11820050
167,475556000,475955000,10000000,10000000,3881000,4280000,263395000,263395000,4280000,4280000,194000000,194000000,198280000,198280000,212161000,212560000,10000000,10000000,3881000,4280000,0,0,4280000,4280000,194000000,194000000,198280000,198280000,10000010,11971030,10000000,10000000,10,1971030
197,437672000,437835000,10000000,10000000,1057000,1220000,263395000,263395000,1220000,1220000,162000000,162000000,163220000,163220000,174277000,174440000,10000000,10000000,1057000,1220000,0,0,1220000,1220000,162000000,162000000,163220000,163220000,10000010,25209130,10000000,10000000,10,15209130
227,349723000,349975000,10000000,10000000,538000,790000,263395000,263395000,790000,790000,75000000,75000000,75790000,75790000,86328000,86580000,10000000,10000000,538000,790000,0,0,790000,790000,75000000,75000000,75790000,75790000,10000010,24242090,10000000,10000000,10,14242090
257,452466000,1374403000,10000000,10000000,11585000,12614000,263395000,1053580000,12486000,18209000,155000000,280000000,167486000,298209000,189071000,320823000,10000000,10000000,11585000,12614000,0,0,12486000,18209000,155000000,280000000,167486000,298209000,10000010,15723080,10000000,10000000,10,5723080
287,469716000,734022000,10000000,10000000,1705000,2616000,263395000,526790000,2616000,2616000,192000000,192000000,194616000,194616000,206321000,207232000,10000000,10000000,1705000,2616000,0,0,2616000,2616000,192000000,192000000,194616000,194616000,10000010,10000000,10000000,10000000,10,0
317,443119000,706966000,10000000,10000000,636000,1088000,263395000,526790000,1088000,1088000,168000000,168000000,169088000,169088000,179724000,180176000,10000000,10000000,636000,1088000,0,0,1088000,1088000,168000000,168000000,169088000,169088000,10000010,10191010,10000000,10000000,10,191010
347,478014000,741544000,10000000,10000000,17242000,17377000,263395000,526790000,17377000,17377000,170000000,170000000,187377000,187377000,214619000,214754000,10000000,10000000,17242000,17377000,0,0,17377000,17377000,170000000,170000000,187377000,187377000,10000010,18142100,10000000,10000000,10,8142100
377,337802000,601774000,10000000,10000000,915000,1492000,263395000,526790000,1492000,1492000,62000000,62000000,63492000,63492000,74407000,74984000,10000000,10000000,915000,1492000,0,0,1492000,1492000,62000000,62000000,63492000,63492000,10000010,10000000,10000000,10000000,10,0
407,392075000,921959000,10000000,10000000,73000,845000,263395000,790185000,607000,1929000,118000000,119000000,118607000,120929000,128680000,131774000,10000000,10000000,73000,845000,0,0,607000,1929000,118000000,119000000,118607000,120929000,10000010,23905100,10000000,10000000,10,13905100
437,275818000,540069000,10000000,10000000,2423000,3279000,263395000,526790000,0,0,0,0,0,0,12423000,13279000,10000000,10000000,2423000,3279000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
18,417458000,418283000,10000000,10000000,2119000,2944000,263395000,263395000,2944000,2944000,139000000,139000000,141944000,141944000,154063000,154888000,10000000,10000000,2119000,2944000,0,0,2944000,2944000,139000000,139000000,141944000,141944000,10000010,11691060,10000000,10000000,10,1691060
48,483492000,527428000,10000000,10000000,1775000,2322000,263395000,263395000,2322000,3711000,206000000,248000000,208322000,251711000,220097000,264033000,10000000,10000000,1775000,2322000,0,0,2322000,3711000,206000000,248000000,208322000,251711000,10000010,13704140,10000000,10000000,10,3704140
78,352147000,360010000,10000000,10000000,1376000,9239000,263395000,263395000,1376000,1376000,76000000,76000000,77376000,77376000,88752000,96615000,10000000,10000000,1376000,9239000,0,0,1376000,1376000,76000000,76000000,77376000,77376000,10000010,15102090,10000000,10000000,10,5102090
108,443631000,443977000,10000000,10000000,445000,791000,263395000,263395000,791000,791000,169000000,169000000,169791000,169791000,180236000,180582000,10000000,10000000,445000,791000,0,0,791000,791000,169000000,169000000,169791000,169791000,10000010,13001090,10000000,10000000,10,3001090
138,517067000,517531000,10000000,10000000,1104000,1568000,263395000,263395000,1568000,1568000,241000000,241000000,242568000,242568000,253672000,254136000,10000000,10000000,1104000,1568000,0,0,1568000,1568000,241000000,241000000,242568000,242568000,10000010,20385020,10000000,10000000,10,10385020
168,292179000,292567000,10000000,10000000,3892000,4280000,263395000,263395000,3892000,3892000,11000000,11000000,14892000,14892000,28784000,29172000,10000000,10000000,3892000,4280000,0,0,3892000,3892000,11000000,11000000,14892000,14892000,10000010,12370040,10000000,10000000,10,2370040
198,324077000,324516000,10000000,10000000,14341000,14780000,263395000,263395000,14341000,14341000,22000000,22000000,36341000,36341000,60682000,61121000,10000000,10000000,14341000,14780000,0,0,14341000,14341000,22000000,22000000,36341000,36341000,10000010,15788080,10000000,10000000,10,5788080
228,408395000,408933000,10000000,10000000,0,538000,263395000,263395000,0,0,135000000,135000000,135000000,135000000,145000000,145538000,10000000,10000000,0,538000,0,0,0,0,135000000,135000000,135000000,135000000,10000010,23803080,10000000,10000000,10,13803080
258,471506000,1168865000,10000000,10000000,12486000,14625000,263395000,790185000,14625000,17055000,171000000,337000000,185625000,354055000,208111000,378680000,10000000,10000000,12486000,14625000,0,0,14625000,17055000,171000000,337000000,185625000,354055000,10000010,13690050,10000000,10000000,10,3690050
288,423183000,686968000,10000000,10000000,1199000,1589000,263395000,526790000,1589000,1589000,147000000,147000000,148589000,148589000,159788000,160178000,10000000,10000000,1199000,1589000,0,0,1589000,1589000,147000000,147000000,148589000,148589000,10000010,21173060,10000000,10000000,10,11173060
318,442663000,706436000,10000000,10000000,445000,823000,263395000,526790000,823000,823000,168000000,168000000,168823000,168823000,179268000,179646000,10000000,10000000,445000,823000,0,0,823000,823000,168000000,168000000,168823000,168823000,10000010,10346010,10000000,10000000,10,346010
348,464873000,729208000,10000000,10000000,17269000,18209000,263395000,526790000,18209000,18209000,156000000,156000000,174209000,174209000,201478000,202418000,10000000,10000000,17269000,18209000,0,0,18209000,18209000,156000000,156000000,174209000,174209000,10000010,16471100,10000000,10000000,10,6471100
378,468920000,996488000,10000000,10000000,1478000,2256000,263395000,790185000,2047000,2047000,192000000,192000000,194047000,194047000,205525000,206303000,10000000,10000000,1478000,2256000,0,0,2047000,2047000,192000000,192000000,194047000,194047000,10000010,22126070,10000000,10000000,10,12126070
408,378893000,643411000,10000000,10000000,299000,1199000,263395000,526790000,1199000,1422000,104000000,104000000,105199000,105422000,115498000,116621000,10000000,10000000,299000,1199000,0,0,1199000,1422000,104000000,104000000,105199000,105422000,10000010,23551110,10000000,10000000,10,13551110
438,301653000,840099000,10000000,10000000,2129000,2857000,263395000,790185000,2129000,1057000,24000000,36000000,26129000,37057000,38258000,49914000,10000000,10000000,2129000,2857000,0,0,2129000,1057000,24000000,36000000,26129000,37057000,10000010,11746030,10000000,10000000,10,1746030
19,457033000,457241000,10000000,10000000,2215000,2423000,263395000,263395000,2423000,2423000,179000000,179000000,181423000,181423000,193638000,193846000,10000000,10000000,2215000,2423000,0,0,2423000,2423000,179000000,179000000,181423000,181423000,10000010,26106130,10000000,10000000,10,16106130
49,453812000,454948000,10000000,10000000,1642000,1775000,263395000,263395000,1775000,2778000,177000000,177000000,178775000,179778000,190417000,191553000,10000000,10000000,1642000,1775000,0,0,1775000,2778000,177000000,177000000,178775000,179778000,10000010,13571130,10000000,10000000,10,3571130
79,282687000,283023000,10000000,10000000,978000,1314000,263395000,263395000,1314000,1314000,7000000,7000000,8314000,8314000,19292000,19628000,10000000,10000000,978000,1314000,0,0,1314000,1314000,7000000,7000000,8314000,8314000,10000010,11438050,10000000,10000000,10,1438050
109,444136000,444295000,10000000,10000000,791000,950000,263395000,263395000,950000,950000,169000000,169000000,169950000,169950000,180741000,180900000,10000000,10000000,791000,950000,0,0,950000,950000,169000000,169000000,169950000,169950000,10000010,12842080,10000000,10000000,10,2842080
139,274499000,274794000,10000000,10000000,1104000,1399000,263395000,263395000,0,0,0,0,0,0,11104000,11399000,10000000,10000000,1104000,1399000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
169,472365000,472950000,10000000,10000000,3905000,4065000,263395000,263395000,4065000,4490000,191000000,191000000,195065000,195490000,208970000,209555000,10000000,10000000,3905000,4065000,0,0,4065000,4490000,191000000,191000000,195065000,195490000,10000010,10425030,10000000,10000000,10,425030
199,283152000,283188000,10000000,10000000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,19757000,19793000,10000000,10000000,9757000,9793000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
229,274445000,275036000,10000000,10000000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,11050000,11641000,10000000,10000000,1050000,1641000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
259,448315000,858134000,10000000,10000000,11785000,13135000,263395000,526790000,13135000,18209000,150000000,290000000,163135000,308209000,184920000,331344000,10000000,10000000,11785000,13135000,0,0,13135000,18209000,150000000,290000000,163135000,308209000,10000010,15074070,10000000,10000000,10,5074070
289,463662000,991029000,10000000,10000000,845000,1422000,263395000,790185000,1422000,1422000,188000000,188000000,189422000,189422000,200267000,200844000,10000000,10000000,845000,1422000,0,0,1422000,1422000,188000000,188000000,189422000,189422000,10000010,23374100,10000000,10000000,10,13374100
319,405332000,669774000,10000000,10000000,445000,1492000,263395000,526790000,1492000,1492000,130000000,130000000,131492000,131492000,141937000,142984000,10000000,10000000,445000,1492000,0,0,1492000,1492000,130000000,130000000,131492000,131492000,10000010,21161040,10000000,10000000,10,11161040
349,481261000,1009777000,10000000,10000000,15624000,17350000,263395000,790185000,17242000,17242000,175000000,175000000,192242000,192242000,217866000,219592000,10000000,10000000,15624000,17350000,0,0,17242000,17242000,175000000,175000000,192242000,192242000,10000010,16767080,10000000,10000000,10,6767080
379,460439000,987873000,10000000,10000000,1200000,1844000,263395000,790185000,1844000,1844000,184000000,184000000,185844000,185844000,197044000,197688000,10000000,10000000,1200000,1844000,0,0,1844000,1844000,184000000,184000000,185844000,185844000,10000010,21848060,10000000,10000000,10,11848060
409,518709000,2108898000,10000000,10000000,0,9819000,263395000,1843765000,1314000,1314000,244000000,244000000,245314000,245314000,255314000,265133000,10000000,10000000,0,9819000,0,0,1314000,1314000,244000000,244000000,245314000,245314000,10000010,15372080,10000000,10000000,10,5372080
439,282705000,554606000,10000000,10000000,9310000,17816000,263395000,526790000,0,0,0,0,0,0,19310000,27816000,10000000,10000000,9310000,17816000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
20,463502000,465179000,10000000,10000000,2215000,3892000,263395000,263395000,3892000,3892000,184000000,184000000,187892000,187892000,200107000,201784000,10000000,10000000,2215000,3892000,0,0,3892000,3892000,184000000,184000000,187892000,187892000,10000010,10704020,10000000,10000000,10,704020
50,465574000,466109000,10000000,10000000,2322000,2857000,263395000,263395000,2857000,2857000,187000000,187000000,189857000,189857000,202179000,202714000,10000000,10000000,2322000,2857000,0,0,2857000,2857000,187000000,187000000,189857000,189857000,10000010,13522120,10000000,10000000,10,3522120
80,404176000,405001000,10000000,10000000,978000,1803000,263395000,263395000,1803000,1803000,128000000,128000000,129803000,129803000,140781000,141606000,10000000,10000000,978000,1803000,0,0,1803000,1803000,128000000,128000000,129803000,129803000,10000010,23674080,10000000,10000000,10,13674080
110,302571000,302704000,10000000,10000000,1088000,1221000,263395000,263395000,1088000,1088000,27000000,27000000,28088000,28088000,39176000,39309000,10000000,10000000,1088000,1221000,0,0,1088000,1088000,27000000,27000000,28088000,28088000,10000010,10452020,10000000,10000000,10,452020
140,399944000,400603000,10000000,10000000,445000,1104000,263395000,263395000,1104000,1104000,125000000,125000000,126104000,126104000,136549000,137208000,10000000,10000000,445000,1104000,0,0,1104000,1104000,125000000,125000000,126104000,126104000,10000010,21161040,10000000,10000000,10,11161040
170,473580000,474005000,10000000,10000000,4065000,4120000,263395000,263395000,4120000,4490000,192000000,192000000,196120000,196490000,210185000,210610000,10000000,10000000,4065000,4120000,0,0,4120000,4490000,192000000,192000000,196120000,196490000,10000010,11195030,10000000,10000000,10,1195030
200,357276000,357521000,10000000,10000000,10818000,11063000,263395000,263395000,11063000,11063000,62000000,62000000,73063000,73063000,93881000,94126000,10000000,10000000,10818000,11063000,0,0,11063000,11063000,62000000,62000000,73063000,73063000,10000010,23332060,10000000,10000000,10,13332060
230,464890000,465495000,10000000,10000000,445000,1050000,263395000,263395000,1050000,1050000,190000000,190000000,191050000,191050000,201495000,202100000,10000000,10000000,445000,1050000,0,0,1050000,1050000,190000000,190000000,191050000,191050000,10000010,24184060,10000000,10000000,10,14184060
260,285180000,813133000,10000000,10000000,11785000,12948000,263395000,790185000,0,0,0,0,0,0,21785000,22948000,10000000,10000000,11785000,12948000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
290,322962000,586968000,10000000,10000000,978000,1589000,263395000,526790000,1589000,1589000,47000000,47000000,48589000,48589000,59567000,60178000,10000000,10000000,978000,1589000,0,0,1589000,1589000,47000000,47000000,48589000,48589000,10000010,12242050,10000000,10000000,10,2242050
320,276860000,540774000,10000000,10000000,973000,1492000,263395000,526790000,1492000,1492000,1000000,1000000,2492000,2492000,13465000,13984000,10000000,10000000,973000,1492000,0,0,1492000,1492000,1000000,1000000,2492000,2492000,10000010,10000000,10000000,10000000,10,0
350,481719000,745328000,10000000,10000000,17055000,17269000,263395000,526790000,17269000,17269000,174000000,174000000,191269000,191269000,218324000,218538000,10000000,10000000,17055000,17269000,0,0,17269000,17269000,174000000,174000000,191269000,191269000,10000010,18198090,10000000,10000000,10,8198090
380,277164000,277363000,10000000,10000000,3769000,3968000,263395000,263395000,0,0,0,0,0,0,13769000,13968000,10000000,10000000,3769000,3968000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
410,340643000,868791000,10000000,10000000,445000,1803000,263395000,790185000,1803000,1803000,65000000,65000000,66803000,66803000,77248000,78606000,10000000,10000000,445000,1803000,0,0,1803000,1803000,65000000,65000000,66803000,66803000,10000010,20534020,10000000,10000000,10,10534020
440,429109000,1227871000,10000000,10000000,9239000,17816000,263395000,1053580000,10475000,10475000,136000000,136000000,146475000,146475000,165714000,174291000,10000000,10000000,9239000,17816000,0,0,10475000,10475000,136000000,136000000,146475000,146475000,10000010,20979110,10000000,10000000,10,10979110
21,471098000,471371000,10000000,10000000,2215000,2488000,263395000,263395000,2488000,2488000,193000000,193000000,195488000,195488000,207703000,207976000,10000000,10000000,2215000,2488000,0,0,2488000,2488000,193000000,193000000,195488000,195488000,10000010,11677010,10000000,10000000,10,1677010
51,464190000,530579000,10000000,10000000,2322000,2473000,263395000,263395000,2473000,3711000,186000000,251000000,188473000,254711000,200795000,267184000,10000000,10000000,2322000,2473000,0,0,2473000,3711000,186000000,251000000,188473000,254711000,10000010,14251150,10000000,10000000,10,4251150
81,520911000,521351000,10000000,10000000,538000,978000,263395000,263395000,978000,978000,246000000,246000000,246978000,246978000,257516000,257956000,10000000,10000000,538000,978000,0,0,978000,978000,246000000,246000000,246978000,246978000,10000010,23234070,10000000,10000000,10,13234070
111,468566000,468837000,10000000,10000000,950000,1221000,263395000,263395000,1221000,1221000,193000000,193000000,194221000,194221000,205171000,205442000,10000000,10000000,950000,1221000,0,0,1221000,1221000,193000000,193000000,194221000,194221000,10000010,10505020,10000000,10000000,10,505020
141,407528000,408353000,10000000,10000000,1654000,2479000,263395000,263395000,2479000,2479000,130000000,130000000,132479000,132479000,144133000,144958000,10000000,10000000,1654000,2479000,0,0,2479000,2479000,130000000,130000000,132479000,132479000,10000010,12261080,10000000,10000000,10,2261080
171,476155000,476375000,10000000,10000000,4270000,4490000,263395000,263395000,4490000,4490000,194000000,194000000,198490000,198490000,212760000,212980000,10000000,10000000,4270000,4490000,0,0,4490000,4490000,194000000,194000000,198490000,198490000,10000010,10825010,10000000,10000000,10,825010
201,428931000,429031000,10000000,10000000,10718000,10818000,263395000,263395000,10818000,10818000,134000000,134000000,144818000,144818000,165536000,165636000,10000000,10000000,10718000,10818000,0,0,10818000,10818000,134000000,134000000,144818000,144818000,10000010,23577050,10000000,10000000,10,13577050
231,455775000,455920000,10000000,10000000,662000,718000,263395000,263395000,718000,807000,181000000,181000000,181718000,181807000,192380000,192525000,10000000,10000000,662000,718000,0,0,718000,807000,181000000,181000000,181718000,181807000,10000010,24814100,10000000,10000000,10,14814100
261,286009000,286343000,10000000,10000000,12614000,12948000,263395000,263395000,0,0,0,0,0,0,22614000,22948000,10000000,10000000,12614000,12948000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
291,423291000,686853000,10000000,10000000,1422000,1589000,263395000,526790000,1474000,1474000,147000000,147000000,148474000,148474000,159896000,160063000,10000000,10000000,1422000,1589000,0,0,1474000,1474000,147000000,147000000,148474000,148474000,10000010,21396070,10000000,10000000,10,11396070
321,468227000,1532263000,10000000,10000000,607000,11063000,263395000,1316975000,1225000,1225000,193000000,193000000,194225000,194225000,204832000,215288000,10000000,10000000,607000,11063000,0,0,1225000,1225000,193000000,193000000,194225000,194225000,10000010,14399140,10000000,10000000,10,4399140
351,489442000,1018662000,10000000,10000000,14625000,17055000,263395000,790185000,16422000,16422000,185000000,185000000,201422000,201422000,226047000,228477000,10000000,10000000,14625000,17055000,0,0,16422000,16422000,185000000,185000000,201422000,201422000,10000010,15768070,10000000,10000000,10,5768070
381,471111000,998929000,10000000,10000000,1844000,2872000,263395000,790185000,2872000,2872000,193000000,193000000,195872000,195872000,207716000,208744000,10000000,10000000,1844000,2872000,0,0,2872000,2872000,193000000,193000000,195872000,195872000,10000010,22492080,10000000,10000000,10,12492080
411,454720000,718315000,10000000,10000000,607000,718000,263395000,526790000,718000,807000,180000000,180000000,180718000,180807000,191325000,191525000,10000000,10000000,607000,718000,0,0,718000,807000,180000000,180000000,180718000,180807000,10000010,24759090,10000000,10000000,10,14759090
22,492222000,493025000,10000000,10000000,12012000,12815000,263395000,263395000,12815000,12815000,194000000,194000000,206815000,206815000,228827000,229630000,10000000,10000000,12012000,12815000,0,0,12815000,12815000,194000000,194000000,206815000,206815000,10000010,10227010,10000000,10000000,10,227010
52,452336000,453815000,10000000,10000000,1299000,1642000,263395000,263395000,1642000,2778000,176000000,176000000,177642000,178778000,188941000,190420000,10000000,10000000,1299000,1642000,0,0,1642000,2778000,176000000,176000000,177642000,178778000,10000010,13228120,10000000,10000000,10,3228120
82,465024000,465343000,10000000,10000000,3155000,3474000,263395000,263395000,3474000,3474000,185000000,185000000,188474000,188474000,201629000,201948000,10000000,10000000,3155000,3474000,0,0,3474000,3474000,185000000,185000000,188474000,188474000,10000010,14355140,10000000,10000000,10,4355140
112,444306000,444571000,10000000,10000000,823000,1088000,263395000,263395000,1088000,1088000,169000000,169000000,170088000,170088000,180911000,181176000,10000000,10000000,823000,1088000,0,0,1088000,1088000,169000000,169000000,170088000,170088000,10000010,10437020,10000000,10000000,10,437020
