,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
230,158584000,158684000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,2800000,2800000,2900000,2900000,13000000,13100000,10000000,10000000,100000,200000,0,0,100000,100000,2800000,2800000,2900000,2900000,10000010,10100010,10000000,10000000,10,100010
260,158984000,1178222000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13400000,13550000,10000000,10000000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
290,158834000,1178122000,10000000,10000000,0,200000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13250000,13450000,10000000,10000000,0,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
320,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
21,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
51,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
81,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
111,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
141,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
171,158934000,158984000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13350000,13400000,10000000,10000000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
201,158934000,158984000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13350000,13400000,10000000,10000000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
231,158584000,158684000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,2800000,2800000,2900000,2900000,13000000,13100000,10000000,10000000,100000,200000,0,0,100000,100000,2800000,2800000,2900000,2900000,10000010,10100010,10000000,10000000,10,100010
261,158984000,1178222000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13400000,13550000,10000000,10000000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
291,158984000,1178222000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13400000,13550000,10000000,10000000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
321,158484000,1177672000,10000000,10000000,0,100000,145584000,1164672000,100000,100000,2800000,2800000,2900000,2900000,12900000,13000000,10000000,10000000,0,100000,0,0,100000,100000,2800000,2800000,2900000,2900000,10000010,10000000,10000000,10000000,10,0
22,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
52,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
82,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
112,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
142,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
172,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
202,158934000,158984000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13350000,13400000,10000000,10000000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
232,158584000,158684000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,2800000,2800000,2900000,2900000,13000000,13100000,10000000,10000000,100000,200000,0,0,100000,100000,2800000,2800000,2900000,2900000,10000010,10100010,10000000,10000000,10,100010
262,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
292,158984000,1178222000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13400000,13550000,10000000,10000000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
322,158584000,1177772000,10000000,10000000,100000,200000,145584000,1164672000,100000,100000,2800000,2800000,2900000,2900000,13000000,13100000,10000000,10000000,100000,200000,0,0,100000,100000,2800000,2800000,2900000,2900000,10000010,10000000,10000000,10000000,10,0
23,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
53,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
83,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
113,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
143,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
173,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
203,158934000,158984000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13350000,13400000,10000000,10000000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
233,158934000,158984000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13350000,13400000,10000000,10000000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
263,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
293,158984000,1178222000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13400000,13550000,10000000,10000000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
323,158584000,1177772000,10000000,10000000,100000,200000,145584000,1164672000,100000,100000,2800000,2800000,2900000,2900000,13000000,13100000,10000000,10000000,100000,200000,0,0,100000,100000,2800000,2800000,2900000,2900000,10000010,10000000,10000000,10000000,10,0
24,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
54,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
84,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
114,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
144,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
174,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
204,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
234,158934000,158984000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13350000,13400000,10000000,10000000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
264,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
294,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
324,158584000,1177772000,10000000,10000000,100000,200000,145584000,1164672000,100000,100000,2800000,2800000,2900000,2900000,13000000,13100000,10000000,10000000,100000,200000,0,0,100000,100000,2800000,2800000,2900000,2900000,10000010,10000000,10000000,10000000,10,0
25,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
55,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
85,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
115,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
145,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
175,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
205,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
235,158934000,158984000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13350000,13400000,10000000,10000000,100000,150000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
265,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
295,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
325,158784000,1177972000,10000000,10000000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10000000,10000000,10000000,10,0
26,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
56,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
86,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
116,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
146,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
176,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
206,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
236,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
266,158834000,1178122000,10000000,10000000,0,200000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13250000,13450000,10000000,10000000,0,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
296,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
326,158784000,1177972000,10000000,10000000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10000000,10000000,10000000,10,0
27,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
57,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
87,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
117,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
147,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
177,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
207,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
237,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
267,158984000,1178222000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13400000,13550000,10000000,10000000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
297,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
327,158784000,1177972000,10000000,10000000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10000000,10000000,10000000,10,0
28,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
58,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
88,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
118,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
148,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
178,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
208,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
238,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
268,158984000,1178222000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13400000,13550000,10000000,10000000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
298,158834000,1178122000,10000000,10000000,0,200000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13250000,13450000,10000000,10000000,0,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
328,158784000,1177972000,10000000,10000000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10000000,10000000,10000000,10,0
29,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
59,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
89,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
119,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
149,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
179,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
209,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
239,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
269,158984000,1178222000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13400000,13550000,10000000,10000000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
299,158984000,1178222000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,3100000,3100000,3250000,3250000,13400000,13550000,10000000,10000000,150000,300000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10150020,10000000,10000000,10,150020
329,158784000,1177972000,10000000,10000000,200000,300000,145584000,1164672000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10000000,10000000,10000000,10,0
30,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
60,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
90,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
120,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
150,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
180,158784000,158884000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,2800000,2800000,3000000,3000000,13200000,13300000,10000000,10000000,200000,300000,0,0,200000,200000,2800000,2800000,3000000,3000000,10000010,10100010,10000000,10000000,10,100010
210,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
240,158984000,159034000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,3100000,3100000,3250000,3250000,13400000,13450000,10000000,10000000,150000,200000,0,0,150000,150000,3100000,3100000,3250000,3250000,10000010,10250030,10000000,10000000,10,250030
270,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
