,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
75,280647000,281158000,10000000,10000000,978000,1474000,263395000,263395000,1474000,1589000,4800000,4700000,6274000,6289000,17252000,17763000,10000000,10000000,978000,1474000,0,0,1474000,1589000,4800000,4700000,6274000,6289000,10000010,12242050,10000000,10000000,10,2242050
105,321708000,321793000,10000000,10000000,14364000,14449000,263395000,263395000,14449000,14449000,19500000,19500000,33949000,33949000,58313000,58398000,10000000,10000000,14364000,14449000,0,0,14449000,14449000,19500000,19500000,33949000,33949000,10000010,15437080,10000000,10000000,10,5437080
135,276267000,277092000,10000000,10000000,2872000,3697000,263395000,263395000,0,0,0,0,0,0,12872000,13697000,10000000,10000000,2872000,3697000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
165,297837000,297943000,10000000,10000000,2618000,2724000,263395000,263395000,2724000,2724000,19100000,19100000,21824000,21824000,34442000,34548000,10000000,10000000,2618000,2724000,0,0,2724000,2724000,19100000,19100000,21824000,21824000,10000010,12631070,10000000,10000000,10,2631070
195,297891000,298031000,10000000,10000000,2478000,2618000,263395000,263395000,2618000,2618000,19400000,19400000,22018000,22018000,34496000,34636000,10000000,10000000,2478000,2618000,0,0,2618000,2618000,19400000,19400000,22018000,22018000,10000010,12491060,10000000,10000000,10,2491060
225,293847000,294623000,10000000,10000000,538000,1314000,263395000,263395000,1314000,1314000,18600000,18600000,19914000,19914000,30452000,31228000,10000000,10000000,538000,1314000,0,0,1314000,1314000,18600000,18600000,19914000,19914000,10000010,10000000,10000000,10000000,10,0
255,285407000,549605000,10000000,10000000,12012000,12815000,263395000,526790000,0,0,0,0,0,0,22012000,22815000,10000000,10000000,12012000,12815000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
285,275152000,803465000,10000000,10000000,1757000,3280000,263395000,790185000,0,0,0,0,0,0,11757000,13280000,10000000,10000000,1757000,3280000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
315,278033000,541699000,10000000,10000000,950000,1221000,263395000,526790000,1088000,1088000,2600000,2600000,3688000,3688000,14638000,14909000,10000000,10000000,950000,1221000,0,0,1088000,1088000,2600000,2600000,3688000,3688000,10000010,10265010,10000000,10000000,10,265010
345,310449000,838689000,10000000,10000000,17377000,18827000,263395000,790185000,17377000,17377000,2300000,2300000,19677000,19677000,47054000,48504000,10000000,10000000,17377000,18827000,0,0,17377000,17377000,2300000,2300000,19677000,19677000,10000010,17411100,10000000,10000000,10,7411100
375,293973000,821243000,10000000,10000000,1649000,2129000,263395000,790185000,2129000,2129000,16800000,16800000,18929000,18929000,30578000,31058000,10000000,10000000,1649000,2129000,0,0,2129000,2129000,16800000,16800000,18929000,18929000,10000010,25668120,10000000,10000000,10,15668120
405,274002000,274064000,10000000,10000000,607000,669000,263395000,263395000,0,0,0,0,0,0,10607000,10669000,10000000,10000000,607000,669000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
435,275610000,804765000,10000000,10000000,2215000,4580000,263395000,790185000,0,0,0,0,0,0,12215000,14580000,10000000,10000000,2215000,4580000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
16,297336000,297933000,10000000,10000000,1522000,2119000,263395000,263395000,2119000,2119000,20300000,20300000,22419000,22419000,33941000,34538000,10000000,10000000,1522000,2119000,0,0,2119000,2119000,20300000,20300000,22419000,22419000,10000010,25413110,10000000,10000000,10,15413110
46,284057000,284380000,10000000,10000000,2981000,3304000,263395000,263395000,2981000,2981000,4700000,4700000,7681000,7681000,20662000,20985000,10000000,10000000,2981000,3304000,0,0,2981000,2981000,4700000,4700000,7681000,7681000,10000010,13443090,10000000,10000000,10,3443090
76,291143000,291258000,10000000,10000000,1474000,1589000,263395000,263395000,1474000,1474000,14800000,14800000,16274000,16274000,27748000,27863000,10000000,10000000,1474000,1589000,0,0,1474000,1474000,14800000,14800000,16274000,16274000,10000010,21646060,10000000,10000000,10,11646060
106,319332000,319941000,10000000,10000000,14364000,14973000,263395000,263395000,14973000,14973000,16600000,16600000,31573000,31573000,55937000,56546000,10000000,10000000,14364000,14973000,0,0,14973000,14973000,16600000,16600000,31573000,31573000,10000010,14828080,10000000,10000000,10,4828080
136,289029000,289233000,10000000,10000000,1265000,1469000,263395000,263395000,1469000,1469000,12900000,12900000,14369000,14369000,25634000,25838000,10000000,10000000,1265000,1469000,0,0,1469000,1469000,12900000,12900000,14369000,14369000,10000010,21981060,10000000,10000000,10,11981060
166,295061000,295733000,10000000,10000000,2047000,2719000,263395000,263395000,2719000,2719000,16900000,16900000,19619000,19619000,31666000,32338000,10000000,10000000,2047000,2719000,0,0,2719000,2719000,16900000,16900000,19619000,19619000,10000010,12062070,10000000,10000000,10,2062070
196,290864000,291293000,10000000,10000000,1220000,1649000,263395000,263395000,1649000,1649000,14600000,14600000,16249000,16249000,27469000,27898000,10000000,10000000,1220000,1649000,0,0,1649000,1649000,14600000,14600000,16249000,16249000,10000010,25372140,10000000,10000000,10,15372140
226,288072000,301514000,10000000,10000000,538000,9239000,263395000,263395000,9239000,14780000,4900000,4100000,14139000,18880000,24677000,38119000,10000000,10000000,538000,9239000,0,0,9239000,14780000,4900000,4100000,14139000,18880000,10000010,15541100,10000000,10000000,10,5541100
256,312288000,857979000,10000000,10000000,11208000,11785000,263395000,790185000,11785000,18209000,15900000,27800000,27685000,46009000,48893000,67794000,10000000,10000000,11208000,11785000,0,0,11785000,18209000,15900000,27800000,27685000,46009000,10000010,16424090,10000000,10000000,10,6424090
286,277229000,805313000,10000000,10000000,1220000,2514000,263395000,790185000,2514000,2514000,100000,100000,2614000,2614000,13834000,15128000,10000000,10000000,1220000,2514000,0,0,2514000,2514000,100000,100000,2614000,2614000,10000010,10000000,10000000,10000000,10,0
316,277641000,541434000,10000000,10000000,823000,1221000,263395000,526790000,823000,823000,2600000,2600000,3423000,3423000,14246000,14644000,10000000,10000000,823000,1221000,0,0,823000,823000,2600000,2600000,3423000,3423000,10000010,10271010,10000000,10000000,10,271010
346,313209000,576908000,10000000,10000000,17905000,18209000,263395000,526790000,18209000,18209000,3700000,3700000,21909000,21909000,49814000,50118000,10000000,10000000,17905000,18209000,0,0,18209000,18209000,3700000,3700000,21909000,21909000,10000010,18399110,10000000,10000000,10,8399110
376,288962000,552568000,10000000,10000000,1478000,1689000,263395000,526790000,1689000,1689000,12400000,12400000,14089000,14089000,25567000,25778000,10000000,10000000,1478000,1689000,0,0,1689000,1689000,12400000,12400000,14089000,14089000,10000010,22126070,10000000,10000000,10,12126070
406,292156000,1086870000,10000000,10000000,299000,915000,263395000,1053580000,662000,10475000,17800000,11900000,18462000,22375000,28761000,33290000,10000000,10000000,299000,915000,0,0,662000,10475000,17800000,11900000,18462000,22375000,10000010,24451090,10000000,10000000,10,14451090
436,276252000,276674000,10000000,10000000,2857000,3279000,263395000,263395000,0,0,0,0,0,0,12857000,13279000,10000000,10000000,2857000,3279000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
17,294429000,294525000,10000000,10000000,2119000,2215000,263395000,263395000,2215000,2215000,16700000,16700000,18915000,18915000,31034000,31130000,10000000,10000000,2119000,2215000,0,0,2215000,2215000,16700000,16700000,18915000,18915000,10000010,26010120,10000000,10000000,10,16010120
47,275170000,275335000,10000000,10000000,1775000,1940000,263395000,263395000,0,0,0,0,0,0,11775000,11940000,10000000,10000000,1775000,1940000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
77,290881000,301021000,10000000,10000000,1376000,9310000,263395000,263395000,9310000,17816000,6800000,500000,16110000,18316000,27486000,37626000,10000000,10000000,1376000,9310000,0,0,9310000,17816000,6800000,500000,16110000,18316000,10000010,18506010,10000000,10000000,10,8506010
107,306155000,306445000,10000000,10000000,14780000,14973000,263395000,263395000,14780000,17377000,3200000,700000,17980000,18077000,42760000,43050000,10000000,10000000,14780000,14973000,0,0,14780000,17377000,3200000,700000,17980000,18077000,10000010,15150060,10000000,10000000,10,5150060
137,289264000,289425000,10000000,10000000,1104000,1265000,263395000,263395000,1265000,1265000,13500000,13500000,14765000,14765000,25869000,26030000,10000000,10000000,1104000,1265000,0,0,1265000,1265000,13500000,13500000,14765000,14765000,10000010,21820050,10000000,10000000,10,11820050
167,300956000,301355000,10000000,10000000,3881000,4280000,263395000,263395000,4280000,4280000,19400000,19400000,23680000,23680000,37561000,37960000,10000000,10000000,3881000,4280000,0,0,4280000,4280000,19400000,19400000,23680000,23680000,10000010,11971030,10000000,10000000,10,1971030
197,291872000,292035000,10000000,10000000,1057000,1220000,263395000,263395000,1220000,1220000,16200000,16200000,17420000,17420000,28477000,28640000,10000000,10000000,1057000,1220000,0,0,1220000,1220000,16200000,16200000,17420000,17420000,10000010,25209130,10000000,10000000,10,15209130
227,282223000,293165000,10000000,10000000,538000,790000,263395000,263395000,790000,14780000,7500000,4200000,8290000,18980000,18828000,29770000,10000000,10000000,538000,790000,0,0,790000,14780000,7500000,4200000,8290000,18980000,10000010,24242090,10000000,10000000,10,14242090
257,312966000,1122403000,10000000,10000000,11585000,12614000,263395000,1053580000,12486000,18209000,15500000,28000000,27986000,46209000,49571000,68823000,10000000,10000000,11585000,12614000,0,0,12486000,18209000,15500000,28000000,27986000,46209000,10000010,15723080,10000000,10000000,10,5723080
287,296916000,561222000,10000000,10000000,1705000,2616000,263395000,526790000,2616000,2616000,19200000,19200000,21816000,21816000,33521000,34432000,10000000,10000000,1705000,2616000,0,0,2616000,2616000,19200000,19200000,21816000,21816000,10000010,10000000,10000000,10000000,10,0
317,291919000,555766000,10000000,10000000,636000,1088000,263395000,526790000,1088000,1088000,16800000,16800000,17888000,17888000,28524000,28976000,10000000,10000000,636000,1088000,0,0,1088000,1088000,16800000,16800000,17888000,17888000,10000010,10191010,10000000,10000000,10,191010
347,325014000,588544000,10000000,10000000,17242000,17377000,263395000,526790000,17377000,17377000,17000000,17000000,34377000,34377000,61619000,61754000,10000000,10000000,17242000,17377000,0,0,17377000,17377000,17000000,17000000,34377000,34377000,10000010,18142100,10000000,10000000,10,8142100
377,282002000,545974000,10000000,10000000,915000,1492000,263395000,526790000,1492000,1492000,6200000,6200000,7692000,7692000,18607000,19184000,10000000,10000000,915000,1492000,0,0,1492000,1492000,6200000,6200000,7692000,7692000,10000010,10000000,10000000,10000000,10,0
407,285875000,821605000,10000000,10000000,73000,845000,263395000,790185000,607000,10475000,11800000,10100000,12407000,20575000,22480000,31420000,10000000,10000000,73000,845000,0,0,607000,10475000,11800000,10100000,12407000,20575000,10000010,23905100,10000000,10000000,10,13905100
437,275818000,540069000,10000000,10000000,2423000,3279000,263395000,526790000,0,0,0,0,0,0,12423000,13279000,10000000,10000000,2423000,3279000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
18,292358000,293183000,10000000,10000000,2119000,2944000,263395000,263395000,2944000,2944000,13900000,13900000,16844000,16844000,28963000,29788000,10000000,10000000,2119000,2944000,0,0,2944000,2944000,13900000,13900000,16844000,16844000,10000010,11691060,10000000,10000000,10,1691060
48,298092000,304228000,10000000,10000000,1775000,2322000,263395000,263395000,2322000,3711000,20600000,24800000,22922000,28511000,34697000,40833000,10000000,10000000,1775000,2322000,0,0,2322000,3711000,20600000,24800000,22922000,28511000,10000010,13704140,10000000,10000000,10,3704140
78,290810000,298673000,10000000,10000000,1376000,9239000,263395000,263395000,9239000,9239000,6800000,6800000,16039000,16039000,27415000,35278000,10000000,10000000,1376000,9239000,0,0,9239000,9239000,6800000,6800000,16039000,16039000,10000010,15102090,10000000,10000000,10,5102090
108,291531000,292107000,10000000,10000000,445000,791000,263395000,263395000,791000,1221000,16900000,16700000,17691000,17921000,28136000,28712000,10000000,10000000,445000,791000,0,0,791000,1221000,16900000,16700000,17691000,17921000,10000010,13001090,10000000,10000000,10,3001090
138,300167000,300631000,10000000,10000000,1104000,1568000,263395000,263395000,1568000,1568000,24100000,24100000,25668000,25668000,36772000,37236000,10000000,10000000,1104000,1568000,0,0,1568000,1568000,24100000,24100000,25668000,25668000,10000010,20385020,10000000,10000000,10,10385020
168,282279000,282667000,10000000,10000000,3892000,4280000,263395000,263395000,3892000,3892000,1100000,1100000,4992000,4992000,18884000,19272000,10000000,10000000,3892000,4280000,0,0,3892000,3892000,1100000,1100000,4992000,4992000,10000010,12370040,10000000,10000000,10,2370040
198,304277000,305952000,10000000,10000000,14341000,14780000,263395000,263395000,14341000,17377000,2200000,400000,16541000,17777000,40882000,42557000,10000000,10000000,14341000,14780000,0,0,14341000,17377000,2200000,400000,16541000,17777000,10000010,15788080,10000000,10000000,10,5788080
228,286895000,288374000,10000000,10000000,0,538000,263395000,263395000,0,14341000,13500000,100000,13500000,14441000,23500000,24979000,10000000,10000000,0,538000,0,0,0,14341000,13500000,100000,13500000,14441000,10000010,23803080,10000000,10000000,10,13803080
258,317606000,865565000,10000000,10000000,12486000,14625000,263395000,790185000,14625000,17055000,17100000,33700000,31725000,50755000,54211000,75380000,10000000,10000000,12486000,14625000,0,0,14625000,17055000,17100000,33700000,31725000,50755000,10000010,13690050,10000000,10000000,10,3690050
288,290883000,554668000,10000000,10000000,1199000,1589000,263395000,526790000,1589000,1589000,14700000,14700000,16289000,16289000,27488000,27878000,10000000,10000000,1199000,1589000,0,0,1589000,1589000,14700000,14700000,16289000,16289000,10000010,21173060,10000000,10000000,10,11173060
318,291463000,555401000,10000000,10000000,445000,823000,263395000,526790000,823000,1088000,16800000,16700000,17623000,17788000,28068000,28611000,10000000,10000000,445000,823000,0,0,823000,1088000,16800000,16700000,17623000,17788000,10000010,10346010,10000000,10000000,10,346010
348,324473000,588808000,10000000,10000000,17269000,18209000,263395000,526790000,18209000,18209000,15600000,15600000,33809000,33809000,61078000,62018000,10000000,10000000,17269000,18209000,0,0,18209000,18209000,15600000,15600000,33809000,33809000,10000010,16471100,10000000,10000000,10,6471100
378,296120000,823688000,10000000,10000000,1478000,2256000,263395000,790185000,2047000,2047000,19200000,19200000,21247000,21247000,32725000,33503000,10000000,10000000,1478000,2256000,0,0,2047000,2047000,19200000,19200000,21247000,21247000,10000010,22126070,10000000,10000000,10,12126070
408,285293000,553608000,10000000,10000000,299000,1199000,263395000,526790000,1199000,9819000,10400000,5800000,11599000,15619000,21898000,26818000,10000000,10000000,299000,1199000,0,0,1199000,9819000,10400000,5800000,11599000,15619000,10000010,23551110,10000000,10000000,10,13551110
438,280053000,807699000,10000000,10000000,2129000,2857000,263395000,790185000,2129000,1057000,2400000,3600000,4529000,4657000,16658000,17514000,10000000,10000000,2129000,2857000,0,0,2129000,1057000,2400000,3600000,4529000,4657000,10000010,11746030,10000000,10000000,10,1746030
19,295933000,296141000,10000000,10000000,2215000,2423000,263395000,263395000,2423000,2423000,17900000,17900000,20323000,20323000,32538000,32746000,10000000,10000000,2215000,2423000,0,0,2423000,2423000,17900000,17900000,20323000,20323000,10000010,26106130,10000000,10000000,10,16106130
49,294512000,295944000,10000000,10000000,1642000,1775000,263395000,263395000,1775000,3474000,17700000,17300000,19475000,20774000,31117000,32549000,10000000,10000000,1642000,1775000,0,0,1775000,3474000,17700000,17300000,19475000,20774000,10000010,13571130,10000000,10000000,10,3571130
79,276387000,276723000,10000000,10000000,978000,1314000,263395000,263395000,1314000,1314000,700000,700000,2014000,2014000,12992000,13328000,10000000,10000000,978000,1314000,0,0,1314000,1314000,700000,700000,2014000,2014000,10000010,11438050,10000000,10000000,10,1438050
109,292036000,292366000,10000000,10000000,791000,950000,263395000,263395000,950000,1221000,16900000,16800000,17850000,18021000,28641000,28971000,10000000,10000000,791000,950000,0,0,950000,1221000,16900000,16800000,17850000,18021000,10000010,12842080,10000000,10000000,10,2842080
139,274499000,274794000,10000000,10000000,1104000,1399000,263395000,263395000,0,0,0,0,0,0,11104000,11399000,10000000,10000000,1104000,1399000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
169,300465000,301050000,10000000,10000000,3905000,4065000,263395000,263395000,4065000,4490000,19100000,19100000,23165000,23590000,37070000,37655000,10000000,10000000,3905000,4065000,0,0,4065000,4490000,19100000,19100000,23165000,23590000,10000010,10425030,10000000,10000000,10,425030
199,283152000,283188000,10000000,10000000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,19757000,19793000,10000000,10000000,9757000,9793000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
229,274445000,275036000,10000000,10000000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,11050000,11641000,10000000,10000000,1050000,1641000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
259,313315000,597134000,10000000,10000000,11785000,13135000,263395000,526790000,13135000,18209000,15000000,29000000,28135000,47209000,49920000,70344000,10000000,10000000,11785000,13135000,0,0,13135000,18209000,15000000,29000000,28135000,47209000,10000010,15074070,10000000,10000000,10,5074070
289,294462000,821829000,10000000,10000000,845000,1422000,263395000,790185000,1422000,1422000,18800000,18800000,20222000,20222000,31067000,31644000,10000000,10000000,845000,1422000,0,0,1422000,1422000,18800000,18800000,20222000,20222000,10000010,23374100,10000000,10000000,10,13374100
319,288332000,552774000,10000000,10000000,445000,1492000,263395000,526790000,1492000,1492000,13000000,13000000,14492000,14492000,24937000,25984000,10000000,10000000,445000,1492000,0,0,1492000,1492000,13000000,13000000,14492000,14492000,10000010,21161040,10000000,10000000,10,11161040
349,323761000,852277000,10000000,10000000,15624000,17350000,263395000,790185000,17242000,17242000,17500000,17500000,34742000,34742000,60366000,62092000,10000000,10000000,15624000,17350000,0,0,17242000,17242000,17500000,17500000,34742000,34742000,10000010,16767080,10000000,10000000,10,6767080
379,294839000,822273000,10000000,10000000,1200000,1844000,263395000,790185000,1844000,1844000,18400000,18400000,20244000,20244000,31444000,32088000,10000000,10000000,1200000,1844000,0,0,1844000,1844000,18400000,18400000,20244000,20244000,10000010,21848060,10000000,10000000,10,11848060
409,299109000,1889298000,10000000,10000000,0,9819000,263395000,1843765000,1314000,1314000,24400000,24400000,25714000,25714000,35714000,45533000,10000000,10000000,0,9819000,0,0,1314000,1314000,24400000,24400000,25714000,25714000,10000010,15372080,10000000,10000000,10,5372080
439,282705000,554606000,10000000,10000000,9310000,17816000,263395000,526790000,0,0,0,0,0,0,19310000,27816000,10000000,10000000,9310000,17816000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
20,297902000,299579000,10000000,10000000,2215000,3892000,263395000,263395000,3892000,3892000,18400000,18400000,22292000,22292000,34507000,36184000,10000000,10000000,2215000,3892000,0,0,3892000,3892000,18400000,18400000,22292000,22292000,10000010,10704020,10000000,10000000,10,704020
50,297274000,297809000,10000000,10000000,2322000,2857000,263395000,263395000,2857000,2857000,18700000,18700000,21557000,21557000,33879000,34414000,10000000,10000000,2322000,2857000,0,0,2857000,2857000,18700000,18700000,21557000,21557000,10000010,13522120,10000000,10000000,10,3522120
80,288976000,289801000,10000000,10000000,978000,1803000,263395000,263395000,1803000,1803000,12800000,12800000,14603000,14603000,25581000,26406000,10000000,10000000,978000,1803000,0,0,1803000,1803000,12800000,12800000,14603000,14603000,10000010,23674080,10000000,10000000,10,13674080
110,278271000,278404000,10000000,10000000,1088000,1221000,263395000,263395000,1088000,1088000,2700000,2700000,3788000,3788000,14876000,15009000,10000000,10000000,1088000,1221000,0,0,1088000,1088000,2700000,2700000,3788000,3788000,10000010,10452020,10000000,10000000,10,452020
140,287444000,288103000,10000000,10000000,445000,1104000,263395000,263395000,1104000,1104000,12500000,12500000,13604000,13604000,24049000,24708000,10000000,10000000,445000,1104000,0,0,1104000,1104000,12500000,12500000,13604000,13604000,10000010,21161040,10000000,10000000,10,11161040
170,300780000,301205000,10000000,10000000,4065000,4120000,263395000,263395000,4120000,4490000,19200000,19200000,23320000,23690000,37385000,37810000,10000000,10000000,4065000,4120000,0,0,4120000,4490000,19200000,19200000,23320000,23690000,10000010,11195030,10000000,10000000,10,1195030
200,301476000,303099000,10000000,10000000,10818000,11063000,263395000,263395000,11063000,14341000,6200000,4300000,17263000,18641000,38081000,39704000,10000000,10000000,10818000,11063000,0,0,11063000,14341000,6200000,4300000,17263000,18641000,10000010,23332060,10000000,10000000,10,13332060
230,293890000,294495000,10000000,10000000,445000,1050000,263395000,263395000,1050000,1050000,19000000,19000000,20050000,20050000,30495000,31100000,10000000,10000000,445000,1050000,0,0,1050000,1050000,19000000,19000000,20050000,20050000,10000010,24184060,10000000,10000000,10,14184060
260,285180000,813133000,10000000,10000000,11785000,12948000,263395000,790185000,0,0,0,0,0,0,21785000,22948000,10000000,10000000,11785000,12948000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
290,280662000,544668000,10000000,10000000,978000,1589000,263395000,526790000,1589000,1589000,4700000,4700000,6289000,6289000,17267000,17878000,10000000,10000000,978000,1589000,0,0,1589000,1589000,4700000,4700000,6289000,6289000,10000010,12242050,10000000,10000000,10,2242050
320,275960000,539874000,10000000,10000000,973000,1492000,263395000,526790000,1492000,1492000,100000,100000,1592000,1592000,12565000,13084000,10000000,10000000,973000,1492000,0,0,1492000,1492000,100000,100000,1592000,1592000,10000010,10000000,10000000,10000000,10,0
350,325119000,588728000,10000000,10000000,17055000,17269000,263395000,526790000,17269000,17269000,17400000,17400000,34669000,34669000,61724000,61938000,10000000,10000000,17055000,17269000,0,0,17269000,17269000,17400000,17400000,34669000,34669000,10000010,18198090,10000000,10000000,10,8198090
380,277164000,277363000,10000000,10000000,3769000,3968000,263395000,263395000,0,0,0,0,0,0,13769000,13968000,10000000,10000000,3769000,3968000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
410,282143000,813067000,10000000,10000000,445000,1803000,263395000,790185000,1803000,10979000,6500000,100000,8303000,11079000,18748000,22882000,10000000,10000000,445000,1803000,0,0,1803000,10979000,6500000,100000,8303000,11079000,10000010,20534020,10000000,10000000,10,10534020
440,307950000,1106712000,10000000,10000000,9239000,17816000,263395000,1053580000,17816000,17816000,7500000,7500000,25316000,25316000,44555000,53132000,10000000,10000000,9239000,17816000,0,0,17816000,17816000,7500000,7500000,25316000,25316000,10000010,20979110,10000000,10000000,10,10979110
21,297398000,297827000,10000000,10000000,2215000,2488000,263395000,263395000,2488000,3744000,19300000,18200000,21788000,21944000,34003000,34432000,10000000,10000000,2215000,2488000,0,0,2488000,3744000,19300000,18200000,21788000,21944000,10000010,11677010,10000000,10000000,10,1677010
51,296790000,304679000,10000000,10000000,2322000,2473000,263395000,263395000,2473000,3711000,18600000,25100000,21073000,28811000,33395000,41284000,10000000,10000000,2322000,2473000,0,0,2473000,3711000,18600000,25100000,21073000,28811000,10000010,14251150,10000000,10000000,10,4251150
81,299511000,299951000,10000000,10000000,538000,978000,263395000,263395000,978000,978000,24600000,24600000,25578000,25578000,36116000,36556000,10000000,10000000,538000,978000,0,0,978000,978000,24600000,24600000,25578000,25578000,10000010,23234070,10000000,10000000,10,13234070
111,294866000,295137000,10000000,10000000,950000,1221000,263395000,263395000,1221000,1221000,19300000,19300000,20521000,20521000,31471000,31742000,10000000,10000000,950000,1221000,0,0,1221000,1221000,19300000,19300000,20521000,20521000,10000010,10505020,10000000,10000000,10,505020
141,290528000,291353000,10000000,10000000,1654000,2479000,263395000,263395000,2479000,2479000,13000000,13000000,15479000,15479000,27133000,27958000,10000000,10000000,1654000,2479000,0,0,2479000,2479000,13000000,13000000,15479000,15479000,10000010,12261080,10000000,10000000,10,2261080
171,301555000,301775000,10000000,10000000,4270000,4490000,263395000,263395000,4490000,4490000,19400000,19400000,23890000,23890000,38160000,38380000,10000000,10000000,4270000,4490000,0,0,4490000,4490000,19400000,19400000,23890000,23890000,10000010,10825010,10000000,10000000,10,825010
201,308331000,308431000,10000000,10000000,10718000,10818000,263395000,263395000,10818000,10818000,13400000,13400000,24218000,24218000,44936000,45036000,10000000,10000000,10718000,10818000,0,0,10818000,10818000,13400000,13400000,24218000,24218000,10000010,23577050,10000000,10000000,10,13577050
231,292875000,293020000,10000000,10000000,662000,718000,263395000,263395000,718000,807000,18100000,18100000,18818000,18907000,29480000,29625000,10000000,10000000,662000,718000,0,0,718000,807000,18100000,18100000,18818000,18907000,10000010,24814100,10000000,10000000,10,14814100
261,286009000,286343000,10000000,10000000,12614000,12948000,263395000,263395000,0,0,0,0,0,0,22614000,22948000,10000000,10000000,12614000,12948000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
291,290991000,554553000,10000000,10000000,1422000,1589000,263395000,526790000,1474000,1474000,14700000,14700000,16174000,16174000,27596000,27763000,10000000,10000000,1422000,1589000,0,0,1474000,1474000,14700000,14700000,16174000,16174000,10000010,21396070,10000000,10000000,10,11396070
321,294527000,1358563000,10000000,10000000,607000,11063000,263395000,1316975000,1225000,1225000,19300000,19300000,20525000,20525000,31132000,41588000,10000000,10000000,607000,11063000,0,0,1225000,1225000,19300000,19300000,20525000,20525000,10000010,14399140,10000000,10000000,10,4399140
351,322942000,852990000,10000000,10000000,14625000,17055000,263395000,790185000,16422000,17350000,18500000,18400000,34922000,35750000,59547000,62805000,10000000,10000000,14625000,17055000,0,0,16422000,17350000,18500000,18400000,34922000,35750000,10000010,15768070,10000000,10000000,10,5768070
381,297411000,825229000,10000000,10000000,1844000,2872000,263395000,790185000,2872000,2872000,19300000,19300000,22172000,22172000,34016000,35044000,10000000,10000000,1844000,2872000,0,0,2872000,2872000,19300000,19300000,22172000,22172000,10000010,22492080,10000000,10000000,10,12492080
411,292720000,556315000,10000000,10000000,607000,718000,263395000,526790000,718000,807000,18000000,18000000,18718000,18807000,29325000,29525000,10000000,10000000,607000,718000,0,0,718000,807000,18000000,18000000,18718000,18807000,10000010,24759090,10000000,10000000,10,14759090
22,317622000,318425000,10000000,10000000,12012000,12815000,263395000,263395000,12815000,12815000,19400000,19400000,32215000,32215000,54227000,55030000,10000000,10000000,12012000,12815000,0,0,12815000,12815000,19400000,19400000,32215000,32215000,10000010,10227010,10000000,10000000,10,227010
52,293936000,295711000,10000000,10000000,1299000,1642000,263395000,263395000,1642000,3474000,17600000,17200000,19242000,20674000,30541000,32316000,10000000,10000000,1299000,1642000,0,0,1642000,3474000,17600000,17200000,19242000,20674000,10000010,13228120,10000000,10000000,10,3228120
82,298524000,298843000,10000000,10000000,3155000,3474000,263395000,263395000,3474000,3474000,18500000,18500000,21974000,21974000,35129000,35448000,10000000,10000000,3155000,3474000,0,0,3474000,3474000,18500000,18500000,21974000,21974000,10000010,14355140,10000000,10000000,10,4355140
112,292206000,292471000,10000000,10000000,823000,1088000,263395000,263395000,1088000,1088000,16900000,16900000,17988000,17988000,28811000,29076000,10000000,10000000,823000,1088000,0,0,1088000,1088000,16900000,16900000,17988000,17988000,10000010,10437020,10000000,10000000,10,437020
142,293947000,294163000,10000000,10000000,1568000,1784000,263395000,263395000,1784000,1784000,17200000,17200000,18984000,18984000,30552000,30768000,10000000,10000000,1568000,1784000,0,0,1784000,1784000,17200000,17200000,18984000,18984000,10000010,13626080,10000000,10000000,10,3626080
