,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
1035,1084506000,4325036000,1000000,1000000,17000000,85000000,634506000,3807036000,73000000,73000000,359000000,359000000,432000000,432000000,450000000,518000000,1000000,1000000,17000000,85000000,0,0,73000000,73000000,359000000,359000000,432000000,432000000,1000010,67000030,1000000,1000000,10,66000030
1065,678506000,3852036000,1000000,1000000,19000000,20000000,634506000,3807036000,20000000,20000000,4000000,4000000,24000000,24000000,44000000,45000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,4000000,4000000,24000000,24000000,1000010,1000000,1000000,1000000,10,0
1095,834506000,3374530000,1000000,1000000,11000000,13000000,634506000,3172530000,13000000,13000000,175000000,175000000,188000000,188000000,200000000,202000000,1000000,1000000,11000000,13000000,0,0,13000000,13000000,175000000,175000000,188000000,188000000,1000010,1000000,1000000,1000000,10,0
1125,951506000,13105120000,1000000,1000000,0,10000000,634506000,12690120000,8000000,37000000,308000000,367000000,316000000,404000000,317000000,415000000,1000000,1000000,0,10000000,0,0,8000000,37000000,308000000,367000000,316000000,404000000,1000010,81000040,1000000,1000000,10,80000040
1155,669506000,1305012000,1000000,1000000,10000000,11000000,634506000,1269012000,11000000,11000000,13000000,13000000,24000000,24000000,35000000,36000000,1000000,1000000,10000000,11000000,0,0,11000000,11000000,13000000,13000000,24000000,24000000,1000010,1000000,1000000,1000000,10,0
1185,653506000,3192530000,1000000,1000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,19000000,20000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,1000010,1000000,1000000,1000000,10,0
1215,670506000,1940518000,1000000,1000000,17000000,18000000,634506000,1903518000,17000000,17000000,1000000,1000000,18000000,18000000,36000000,37000000,1000000,1000000,17000000,18000000,0,0,17000000,17000000,1000000,1000000,18000000,18000000,1000010,1000000,1000000,1000000,10,0
1245,644506000,645506000,1000000,1000000,9000000,10000000,634506000,634506000,0,0,0,0,0,0,10000000,11000000,1000000,1000000,9000000,10000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1275,712506000,2618024000,1000000,1000000,17000000,19000000,634506000,2538024000,19000000,19000000,41000000,41000000,60000000,60000000,78000000,80000000,1000000,1000000,17000000,19000000,0,0,19000000,19000000,41000000,41000000,60000000,60000000,1000010,1000000,1000000,1000000,10,0
16,923506000,924506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,249000000,249000000,269000000,269000000,289000000,290000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,249000000,249000000,269000000,269000000,1000010,23000010,1000000,1000000,10,22000010
46,924506000,925506000,1000000,1000000,17000000,18000000,634506000,634506000,18000000,18000000,254000000,254000000,272000000,272000000,290000000,291000000,1000000,1000000,17000000,18000000,0,0,18000000,18000000,254000000,254000000,272000000,272000000,1000010,69000020,1000000,1000000,10,68000020
76,897506000,898506000,1000000,1000000,10000000,11000000,634506000,634506000,11000000,11000000,241000000,241000000,252000000,252000000,263000000,264000000,1000000,1000000,10000000,11000000,0,0,11000000,11000000,241000000,241000000,252000000,252000000,1000010,69000040,1000000,1000000,10,68000040
106,812506000,812506000,1000000,1000000,18000000,18000000,634506000,634506000,18000000,18000000,141000000,141000000,159000000,159000000,178000000,178000000,1000000,1000000,18000000,18000000,0,0,18000000,18000000,141000000,141000000,159000000,159000000,1000010,26000040,1000000,1000000,10,25000040
136,721506000,729506000,1000000,1000000,1000000,9000000,634506000,634506000,9000000,9000000,76000000,76000000,85000000,85000000,87000000,95000000,1000000,1000000,1000000,9000000,0,0,9000000,9000000,76000000,76000000,85000000,85000000,1000010,12000030,1000000,1000000,10,11000030
166,835506000,835506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,160000000,160000000,180000000,180000000,201000000,201000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,160000000,160000000,180000000,180000000,1000010,28000040,1000000,1000000,10,27000040
196,881506000,881506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,206000000,206000000,226000000,226000000,247000000,247000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,206000000,206000000,226000000,226000000,1000010,52000030,1000000,1000000,10,51000030
226,950506000,951506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,276000000,276000000,296000000,296000000,316000000,317000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,276000000,276000000,296000000,296000000,1000010,23000010,1000000,1000000,10,22000010
256,819506000,820506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,167000000,167000000,176000000,176000000,185000000,186000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,167000000,167000000,176000000,176000000,1000010,17000040,1000000,1000000,10,16000040
286,760506000,764506000,1000000,1000000,5000000,9000000,634506000,634506000,5000000,5000000,115000000,115000000,120000000,120000000,126000000,130000000,1000000,1000000,5000000,9000000,0,0,5000000,5000000,115000000,115000000,120000000,120000000,1000010,18000030,1000000,1000000,10,17000030
316,892506000,893506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,258000000,259000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,1000010,34000020,1000000,1000000,10,33000020
346,654506000,655506000,1000000,1000000,8000000,9000000,634506000,634506000,8000000,8000000,3000000,3000000,11000000,11000000,20000000,21000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,3000000,3000000,11000000,11000000,1000010,2000010,1000000,1000000,10,1000010
376,783506000,783506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,130000000,130000000,139000000,139000000,149000000,149000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,130000000,130000000,139000000,139000000,1000010,17000030,1000000,1000000,10,16000030
406,967506000,968506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,307000000,307000000,320000000,320000000,333000000,334000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,307000000,307000000,320000000,320000000,1000010,3000010,1000000,1000000,10,2000010
436,828506000,829506000,1000000,1000000,11000000,12000000,634506000,634506000,12000000,12000000,170000000,170000000,182000000,182000000,194000000,195000000,1000000,1000000,11000000,12000000,0,0,12000000,12000000,170000000,170000000,182000000,182000000,1000010,27000040,1000000,1000000,10,26000040
466,742506000,743506000,1000000,1000000,11000000,12000000,634506000,634506000,12000000,12000000,84000000,84000000,96000000,96000000,108000000,109000000,1000000,1000000,11000000,12000000,0,0,12000000,12000000,84000000,84000000,96000000,96000000,1000010,34000020,1000000,1000000,10,33000020
496,999506000,1002506000,1000000,1000000,37000000,40000000,634506000,634506000,40000000,40000000,287000000,287000000,327000000,327000000,365000000,368000000,1000000,1000000,37000000,40000000,0,0,40000000,40000000,287000000,287000000,327000000,327000000,1000010,31000010,1000000,1000000,10,30000010
526,879506000,880506000,1000000,1000000,18000000,19000000,634506000,634506000,19000000,19000000,207000000,207000000,226000000,226000000,245000000,246000000,1000000,1000000,18000000,19000000,0,0,19000000,19000000,207000000,207000000,226000000,226000000,1000010,63000010,1000000,1000000,10,62000010
556,869506000,870506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,219000000,219000000,227000000,227000000,235000000,236000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,219000000,219000000,227000000,227000000,1000010,23000030,1000000,1000000,10,22000030
586,1030506000,1033506000,1000000,1000000,44000000,47000000,634506000,634506000,47000000,47000000,304000000,304000000,351000000,351000000,396000000,399000000,1000000,1000000,44000000,47000000,0,0,47000000,47000000,304000000,304000000,351000000,351000000,1000010,39000050,1000000,1000000,10,38000050
616,807506000,808506000,1000000,1000000,9000000,10000000,634506000,634506000,10000000,10000000,153000000,153000000,163000000,163000000,173000000,174000000,1000000,1000000,9000000,10000000,0,0,10000000,10000000,153000000,153000000,163000000,163000000,1000010,84000020,1000000,1000000,10,83000020
646,840506000,840506000,1000000,1000000,10000000,10000000,634506000,634506000,10000000,10000000,185000000,185000000,195000000,195000000,206000000,206000000,1000000,1000000,10000000,10000000,0,0,10000000,10000000,185000000,185000000,195000000,195000000,1000010,43000020,1000000,1000000,10,42000020
676,758506000,762506000,1000000,1000000,6000000,10000000,634506000,634506000,6000000,6000000,111000000,111000000,117000000,117000000,124000000,128000000,1000000,1000000,6000000,10000000,0,0,6000000,6000000,111000000,111000000,117000000,117000000,1000010,7000040,1000000,1000000,10,6000040
706,774506000,790506000,1000000,1000000,1000000,17000000,634506000,634506000,17000000,17000000,121000000,121000000,138000000,138000000,140000000,156000000,1000000,1000000,1000000,17000000,0,0,17000000,17000000,121000000,121000000,138000000,138000000,1000010,23000020,1000000,1000000,10,22000020
736,918506000,919506000,1000000,1000000,6000000,7000000,634506000,634506000,7000000,7000000,270000000,270000000,277000000,277000000,284000000,285000000,1000000,1000000,6000000,7000000,0,0,7000000,7000000,270000000,270000000,277000000,277000000,1000010,39000030,1000000,1000000,10,38000030
766,710506000,710506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,73000000,73000000,74000000,74000000,76000000,76000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,73000000,73000000,74000000,74000000,1000010,21000030,1000000,1000000,10,20000030
796,772506000,772506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,135000000,135000000,136000000,136000000,138000000,138000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,135000000,135000000,136000000,136000000,1000010,19000020,1000000,1000000,10,18000020
826,797506000,798506000,1000000,1000000,0,1000000,634506000,634506000,1000000,1000000,161000000,161000000,162000000,162000000,163000000,164000000,1000000,1000000,0,1000000,0,0,1000000,1000000,161000000,161000000,162000000,162000000,1000010,82000030,1000000,1000000,10,81000030
856,818506000,818506000,1000000,1000000,12000000,12000000,634506000,634506000,12000000,12000000,159000000,159000000,171000000,171000000,184000000,184000000,1000000,1000000,12000000,12000000,0,0,12000000,12000000,159000000,159000000,171000000,171000000,1000010,10000010,1000000,1000000,10,9000010
886,722506000,722506000,1000000,1000000,2000000,2000000,634506000,634506000,2000000,2000000,83000000,83000000,85000000,85000000,88000000,88000000,1000000,1000000,2000000,2000000,0,0,2000000,2000000,83000000,83000000,85000000,85000000,1000010,8000020,1000000,1000000,10,7000020
916,898506000,898506000,1000000,1000000,19000000,19000000,634506000,634506000,19000000,19000000,225000000,225000000,244000000,244000000,264000000,264000000,1000000,1000000,19000000,19000000,0,0,19000000,19000000,225000000,225000000,244000000,244000000,1000010,63000010,1000000,1000000,10,62000010
946,892506000,893506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,258000000,259000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,1000010,46000040,1000000,1000000,10,45000040
976,974506000,8026072000,1000000,1000000,9000000,81000000,634506000,7614072000,57000000,57000000,273000000,273000000,330000000,330000000,340000000,412000000,1000000,1000000,9000000,81000000,0,0,57000000,57000000,273000000,273000000,330000000,330000000,1000010,53000050,1000000,1000000,10,52000050
1006,673506000,5116048000,1000000,1000000,12000000,13000000,634506000,5076048000,13000000,13000000,13000000,13000000,26000000,26000000,39000000,40000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,13000000,13000000,26000000,26000000,1000010,1000000,1000000,1000000,10,0
1036,1021506000,2933024000,1000000,1000000,43000000,51000000,634506000,2538024000,47000000,47000000,296000000,296000000,343000000,343000000,387000000,395000000,1000000,1000000,43000000,51000000,0,0,47000000,47000000,296000000,296000000,343000000,343000000,1000010,37000050,1000000,1000000,10,36000050
1066,678506000,3852036000,1000000,1000000,19000000,20000000,634506000,3807036000,20000000,20000000,4000000,4000000,24000000,24000000,44000000,45000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,4000000,4000000,24000000,24000000,1000010,1000000,1000000,1000000,10,0
1096,664506000,3838036000,1000000,1000000,0,1000000,634506000,3807036000,1000000,1000000,28000000,28000000,29000000,29000000,30000000,31000000,1000000,1000000,0,1000000,0,0,1000000,1000000,28000000,28000000,29000000,29000000,1000010,1000000,1000000,1000000,10,0
1126,778506000,3957036000,1000000,1000000,7000000,13000000,634506000,3807036000,13000000,13000000,123000000,123000000,136000000,136000000,144000000,150000000,1000000,1000000,7000000,13000000,0,0,13000000,13000000,123000000,123000000,136000000,136000000,1000010,11000030,1000000,1000000,10,10000030
1156,644506000,1280012000,1000000,1000000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,10000000,11000000,1000000,1000000,9000000,10000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1186,653506000,3192530000,1000000,1000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,19000000,20000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,1000010,1000000,1000000,1000000,10,0
1216,712506000,2618024000,1000000,1000000,17000000,19000000,634506000,2538024000,19000000,19000000,41000000,41000000,60000000,60000000,78000000,80000000,1000000,1000000,17000000,19000000,0,0,19000000,19000000,41000000,41000000,60000000,60000000,1000010,1000000,1000000,1000000,10,0
1246,643506000,1279012000,1000000,1000000,8000000,9000000,634506000,1269012000,0,0,0,0,0,0,9000000,10000000,1000000,1000000,8000000,9000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1276,729506000,1366012000,1000000,1000000,9000000,11000000,634506000,1269012000,11000000,11000000,74000000,74000000,85000000,85000000,95000000,97000000,1000000,1000000,9000000,11000000,0,0,11000000,11000000,74000000,74000000,85000000,85000000,1000010,1000000,1000000,1000000,10,0
17,792506000,811506000,1000000,1000000,19000000,38000000,634506000,634506000,38000000,38000000,100000000,100000000,138000000,138000000,158000000,177000000,1000000,1000000,19000000,38000000,0,0,38000000,38000000,100000000,100000000,138000000,138000000,1000010,20000030,1000000,1000000,10,19000030
47,818506000,820506000,1000000,1000000,15000000,17000000,634506000,634506000,17000000,17000000,151000000,151000000,168000000,168000000,184000000,186000000,1000000,1000000,15000000,17000000,0,0,17000000,17000000,151000000,151000000,168000000,168000000,1000010,65000010,1000000,1000000,10,64000010
77,888506000,889506000,1000000,1000000,10000000,11000000,634506000,634506000,11000000,11000000,232000000,232000000,243000000,243000000,254000000,255000000,1000000,1000000,10000000,11000000,0,0,11000000,11000000,232000000,232000000,243000000,243000000,1000010,69000040,1000000,1000000,10,68000040
107,736506000,740506000,1000000,1000000,18000000,18000000,634506000,634506000,18000000,85000000,65000000,2000000,83000000,87000000,102000000,106000000,1000000,1000000,18000000,18000000,0,0,18000000,85000000,65000000,2000000,83000000,87000000,1000010,69000020,1000000,1000000,10,68000020
137,795506000,795506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,158000000,158000000,159000000,159000000,161000000,161000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,158000000,158000000,159000000,159000000,1000010,13000030,1000000,1000000,10,12000030
167,881506000,881506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,206000000,206000000,226000000,226000000,247000000,247000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,206000000,206000000,226000000,226000000,1000010,52000030,1000000,1000000,10,51000030
197,881506000,881506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,206000000,206000000,226000000,226000000,247000000,247000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,206000000,206000000,226000000,226000000,1000010,52000030,1000000,1000000,10,51000030
227,712506000,722506000,1000000,1000000,9000000,19000000,634506000,634506000,9000000,9000000,59000000,59000000,68000000,68000000,78000000,88000000,1000000,1000000,9000000,19000000,0,0,9000000,9000000,59000000,59000000,68000000,68000000,1000010,24000020,1000000,1000000,10,23000020
257,813506000,814506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,161000000,161000000,170000000,170000000,179000000,180000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,161000000,161000000,170000000,170000000,1000010,12000010,1000000,1000000,10,11000010
287,819506000,819506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,166000000,166000000,175000000,175000000,185000000,185000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,166000000,166000000,175000000,175000000,1000010,17000040,1000000,1000000,10,16000040
317,781506000,782506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,129000000,129000000,138000000,138000000,147000000,148000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,129000000,129000000,138000000,138000000,1000010,74000040,1000000,1000000,10,73000040
347,654506000,655506000,1000000,1000000,8000000,9000000,634506000,634506000,8000000,8000000,3000000,3000000,11000000,11000000,20000000,21000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,3000000,3000000,11000000,11000000,1000010,2000010,1000000,1000000,10,1000010
377,783506000,783506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,130000000,130000000,139000000,139000000,149000000,149000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,130000000,130000000,139000000,139000000,1000010,17000030,1000000,1000000,10,16000030
407,968506000,969506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,308000000,308000000,321000000,321000000,334000000,335000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,308000000,308000000,321000000,321000000,1000010,3000010,1000000,1000000,10,2000010
437,966506000,968506000,1000000,1000000,11000000,13000000,634506000,634506000,13000000,13000000,307000000,307000000,320000000,320000000,332000000,334000000,1000000,1000000,11000000,13000000,0,0,13000000,13000000,307000000,307000000,320000000,320000000,1000010,97000050,1000000,1000000,10,96000050
467,751506000,751506000,1000000,1000000,11000000,11000000,634506000,634506000,11000000,11000000,94000000,94000000,105000000,105000000,117000000,117000000,1000000,1000000,11000000,11000000,0,0,11000000,11000000,94000000,94000000,105000000,105000000,1000010,34000020,1000000,1000000,10,33000020
497,672506000,676506000,1000000,1000000,37000000,41000000,634506000,634506000,0,0,0,0,0,0,38000000,42000000,1000000,1000000,37000000,41000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
527,735506000,763506000,1000000,1000000,9000000,18000000,634506000,634506000,18000000,80000000,73000000,30000000,91000000,110000000,101000000,129000000,1000000,1000000,9000000,18000000,0,0,18000000,80000000,73000000,30000000,91000000,110000000,1000010,63000010,1000000,1000000,10,62000010
557,869506000,870506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,219000000,219000000,227000000,227000000,235000000,236000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,219000000,219000000,227000000,227000000,1000010,23000030,1000000,1000000,10,22000030
587,742506000,742506000,1000000,1000000,47000000,47000000,634506000,634506000,47000000,47000000,13000000,13000000,60000000,60000000,108000000,108000000,1000000,1000000,47000000,47000000,0,0,47000000,47000000,13000000,13000000,60000000,60000000,1000010,38000030,1000000,1000000,10,37000030
617,840506000,840506000,1000000,1000000,10000000,10000000,634506000,634506000,10000000,10000000,185000000,185000000,195000000,195000000,206000000,206000000,1000000,1000000,10000000,10000000,0,0,10000000,10000000,185000000,185000000,195000000,195000000,1000010,43000020,1000000,1000000,10,42000020
647,840506000,840506000,1000000,1000000,10000000,10000000,634506000,634506000,10000000,10000000,185000000,185000000,195000000,195000000,206000000,206000000,1000000,1000000,10000000,10000000,0,0,10000000,10000000,185000000,185000000,195000000,195000000,1000010,43000020,1000000,1000000,10,42000020
677,754506000,754506000,1000000,1000000,6000000,6000000,634506000,634506000,6000000,6000000,107000000,107000000,113000000,113000000,120000000,120000000,1000000,1000000,6000000,6000000,0,0,6000000,6000000,107000000,107000000,113000000,113000000,1000010,11000010,1000000,1000000,10,10000010
707,930506000,931506000,1000000,1000000,17000000,18000000,634506000,634506000,18000000,18000000,260000000,260000000,278000000,278000000,296000000,297000000,1000000,1000000,17000000,18000000,0,0,18000000,18000000,260000000,260000000,278000000,278000000,1000010,22000010,1000000,1000000,10,21000010
737,641506000,643506000,1000000,1000000,6000000,8000000,634506000,634506000,0,0,0,0,0,0,7000000,9000000,1000000,1000000,6000000,8000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
767,710506000,710506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,73000000,73000000,74000000,74000000,76000000,76000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,73000000,73000000,74000000,74000000,1000010,21000030,1000000,1000000,10,20000030
797,965506000,966506000,1000000,1000000,1000000,2000000,634506000,634506000,2000000,2000000,327000000,327000000,329000000,329000000,331000000,332000000,1000000,1000000,1000000,2000000,0,0,2000000,2000000,327000000,327000000,329000000,329000000,1000010,59000030,1000000,1000000,10,58000030
827,850506000,851506000,1000000,1000000,0,1000000,634506000,634506000,1000000,1000000,214000000,214000000,215000000,215000000,216000000,217000000,1000000,1000000,0,1000000,0,0,1000000,1000000,214000000,214000000,215000000,215000000,1000010,82000030,1000000,1000000,10,81000030
857,895506000,896506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,235000000,235000000,248000000,248000000,261000000,262000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,235000000,235000000,248000000,248000000,1000010,10000010,1000000,1000000,10,9000010
887,728506000,728506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,75000000,75000000,84000000,84000000,94000000,94000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,75000000,75000000,84000000,84000000,1000010,27000030,1000000,1000000,10,26000030
917,867506000,868506000,1000000,1000000,18000000,19000000,634506000,634506000,18000000,18000000,196000000,196000000,214000000,214000000,233000000,234000000,1000000,1000000,18000000,19000000,0,0,18000000,18000000,196000000,196000000,214000000,214000000,1000010,63000010,1000000,1000000,10,62000010
947,788506000,788506000,1000000,1000000,8000000,8000000,634506000,634506000,8000000,8000000,137000000,137000000,145000000,145000000,154000000,154000000,1000000,1000000,8000000,8000000,0,0,8000000,8000000,137000000,137000000,145000000,145000000,1000010,45000030,1000000,1000000,10,44000030
977,959506000,17466662000,1000000,1000000,7000000,17000000,634506000,17131662000,11000000,11000000,306000000,306000000,317000000,317000000,325000000,335000000,1000000,1000000,7000000,17000000,0,0,11000000,11000000,306000000,306000000,317000000,317000000,1000010,66000030,1000000,1000000,10,65000030
1007,945506000,16180650000,1000000,1000000,8000000,15000000,634506000,15862650000,13000000,13000000,289000000,289000000,302000000,302000000,311000000,318000000,1000000,1000000,8000000,15000000,0,0,13000000,13000000,289000000,289000000,302000000,302000000,1000010,67000040,1000000,1000000,10,66000040
1037,737506000,1375012000,1000000,1000000,43000000,46000000,634506000,1269012000,46000000,46000000,13000000,13000000,59000000,59000000,103000000,106000000,1000000,1000000,43000000,46000000,0,0,46000000,46000000,13000000,13000000,59000000,59000000,1000010,37000050,1000000,1000000,10,36000050
1067,678506000,3852036000,1000000,1000000,19000000,20000000,634506000,3807036000,20000000,20000000,4000000,4000000,24000000,24000000,44000000,45000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,4000000,4000000,24000000,24000000,1000010,1000000,1000000,1000000,10,0
1097,751506000,13450626000,1000000,1000000,0,9000000,634506000,13324626000,8000000,8000000,108000000,108000000,116000000,116000000,117000000,126000000,1000000,1000000,0,9000000,0,0,8000000,8000000,108000000,108000000,116000000,116000000,1000010,74000040,1000000,1000000,10,73000040
1127,691506000,1380012000,1000000,1000000,4000000,18000000,634506000,1269012000,17000000,81000000,35000000,11000000,52000000,92000000,57000000,111000000,1000000,1000000,4000000,18000000,0,0,17000000,81000000,35000000,11000000,52000000,92000000,1000010,69000020,1000000,1000000,10,68000020
1157,645506000,647506000,1000000,1000000,10000000,12000000,634506000,634506000,0,0,0,0,0,0,11000000,13000000,1000000,1000000,10000000,12000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1187,653506000,3192530000,1000000,1000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,19000000,20000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,1000010,1000000,1000000,1000000,10,0
1217,653506000,654506000,1000000,1000000,18000000,19000000,634506000,634506000,0,0,0,0,0,0,19000000,20000000,1000000,1000000,18000000,19000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1247,655506000,656506000,1000000,1000000,20000000,21000000,634506000,634506000,0,0,0,0,0,0,21000000,22000000,1000000,1000000,20000000,21000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1277,644506000,1280012000,1000000,1000000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,10000000,11000000,1000000,1000000,9000000,10000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
18,784506000,785506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,110000000,110000000,130000000,130000000,150000000,151000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,110000000,110000000,130000000,130000000,1000010,24000020,1000000,1000000,10,23000020
48,818506000,882506000,1000000,1000000,17000000,81000000,634506000,634506000,81000000,81000000,85000000,85000000,166000000,166000000,184000000,248000000,1000000,1000000,17000000,81000000,0,0,81000000,81000000,85000000,85000000,166000000,166000000,1000010,69000020,1000000,1000000,10,68000020
78,888506000,890506000,1000000,1000000,10000000,12000000,634506000,634506000,12000000,12000000,231000000,231000000,243000000,243000000,254000000,256000000,1000000,1000000,10000000,12000000,0,0,12000000,12000000,231000000,231000000,243000000,243000000,1000010,69000040,1000000,1000000,10,68000040
108,842506000,842506000,1000000,1000000,18000000,18000000,634506000,634506000,18000000,18000000,171000000,171000000,189000000,189000000,208000000,208000000,1000000,1000000,18000000,18000000,0,0,18000000,18000000,171000000,171000000,189000000,189000000,1000010,48000020,1000000,1000000,10,47000020
138,798506000,798506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,161000000,161000000,162000000,162000000,164000000,164000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,161000000,161000000,162000000,162000000,1000010,13000030,1000000,1000000,10,12000030
168,718506000,718506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,43000000,43000000,63000000,63000000,84000000,84000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,43000000,43000000,63000000,63000000,1000010,2000010,1000000,1000000,10,1000010
198,773506000,774506000,1000000,1000000,19000000,20000000,634506000,634506000,19000000,19000000,100000000,100000000,119000000,119000000,139000000,140000000,1000000,1000000,19000000,20000000,0,0,19000000,19000000,100000000,100000000,119000000,119000000,1000010,52000030,1000000,1000000,10,51000030
228,950506000,951506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,276000000,276000000,296000000,296000000,316000000,317000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,276000000,276000000,296000000,296000000,1000010,23000010,1000000,1000000,10,22000010
258,924506000,925506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,272000000,272000000,281000000,281000000,290000000,291000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,272000000,272000000,281000000,281000000,1000010,86000050,1000000,1000000,10,85000050
