,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
45,446178000,447003000,1000000,1000000,2479000,3304000,263395000,263395000,3304000,3304000,176000000,176000000,179304000,179304000,182783000,183608000,1000000,1000000,2479000,3304000,0,0,3304000,3304000,176000000,176000000,179304000,179304000,1000010,4913120,1000000,1000000,10,3913120
75,314847000,315343000,1000000,1000000,978000,1474000,263395000,263395000,1474000,1474000,48000000,48000000,49474000,49474000,51452000,51948000,1000000,1000000,978000,1474000,0,0,1474000,1474000,48000000,48000000,49474000,49474000,1000010,3242050,1000000,1000000,10,2242050
105,488208000,488293000,1000000,1000000,14364000,14449000,263395000,263395000,14449000,14449000,195000000,195000000,209449000,209449000,224813000,224898000,1000000,1000000,14364000,14449000,0,0,14449000,14449000,195000000,195000000,209449000,209449000,1000010,6437080,1000000,1000000,10,5437080
135,267267000,268092000,1000000,1000000,2872000,3697000,263395000,263395000,0,0,0,0,0,0,3872000,4697000,1000000,1000000,2872000,3697000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
165,460737000,460843000,1000000,1000000,2618000,2724000,263395000,263395000,2724000,2724000,191000000,191000000,193724000,193724000,197342000,197448000,1000000,1000000,2618000,2724000,0,0,2724000,2724000,191000000,191000000,193724000,193724000,1000010,3631070,1000000,1000000,10,2631070
195,463491000,463631000,1000000,1000000,2478000,2618000,263395000,263395000,2618000,2618000,194000000,194000000,196618000,196618000,200096000,200236000,1000000,1000000,2478000,2618000,0,0,2618000,2618000,194000000,194000000,196618000,196618000,1000010,3491060,1000000,1000000,10,2491060
225,452247000,453023000,1000000,1000000,538000,1314000,263395000,263395000,1314000,1314000,186000000,186000000,187314000,187314000,188852000,189628000,1000000,1000000,538000,1314000,0,0,1314000,1314000,186000000,186000000,187314000,187314000,1000010,1000000,1000000,1000000,10,0
255,276407000,540605000,1000000,1000000,12012000,12815000,263395000,526790000,0,0,0,0,0,0,13012000,13815000,1000000,1000000,12012000,12815000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
285,266152000,794465000,1000000,1000000,1757000,3280000,263395000,790185000,0,0,0,0,0,0,2757000,4280000,1000000,1000000,1757000,3280000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
315,292433000,556099000,1000000,1000000,950000,1221000,263395000,526790000,1088000,1088000,26000000,26000000,27088000,27088000,29038000,29309000,1000000,1000000,950000,1221000,0,0,1088000,1088000,26000000,26000000,27088000,27088000,1000010,1265010,1000000,1000000,10,265010
345,322149000,850389000,1000000,1000000,17377000,18827000,263395000,790185000,17377000,17377000,23000000,23000000,40377000,40377000,58754000,60204000,1000000,1000000,17377000,18827000,0,0,17377000,17377000,23000000,23000000,40377000,40377000,1000010,8411100,1000000,1000000,10,7411100
375,436173000,963443000,1000000,1000000,1649000,2129000,263395000,790185000,2129000,2129000,168000000,168000000,170129000,170129000,172778000,173258000,1000000,1000000,1649000,2129000,0,0,2129000,2129000,168000000,168000000,170129000,170129000,1000010,16668120,1000000,1000000,10,15668120
405,265002000,265064000,1000000,1000000,607000,669000,263395000,263395000,0,0,0,0,0,0,1607000,1669000,1000000,1000000,607000,669000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
435,266610000,795765000,1000000,1000000,2215000,4580000,263395000,790185000,0,0,0,0,0,0,3215000,5580000,1000000,1000000,2215000,4580000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
16,471036000,471633000,1000000,1000000,1522000,2119000,263395000,263395000,2119000,2119000,203000000,203000000,205119000,205119000,207641000,208238000,1000000,1000000,1522000,2119000,0,0,2119000,2119000,203000000,203000000,205119000,205119000,1000010,16413110,1000000,1000000,10,15413110
46,317357000,317680000,1000000,1000000,2981000,3304000,263395000,263395000,2981000,2981000,47000000,47000000,49981000,49981000,53962000,54285000,1000000,1000000,2981000,3304000,0,0,2981000,2981000,47000000,47000000,49981000,49981000,1000010,4443090,1000000,1000000,10,3443090
76,415343000,415458000,1000000,1000000,1474000,1589000,263395000,263395000,1474000,1474000,148000000,148000000,149474000,149474000,151948000,152063000,1000000,1000000,1474000,1589000,0,0,1474000,1474000,148000000,148000000,149474000,149474000,1000010,12646060,1000000,1000000,10,11646060
106,459732000,460341000,1000000,1000000,14364000,14973000,263395000,263395000,14973000,14973000,166000000,166000000,180973000,180973000,196337000,196946000,1000000,1000000,14364000,14973000,0,0,14973000,14973000,166000000,166000000,180973000,180973000,1000010,5828080,1000000,1000000,10,4828080
136,396129000,396333000,1000000,1000000,1265000,1469000,263395000,263395000,1469000,1469000,129000000,129000000,130469000,130469000,132734000,132938000,1000000,1000000,1265000,1469000,0,0,1469000,1469000,129000000,129000000,130469000,130469000,1000010,12981060,1000000,1000000,10,11981060
166,438161000,438833000,1000000,1000000,2047000,2719000,263395000,263395000,2719000,2719000,169000000,169000000,171719000,171719000,174766000,175438000,1000000,1000000,2047000,2719000,0,0,2719000,2719000,169000000,169000000,171719000,171719000,1000010,3062070,1000000,1000000,10,2062070
196,413264000,413693000,1000000,1000000,1220000,1649000,263395000,263395000,1649000,1649000,146000000,146000000,147649000,147649000,149869000,150298000,1000000,1000000,1220000,1649000,0,0,1649000,1649000,146000000,146000000,147649000,147649000,1000010,16372140,1000000,1000000,10,15372140
226,334471000,390634000,1000000,1000000,538000,9239000,263395000,263395000,538000,0,69000000,117000000,69538000,117000000,71076000,127239000,1000000,1000000,538000,9239000,0,0,538000,0,69000000,117000000,69538000,117000000,1000010,6541100,1000000,1000000,10,5541100
256,446388000,1099179000,1000000,1000000,11208000,11785000,263395000,790185000,11785000,18209000,159000000,278000000,170785000,296209000,182993000,308994000,1000000,1000000,11208000,11785000,0,0,11785000,18209000,159000000,278000000,170785000,296209000,1000010,7424090,1000000,1000000,10,6424090
286,269129000,797213000,1000000,1000000,1220000,2514000,263395000,790185000,2514000,2514000,1000000,1000000,3514000,3514000,5734000,7028000,1000000,1000000,1220000,2514000,0,0,2514000,2514000,1000000,1000000,3514000,3514000,1000010,1000000,1000000,1000000,10,0
316,292041000,555834000,1000000,1000000,823000,1221000,263395000,526790000,823000,823000,26000000,26000000,26823000,26823000,28646000,29044000,1000000,1000000,823000,1221000,0,0,823000,823000,26000000,26000000,26823000,26823000,1000010,1271010,1000000,1000000,10,271010
346,337509000,601208000,1000000,1000000,17905000,18209000,263395000,526790000,18209000,18209000,37000000,37000000,55209000,55209000,74114000,74418000,1000000,1000000,17905000,18209000,0,0,18209000,18209000,37000000,37000000,55209000,55209000,1000010,9399110,1000000,1000000,10,8399110
376,391562000,655168000,1000000,1000000,1478000,1689000,263395000,526790000,1689000,1689000,124000000,124000000,125689000,125689000,128167000,128378000,1000000,1000000,1478000,1689000,0,0,1689000,1689000,124000000,124000000,125689000,125689000,1000010,13126070,1000000,1000000,10,12126070
406,443356000,1234302000,1000000,1000000,299000,915000,263395000,1053580000,662000,807000,178000000,178000000,178662000,178807000,179961000,180722000,1000000,1000000,299000,915000,0,0,662000,807000,178000000,178000000,178662000,178807000,1000010,15451090,1000000,1000000,10,14451090
436,267252000,267674000,1000000,1000000,2857000,3279000,263395000,263395000,0,0,0,0,0,0,3857000,4279000,1000000,1000000,2857000,3279000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
17,435729000,435825000,1000000,1000000,2119000,2215000,263395000,263395000,2215000,2215000,167000000,167000000,169215000,169215000,172334000,172430000,1000000,1000000,2119000,2215000,0,0,2215000,2215000,167000000,167000000,169215000,169215000,1000010,17010120,1000000,1000000,10,16010120
47,266170000,266335000,1000000,1000000,1775000,1940000,263395000,263395000,0,0,0,0,0,0,2775000,2940000,1000000,1000000,1775000,1940000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
77,343081000,351015000,1000000,1000000,1376000,9310000,263395000,263395000,9310000,9310000,68000000,68000000,77310000,77310000,79686000,87620000,1000000,1000000,1376000,9310000,0,0,9310000,9310000,68000000,68000000,77310000,77310000,1000010,9506010,1000000,1000000,10,8506010
107,325955000,326148000,1000000,1000000,14780000,14973000,263395000,263395000,14780000,14780000,32000000,32000000,46780000,46780000,62560000,62753000,1000000,1000000,14780000,14973000,0,0,14780000,14780000,32000000,32000000,46780000,46780000,1000010,6150060,1000000,1000000,10,5150060
137,401764000,401925000,1000000,1000000,1104000,1265000,263395000,263395000,1265000,1265000,135000000,135000000,136265000,136265000,138369000,138530000,1000000,1000000,1104000,1265000,0,0,1265000,1265000,135000000,135000000,136265000,136265000,1000010,12820050,1000000,1000000,10,11820050
167,466556000,466955000,1000000,1000000,3881000,4280000,263395000,263395000,4280000,4280000,194000000,194000000,198280000,198280000,203161000,203560000,1000000,1000000,3881000,4280000,0,0,4280000,4280000,194000000,194000000,198280000,198280000,1000010,2971030,1000000,1000000,10,1971030
197,428672000,428835000,1000000,1000000,1057000,1220000,263395000,263395000,1220000,1220000,162000000,162000000,163220000,163220000,165277000,165440000,1000000,1000000,1057000,1220000,0,0,1220000,1220000,162000000,162000000,163220000,163220000,1000010,16209130,1000000,1000000,10,15209130
227,340723000,340975000,1000000,1000000,538000,790000,263395000,263395000,790000,790000,75000000,75000000,75790000,75790000,77328000,77580000,1000000,1000000,538000,790000,0,0,790000,790000,75000000,75000000,75790000,75790000,1000010,15242090,1000000,1000000,10,14242090
257,443466000,1365403000,1000000,1000000,11585000,12614000,263395000,1053580000,12486000,18209000,155000000,280000000,167486000,298209000,180071000,311823000,1000000,1000000,11585000,12614000,0,0,12486000,18209000,155000000,280000000,167486000,298209000,1000010,6723080,1000000,1000000,10,5723080
287,460716000,725022000,1000000,1000000,1705000,2616000,263395000,526790000,2616000,2616000,192000000,192000000,194616000,194616000,197321000,198232000,1000000,1000000,1705000,2616000,0,0,2616000,2616000,192000000,192000000,194616000,194616000,1000010,1000000,1000000,1000000,10,0
317,434119000,697966000,1000000,1000000,636000,1088000,263395000,526790000,1088000,1088000,168000000,168000000,169088000,169088000,170724000,171176000,1000000,1000000,636000,1088000,0,0,1088000,1088000,168000000,168000000,169088000,169088000,1000010,1191010,1000000,1000000,10,191010
347,469014000,732544000,1000000,1000000,17242000,17377000,263395000,526790000,17377000,17377000,170000000,170000000,187377000,187377000,205619000,205754000,1000000,1000000,17242000,17377000,0,0,17377000,17377000,170000000,170000000,187377000,187377000,1000010,9142100,1000000,1000000,10,8142100
377,328802000,592774000,1000000,1000000,915000,1492000,263395000,526790000,1492000,1492000,62000000,62000000,63492000,63492000,65407000,65984000,1000000,1000000,915000,1492000,0,0,1492000,1492000,62000000,62000000,63492000,63492000,1000010,1000000,1000000,1000000,10,0
407,383075000,912959000,1000000,1000000,73000,845000,263395000,790185000,607000,1929000,118000000,119000000,118607000,120929000,119680000,122774000,1000000,1000000,73000,845000,0,0,607000,1929000,118000000,119000000,118607000,120929000,1000010,14905100,1000000,1000000,10,13905100
437,266818000,531069000,1000000,1000000,2423000,3279000,263395000,526790000,0,0,0,0,0,0,3423000,4279000,1000000,1000000,2423000,3279000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
18,408458000,409283000,1000000,1000000,2119000,2944000,263395000,263395000,2944000,2944000,139000000,139000000,141944000,141944000,145063000,145888000,1000000,1000000,2119000,2944000,0,0,2944000,2944000,139000000,139000000,141944000,141944000,1000010,2691060,1000000,1000000,10,1691060
48,474492000,518428000,1000000,1000000,1775000,2322000,263395000,263395000,2322000,3711000,206000000,248000000,208322000,251711000,211097000,255033000,1000000,1000000,1775000,2322000,0,0,2322000,3711000,206000000,248000000,208322000,251711000,1000010,4704140,1000000,1000000,10,3704140
78,343147000,351010000,1000000,1000000,1376000,9239000,263395000,263395000,1376000,1376000,76000000,76000000,77376000,77376000,79752000,87615000,1000000,1000000,1376000,9239000,0,0,1376000,1376000,76000000,76000000,77376000,77376000,1000010,6102090,1000000,1000000,10,5102090
108,434631000,434977000,1000000,1000000,445000,791000,263395000,263395000,791000,791000,169000000,169000000,169791000,169791000,171236000,171582000,1000000,1000000,445000,791000,0,0,791000,791000,169000000,169000000,169791000,169791000,1000010,4001090,1000000,1000000,10,3001090
138,508067000,508531000,1000000,1000000,1104000,1568000,263395000,263395000,1568000,1568000,241000000,241000000,242568000,242568000,244672000,245136000,1000000,1000000,1104000,1568000,0,0,1568000,1568000,241000000,241000000,242568000,242568000,1000010,11385020,1000000,1000000,10,10385020
168,283179000,283567000,1000000,1000000,3892000,4280000,263395000,263395000,3892000,3892000,11000000,11000000,14892000,14892000,19784000,20172000,1000000,1000000,3892000,4280000,0,0,3892000,3892000,11000000,11000000,14892000,14892000,1000010,3370040,1000000,1000000,10,2370040
198,315077000,315516000,1000000,1000000,14341000,14780000,263395000,263395000,14341000,14341000,22000000,22000000,36341000,36341000,51682000,52121000,1000000,1000000,14341000,14780000,0,0,14341000,14341000,22000000,22000000,36341000,36341000,1000010,6788080,1000000,1000000,10,5788080
228,399395000,399933000,1000000,1000000,0,538000,263395000,263395000,0,0,135000000,135000000,135000000,135000000,136000000,136538000,1000000,1000000,0,538000,0,0,0,0,135000000,135000000,135000000,135000000,1000010,14803080,1000000,1000000,10,13803080
258,462506000,1159865000,1000000,1000000,12486000,14625000,263395000,790185000,14625000,17055000,171000000,337000000,185625000,354055000,199111000,369680000,1000000,1000000,12486000,14625000,0,0,14625000,17055000,171000000,337000000,185625000,354055000,1000010,4690050,1000000,1000000,10,3690050
288,414183000,677968000,1000000,1000000,1199000,1589000,263395000,526790000,1589000,1589000,147000000,147000000,148589000,148589000,150788000,151178000,1000000,1000000,1199000,1589000,0,0,1589000,1589000,147000000,147000000,148589000,148589000,1000010,12173060,1000000,1000000,10,11173060
318,433663000,697436000,1000000,1000000,445000,823000,263395000,526790000,823000,823000,168000000,168000000,168823000,168823000,170268000,170646000,1000000,1000000,445000,823000,0,0,823000,823000,168000000,168000000,168823000,168823000,1000010,1346010,1000000,1000000,10,346010
348,455873000,720208000,1000000,1000000,17269000,18209000,263395000,526790000,18209000,18209000,156000000,156000000,174209000,174209000,192478000,193418000,1000000,1000000,17269000,18209000,0,0,18209000,18209000,156000000,156000000,174209000,174209000,1000010,7471100,1000000,1000000,10,6471100
378,459920000,987488000,1000000,1000000,1478000,2256000,263395000,790185000,2047000,2047000,192000000,192000000,194047000,194047000,196525000,197303000,1000000,1000000,1478000,2256000,0,0,2047000,2047000,192000000,192000000,194047000,194047000,1000010,13126070,1000000,1000000,10,12126070
408,369893000,634411000,1000000,1000000,299000,1199000,263395000,526790000,1199000,1422000,104000000,104000000,105199000,105422000,106498000,107621000,1000000,1000000,299000,1199000,0,0,1199000,1422000,104000000,104000000,105199000,105422000,1000010,14551110,1000000,1000000,10,13551110
438,292653000,831099000,1000000,1000000,2129000,2857000,263395000,790185000,2129000,1057000,24000000,36000000,26129000,37057000,29258000,40914000,1000000,1000000,2129000,2857000,0,0,2129000,1057000,24000000,36000000,26129000,37057000,1000010,2746030,1000000,1000000,10,1746030
19,448033000,448241000,1000000,1000000,2215000,2423000,263395000,263395000,2423000,2423000,179000000,179000000,181423000,181423000,184638000,184846000,1000000,1000000,2215000,2423000,0,0,2423000,2423000,179000000,179000000,181423000,181423000,1000010,17106130,1000000,1000000,10,16106130
49,444812000,445948000,1000000,1000000,1642000,1775000,263395000,263395000,1775000,2778000,177000000,177000000,178775000,179778000,181417000,182553000,1000000,1000000,1642000,1775000,0,0,1775000,2778000,177000000,177000000,178775000,179778000,1000010,4571130,1000000,1000000,10,3571130
79,273687000,274023000,1000000,1000000,978000,1314000,263395000,263395000,1314000,1314000,7000000,7000000,8314000,8314000,10292000,10628000,1000000,1000000,978000,1314000,0,0,1314000,1314000,7000000,7000000,8314000,8314000,1000010,2438050,1000000,1000000,10,1438050
109,435136000,435295000,1000000,1000000,791000,950000,263395000,263395000,950000,950000,169000000,169000000,169950000,169950000,171741000,171900000,1000000,1000000,791000,950000,0,0,950000,950000,169000000,169000000,169950000,169950000,1000010,3842080,1000000,1000000,10,2842080
139,265499000,265794000,1000000,1000000,1104000,1399000,263395000,263395000,0,0,0,0,0,0,2104000,2399000,1000000,1000000,1104000,1399000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
169,463365000,463950000,1000000,1000000,3905000,4065000,263395000,263395000,4065000,4490000,191000000,191000000,195065000,195490000,199970000,200555000,1000000,1000000,3905000,4065000,0,0,4065000,4490000,191000000,191000000,195065000,195490000,1000010,1425030,1000000,1000000,10,425030
199,274152000,274188000,1000000,1000000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,10757000,10793000,1000000,1000000,9757000,9793000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
229,265445000,266036000,1000000,1000000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,2050000,2641000,1000000,1000000,1050000,1641000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
259,439315000,849134000,1000000,1000000,11785000,13135000,263395000,526790000,13135000,18209000,150000000,290000000,163135000,308209000,175920000,322344000,1000000,1000000,11785000,13135000,0,0,13135000,18209000,150000000,290000000,163135000,308209000,1000010,6074070,1000000,1000000,10,5074070
289,454662000,982029000,1000000,1000000,845000,1422000,263395000,790185000,1422000,1422000,188000000,188000000,189422000,189422000,191267000,191844000,1000000,1000000,845000,1422000,0,0,1422000,1422000,188000000,188000000,189422000,189422000,1000010,14374100,1000000,1000000,10,13374100
319,396332000,660774000,1000000,1000000,445000,1492000,263395000,526790000,1492000,1492000,130000000,130000000,131492000,131492000,132937000,133984000,1000000,1000000,445000,1492000,0,0,1492000,1492000,130000000,130000000,131492000,131492000,1000010,12161040,1000000,1000000,10,11161040
349,472261000,1000777000,1000000,1000000,15624000,17350000,263395000,790185000,17242000,17242000,175000000,175000000,192242000,192242000,208866000,210592000,1000000,1000000,15624000,17350000,0,0,17242000,17242000,175000000,175000000,192242000,192242000,1000010,7767080,1000000,1000000,10,6767080
379,451439000,978873000,1000000,1000000,1200000,1844000,263395000,790185000,1844000,1844000,184000000,184000000,185844000,185844000,188044000,188688000,1000000,1000000,1200000,1844000,0,0,1844000,1844000,184000000,184000000,185844000,185844000,1000010,12848060,1000000,1000000,10,11848060
409,509709000,2099898000,1000000,1000000,0,9819000,263395000,1843765000,1314000,1314000,244000000,244000000,245314000,245314000,246314000,256133000,1000000,1000000,0,9819000,0,0,1314000,1314000,244000000,244000000,245314000,245314000,1000010,6372080,1000000,1000000,10,5372080
439,273705000,545606000,1000000,1000000,9310000,17816000,263395000,526790000,0,0,0,0,0,0,10310000,18816000,1000000,1000000,9310000,17816000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
20,454502000,456179000,1000000,1000000,2215000,3892000,263395000,263395000,3892000,3892000,184000000,184000000,187892000,187892000,191107000,192784000,1000000,1000000,2215000,3892000,0,0,3892000,3892000,184000000,184000000,187892000,187892000,1000010,1704020,1000000,1000000,10,704020
50,456574000,457109000,1000000,1000000,2322000,2857000,263395000,263395000,2857000,2857000,187000000,187000000,189857000,189857000,193179000,193714000,1000000,1000000,2322000,2857000,0,0,2857000,2857000,187000000,187000000,189857000,189857000,1000010,4522120,1000000,1000000,10,3522120
80,395176000,396001000,1000000,1000000,978000,1803000,263395000,263395000,1803000,1803000,128000000,128000000,129803000,129803000,131781000,132606000,1000000,1000000,978000,1803000,0,0,1803000,1803000,128000000,128000000,129803000,129803000,1000010,14674080,1000000,1000000,10,13674080
110,293571000,293704000,1000000,1000000,1088000,1221000,263395000,263395000,1088000,1088000,27000000,27000000,28088000,28088000,30176000,30309000,1000000,1000000,1088000,1221000,0,0,1088000,1088000,27000000,27000000,28088000,28088000,1000010,1452020,1000000,1000000,10,452020
140,390944000,391603000,1000000,1000000,445000,1104000,263395000,263395000,1104000,1104000,125000000,125000000,126104000,126104000,127549000,128208000,1000000,1000000,445000,1104000,0,0,1104000,1104000,125000000,125000000,126104000,126104000,1000010,12161040,1000000,1000000,10,11161040
170,464580000,465005000,1000000,1000000,4065000,4120000,263395000,263395000,4120000,4490000,192000000,192000000,196120000,196490000,201185000,201610000,1000000,1000000,4065000,4120000,0,0,4120000,4490000,192000000,192000000,196120000,196490000,1000010,2195030,1000000,1000000,10,1195030
200,348276000,348521000,1000000,1000000,10818000,11063000,263395000,263395000,11063000,11063000,62000000,62000000,73063000,73063000,84881000,85126000,1000000,1000000,10818000,11063000,0,0,11063000,11063000,62000000,62000000,73063000,73063000,1000010,14332060,1000000,1000000,10,13332060
230,455890000,456495000,1000000,1000000,445000,1050000,263395000,263395000,1050000,1050000,190000000,190000000,191050000,191050000,192495000,193100000,1000000,1000000,445000,1050000,0,0,1050000,1050000,190000000,190000000,191050000,191050000,1000010,15184060,1000000,1000000,10,14184060
260,276180000,804133000,1000000,1000000,11785000,12948000,263395000,790185000,0,0,0,0,0,0,12785000,13948000,1000000,1000000,11785000,12948000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
290,313962000,577968000,1000000,1000000,978000,1589000,263395000,526790000,1589000,1589000,47000000,47000000,48589000,48589000,50567000,51178000,1000000,1000000,978000,1589000,0,0,1589000,1589000,47000000,47000000,48589000,48589000,1000010,3242050,1000000,1000000,10,2242050
320,267860000,531774000,1000000,1000000,973000,1492000,263395000,526790000,1492000,1492000,1000000,1000000,2492000,2492000,4465000,4984000,1000000,1000000,973000,1492000,0,0,1492000,1492000,1000000,1000000,2492000,2492000,1000010,1000000,1000000,1000000,10,0
350,472719000,736328000,1000000,1000000,17055000,17269000,263395000,526790000,17269000,17269000,174000000,174000000,191269000,191269000,209324000,209538000,1000000,1000000,17055000,17269000,0,0,17269000,17269000,174000000,174000000,191269000,191269000,1000010,9198090,1000000,1000000,10,8198090
380,268164000,268363000,1000000,1000000,3769000,3968000,263395000,263395000,0,0,0,0,0,0,4769000,4968000,1000000,1000000,3769000,3968000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
410,331643000,859791000,1000000,1000000,445000,1803000,263395000,790185000,1803000,1803000,65000000,65000000,66803000,66803000,68248000,69606000,1000000,1000000,445000,1803000,0,0,1803000,1803000,65000000,65000000,66803000,66803000,1000010,11534020,1000000,1000000,10,10534020
440,420109000,1218871000,1000000,1000000,9239000,17816000,263395000,1053580000,10475000,10475000,136000000,136000000,146475000,146475000,156714000,165291000,1000000,1000000,9239000,17816000,0,0,10475000,10475000,136000000,136000000,146475000,146475000,1000010,11979110,1000000,1000000,10,10979110
21,462098000,462371000,1000000,1000000,2215000,2488000,263395000,263395000,2488000,2488000,193000000,193000000,195488000,195488000,198703000,198976000,1000000,1000000,2215000,2488000,0,0,2488000,2488000,193000000,193000000,195488000,195488000,1000010,2677010,1000000,1000000,10,1677010
51,455190000,521579000,1000000,1000000,2322000,2473000,263395000,263395000,2473000,3711000,186000000,251000000,188473000,254711000,191795000,258184000,1000000,1000000,2322000,2473000,0,0,2473000,3711000,186000000,251000000,188473000,254711000,1000010,5251150,1000000,1000000,10,4251150
81,511911000,512351000,1000000,1000000,538000,978000,263395000,263395000,978000,978000,246000000,246000000,246978000,246978000,248516000,248956000,1000000,1000000,538000,978000,0,0,978000,978000,246000000,246000000,246978000,246978000,1000010,14234070,1000000,1000000,10,13234070
111,459566000,459837000,1000000,1000000,950000,1221000,263395000,263395000,1221000,1221000,193000000,193000000,194221000,194221000,196171000,196442000,1000000,1000000,950000,1221000,0,0,1221000,1221000,193000000,193000000,194221000,194221000,1000010,1505020,1000000,1000000,10,505020
141,398528000,399353000,1000000,1000000,1654000,2479000,263395000,263395000,2479000,2479000,130000000,130000000,132479000,132479000,135133000,135958000,1000000,1000000,1654000,2479000,0,0,2479000,2479000,130000000,130000000,132479000,132479000,1000010,3261080,1000000,1000000,10,2261080
171,467155000,467375000,1000000,1000000,4270000,4490000,263395000,263395000,4490000,4490000,194000000,194000000,198490000,198490000,203760000,203980000,1000000,1000000,4270000,4490000,0,0,4490000,4490000,194000000,194000000,198490000,198490000,1000010,1825010,1000000,1000000,10,825010
201,419931000,420031000,1000000,1000000,10718000,10818000,263395000,263395000,10818000,10818000,134000000,134000000,144818000,144818000,156536000,156636000,1000000,1000000,10718000,10818000,0,0,10818000,10818000,134000000,134000000,144818000,144818000,1000010,14577050,1000000,1000000,10,13577050
231,446775000,446920000,1000000,1000000,662000,718000,263395000,263395000,718000,807000,181000000,181000000,181718000,181807000,183380000,183525000,1000000,1000000,662000,718000,0,0,718000,807000,181000000,181000000,181718000,181807000,1000010,15814100,1000000,1000000,10,14814100
261,277009000,277343000,1000000,1000000,12614000,12948000,263395000,263395000,0,0,0,0,0,0,13614000,13948000,1000000,1000000,12614000,12948000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
291,414291000,677853000,1000000,1000000,1422000,1589000,263395000,526790000,1474000,1474000,147000000,147000000,148474000,148474000,150896000,151063000,1000000,1000000,1422000,1589000,0,0,1474000,1474000,147000000,147000000,148474000,148474000,1000010,12396070,1000000,1000000,10,11396070
321,459227000,1523263000,1000000,1000000,607000,11063000,263395000,1316975000,1225000,1225000,193000000,193000000,194225000,194225000,195832000,206288000,1000000,1000000,607000,11063000,0,0,1225000,1225000,193000000,193000000,194225000,194225000,1000010,5399140,1000000,1000000,10,4399140
351,480442000,1009662000,1000000,1000000,14625000,17055000,263395000,790185000,16422000,16422000,185000000,185000000,201422000,201422000,217047000,219477000,1000000,1000000,14625000,17055000,0,0,16422000,16422000,185000000,185000000,201422000,201422000,1000010,6768070,1000000,1000000,10,5768070
381,462111000,989929000,1000000,1000000,1844000,2872000,263395000,790185000,2872000,2872000,193000000,193000000,195872000,195872000,198716000,199744000,1000000,1000000,1844000,2872000,0,0,2872000,2872000,193000000,193000000,195872000,195872000,1000010,13492080,1000000,1000000,10,12492080
411,445720000,709315000,1000000,1000000,607000,718000,263395000,526790000,718000,807000,180000000,180000000,180718000,180807000,182325000,182525000,1000000,1000000,607000,718000,0,0,718000,807000,180000000,180000000,180718000,180807000,1000010,15759090,1000000,1000000,10,14759090
22,483222000,484025000,1000000,1000000,12012000,12815000,263395000,263395000,12815000,12815000,194000000,194000000,206815000,206815000,219827000,220630000,1000000,1000000,12012000,12815000,0,0,12815000,12815000,194000000,194000000,206815000,206815000,1000010,1227010,1000000,1000000,10,227010
52,443336000,444815000,1000000,1000000,1299000,1642000,263395000,263395000,1642000,2778000,176000000,176000000,177642000,178778000,179941000,181420000,1000000,1000000,1299000,1642000,0,0,1642000,2778000,176000000,176000000,177642000,178778000,1000010,4228120,1000000,1000000,10,3228120
82,456024000,456343000,1000000,1000000,3155000,3474000,263395000,263395000,3474000,3474000,185000000,185000000,188474000,188474000,192629000,192948000,1000000,1000000,3155000,3474000,0,0,3474000,3474000,185000000,185000000,188474000,188474000,1000010,5355140,1000000,1000000,10,4355140
112,435306000,435571000,1000000,1000000,823000,1088000,263395000,263395000,1088000,1088000,169000000,169000000,170088000,170088000,171911000,172176000,1000000,1000000,823000,1088000,0,0,1088000,1088000,169000000,169000000,170088000,170088000,1000010,1437020,1000000,1000000,10,437020
