,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
45,2029278000,2030103000,100000,100000,2479000,3304000,263395000,263395000,3304000,3304000,1760000000,1760000000,1763304000,1763304000,1765883000,1766708000,100000,100000,2479000,3304000,0,0,3304000,3304000,1760000000,1760000000,1763304000,1763304000,100010,4013120,100000,100000,10,3913120
75,745947000,746443000,100000,100000,978000,1474000,263395000,263395000,1474000,1474000,480000000,480000000,481474000,481474000,482552000,483048000,100000,100000,978000,1474000,0,0,1474000,1474000,480000000,480000000,481474000,481474000,100010,2342050,100000,100000,10,2242050
105,2242308000,2242393000,100000,100000,14364000,14449000,263395000,263395000,14449000,14449000,1950000000,1950000000,1964449000,1964449000,1978913000,1978998000,100000,100000,14364000,14449000,0,0,14449000,14449000,1950000000,1950000000,1964449000,1964449000,100010,5537080,100000,100000,10,5437080
135,266367000,267192000,100000,100000,2872000,3697000,263395000,263395000,0,0,0,0,0,0,2972000,3797000,100000,100000,2872000,3697000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
165,2178837000,2178943000,100000,100000,2618000,2724000,263395000,263395000,2724000,2724000,1910000000,1910000000,1912724000,1912724000,1915442000,1915548000,100000,100000,2618000,2724000,0,0,2724000,2724000,1910000000,1910000000,1912724000,1912724000,100010,2731070,100000,100000,10,2631070
195,2208591000,2208731000,100000,100000,2478000,2618000,263395000,263395000,2618000,2618000,1940000000,1940000000,1942618000,1942618000,1945196000,1945336000,100000,100000,2478000,2618000,0,0,2618000,2618000,1940000000,1940000000,1942618000,1942618000,100010,2591060,100000,100000,10,2491060
225,2125347000,2126123000,100000,100000,538000,1314000,263395000,263395000,1314000,1314000,1860000000,1860000000,1861314000,1861314000,1861952000,1862728000,100000,100000,538000,1314000,0,0,1314000,1314000,1860000000,1860000000,1861314000,1861314000,100010,100000,100000,100000,10,0
255,275507000,539705000,100000,100000,12012000,12815000,263395000,526790000,0,0,0,0,0,0,12112000,12915000,100000,100000,12012000,12815000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
285,265252000,793565000,100000,100000,1757000,3280000,263395000,790185000,0,0,0,0,0,0,1857000,3380000,100000,100000,1757000,3280000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
315,525533000,789199000,100000,100000,950000,1221000,263395000,526790000,1088000,1088000,260000000,260000000,261088000,261088000,262138000,262409000,100000,100000,950000,1221000,0,0,1088000,1088000,260000000,260000000,261088000,261088000,100010,365010,100000,100000,10,265010
345,528249000,1056489000,100000,100000,17377000,18827000,263395000,790185000,17377000,17377000,230000000,230000000,247377000,247377000,264854000,266304000,100000,100000,17377000,18827000,0,0,17377000,17377000,230000000,230000000,247377000,247377000,100010,7511100,100000,100000,10,7411100
375,1947273000,2474543000,100000,100000,1649000,2129000,263395000,790185000,2129000,2129000,1680000000,1680000000,1682129000,1682129000,1683878000,1684358000,100000,100000,1649000,2129000,0,0,2129000,2129000,1680000000,1680000000,1682129000,1682129000,100010,15768120,100000,100000,10,15668120
405,264102000,264164000,100000,100000,607000,669000,263395000,263395000,0,0,0,0,0,0,707000,769000,100000,100000,607000,669000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
435,265710000,794865000,100000,100000,2215000,4580000,263395000,790185000,0,0,0,0,0,0,2315000,4680000,100000,100000,2215000,4580000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
16,2297136000,2297733000,100000,100000,1522000,2119000,263395000,263395000,2119000,2119000,2030000000,2030000000,2032119000,2032119000,2033741000,2034338000,100000,100000,1522000,2119000,0,0,2119000,2119000,2030000000,2030000000,2032119000,2032119000,100010,15513110,100000,100000,10,15413110
46,739457000,739780000,100000,100000,2981000,3304000,263395000,263395000,2981000,2981000,470000000,470000000,472981000,472981000,476062000,476385000,100000,100000,2981000,3304000,0,0,2981000,2981000,470000000,470000000,472981000,472981000,100010,3543090,100000,100000,10,3443090
76,1746443000,1746558000,100000,100000,1474000,1589000,263395000,263395000,1474000,1474000,1480000000,1480000000,1481474000,1481474000,1483048000,1483163000,100000,100000,1474000,1589000,0,0,1474000,1474000,1480000000,1480000000,1481474000,1481474000,100010,11746060,100000,100000,10,11646060
106,1952832000,1953441000,100000,100000,14364000,14973000,263395000,263395000,14973000,14973000,1660000000,1660000000,1674973000,1674973000,1689437000,1690046000,100000,100000,14364000,14973000,0,0,14973000,14973000,1660000000,1660000000,1674973000,1674973000,100010,4928080,100000,100000,10,4828080
136,1556229000,1556433000,100000,100000,1265000,1469000,263395000,263395000,1469000,1469000,1290000000,1290000000,1291469000,1291469000,1292834000,1293038000,100000,100000,1265000,1469000,0,0,1469000,1469000,1290000000,1290000000,1291469000,1291469000,100010,12081060,100000,100000,10,11981060
166,1958261000,1958933000,100000,100000,2047000,2719000,263395000,263395000,2719000,2719000,1690000000,1690000000,1692719000,1692719000,1694866000,1695538000,100000,100000,2047000,2719000,0,0,2719000,2719000,1690000000,1690000000,1692719000,1692719000,100010,2162070,100000,100000,10,2062070
196,1726364000,1726793000,100000,100000,1220000,1649000,263395000,263395000,1649000,1649000,1460000000,1460000000,1461649000,1461649000,1462969000,1463398000,100000,100000,1220000,1649000,0,0,1649000,1649000,1460000000,1460000000,1461649000,1461649000,100010,15472140,100000,100000,10,15372140
226,954571000,1442734000,100000,100000,538000,9239000,263395000,263395000,538000,0,690000000,1170000000,690538000,1170000000,691176000,1179339000,100000,100000,538000,9239000,0,0,538000,0,690000000,1170000000,690538000,1170000000,100010,5641100,100000,100000,10,5541100
256,1876488000,3600279000,100000,100000,11208000,11785000,263395000,790185000,11785000,18209000,1590000000,2780000000,1601785000,2798209000,1613093000,2810094000,100000,100000,11208000,11785000,0,0,11785000,18209000,1590000000,2780000000,1601785000,2798209000,100010,6524090,100000,100000,10,6424090
286,277229000,805313000,100000,100000,1220000,2514000,263395000,790185000,2514000,2514000,10000000,10000000,12514000,12514000,13834000,15128000,100000,100000,1220000,2514000,0,0,2514000,2514000,10000000,10000000,12514000,12514000,100010,100000,100000,100000,10,0
316,525141000,788934000,100000,100000,823000,1221000,263395000,526790000,823000,823000,260000000,260000000,260823000,260823000,261746000,262144000,100000,100000,823000,1221000,0,0,823000,823000,260000000,260000000,260823000,260823000,100010,371010,100000,100000,10,271010
346,669609000,933308000,100000,100000,17905000,18209000,263395000,526790000,18209000,18209000,370000000,370000000,388209000,388209000,406214000,406518000,100000,100000,17905000,18209000,0,0,18209000,18209000,370000000,370000000,388209000,388209000,100010,8499110,100000,100000,10,8399110
376,1506662000,1770268000,100000,100000,1478000,1689000,263395000,526790000,1689000,1689000,1240000000,1240000000,1241689000,1241689000,1243267000,1243478000,100000,100000,1478000,1689000,0,0,1689000,1689000,1240000000,1240000000,1241689000,1241689000,100010,12226070,100000,100000,10,12126070
406,2044456000,2835402000,100000,100000,299000,915000,263395000,1053580000,662000,807000,1780000000,1780000000,1780662000,1780807000,1781061000,1781822000,100000,100000,299000,915000,0,0,662000,807000,1780000000,1780000000,1780662000,1780807000,100010,14551090,100000,100000,10,14451090
436,266352000,266774000,100000,100000,2857000,3279000,263395000,263395000,0,0,0,0,0,0,2957000,3379000,100000,100000,2857000,3279000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
17,1937829000,1937925000,100000,100000,2119000,2215000,263395000,263395000,2215000,2215000,1670000000,1670000000,1672215000,1672215000,1674434000,1674530000,100000,100000,2119000,2215000,0,0,2215000,2215000,1670000000,1670000000,1672215000,1672215000,100010,16110120,100000,100000,10,16010120
47,265270000,265435000,100000,100000,1775000,1940000,263395000,263395000,0,0,0,0,0,0,1875000,2040000,100000,100000,1775000,1940000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
77,954181000,962115000,100000,100000,1376000,9310000,263395000,263395000,9310000,9310000,680000000,680000000,689310000,689310000,690786000,698720000,100000,100000,1376000,9310000,0,0,9310000,9310000,680000000,680000000,689310000,689310000,100010,8606010,100000,100000,10,8506010
107,613055000,613248000,100000,100000,14780000,14973000,263395000,263395000,14780000,14780000,320000000,320000000,334780000,334780000,349660000,349853000,100000,100000,14780000,14973000,0,0,14780000,14780000,320000000,320000000,334780000,334780000,100010,5250060,100000,100000,10,5150060
137,1615864000,1616025000,100000,100000,1104000,1265000,263395000,263395000,1265000,1265000,1350000000,1350000000,1351265000,1351265000,1352469000,1352630000,100000,100000,1104000,1265000,0,0,1265000,1265000,1350000000,1350000000,1351265000,1351265000,100010,11920050,100000,100000,10,11820050
167,2211656000,2212055000,100000,100000,3881000,4280000,263395000,263395000,4280000,4280000,1940000000,1940000000,1944280000,1944280000,1948261000,1948660000,100000,100000,3881000,4280000,0,0,4280000,4280000,1940000000,1940000000,1944280000,1944280000,100010,2071030,100000,100000,10,1971030
197,1885772000,1885935000,100000,100000,1057000,1220000,263395000,263395000,1220000,1220000,1620000000,1620000000,1621220000,1621220000,1622377000,1622540000,100000,100000,1057000,1220000,0,0,1220000,1220000,1620000000,1620000000,1621220000,1621220000,100010,15309130,100000,100000,10,15209130
227,1014823000,1015075000,100000,100000,538000,790000,263395000,263395000,790000,790000,750000000,750000000,750790000,750790000,751428000,751680000,100000,100000,538000,790000,0,0,790000,790000,750000000,750000000,750790000,750790000,100010,14342090,100000,100000,10,14242090
257,1837566000,3884503000,100000,100000,11585000,12614000,263395000,1053580000,12486000,18209000,1550000000,2800000000,1562486000,2818209000,1574171000,2830923000,100000,100000,11585000,12614000,0,0,12486000,18209000,1550000000,2800000000,1562486000,2818209000,100010,5823080,100000,100000,10,5723080
287,2187816000,2452122000,100000,100000,1705000,2616000,263395000,526790000,2616000,2616000,1920000000,1920000000,1922616000,1922616000,1924421000,1925332000,100000,100000,1705000,2616000,0,0,2616000,2616000,1920000000,1920000000,1922616000,1922616000,100010,100000,100000,100000,10,0
317,1945219000,2209066000,100000,100000,636000,1088000,263395000,526790000,1088000,1088000,1680000000,1680000000,1681088000,1681088000,1681824000,1682276000,100000,100000,636000,1088000,0,0,1088000,1088000,1680000000,1680000000,1681088000,1681088000,100010,291010,100000,100000,10,191010
347,1998114000,2261644000,100000,100000,17242000,17377000,263395000,526790000,17377000,17377000,1700000000,1700000000,1717377000,1717377000,1734719000,1734854000,100000,100000,17242000,17377000,0,0,17377000,17377000,1700000000,1700000000,1717377000,1717377000,100010,8242100,100000,100000,10,8142100
377,885902000,1149874000,100000,100000,915000,1492000,263395000,526790000,1492000,1492000,620000000,620000000,621492000,621492000,622507000,623084000,100000,100000,915000,1492000,0,0,1492000,1492000,620000000,620000000,621492000,621492000,100010,100000,100000,100000,10,0
407,1444175000,1983059000,100000,100000,73000,845000,263395000,790185000,607000,1929000,1180000000,1190000000,1180607000,1191929000,1180780000,1192874000,100000,100000,73000,845000,0,0,607000,1929000,1180000000,1190000000,1180607000,1191929000,100010,14005100,100000,100000,10,13905100
437,265918000,530169000,100000,100000,2423000,3279000,263395000,526790000,0,0,0,0,0,0,2523000,3379000,100000,100000,2423000,3279000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
18,1658558000,1659383000,100000,100000,2119000,2944000,263395000,263395000,2944000,2944000,1390000000,1390000000,1392944000,1392944000,1395163000,1395988000,100000,100000,2119000,2944000,0,0,2944000,2944000,1390000000,1390000000,1392944000,1392944000,100010,1791060,100000,100000,10,1691060
48,2327592000,2749528000,100000,100000,1775000,2322000,263395000,263395000,2322000,3711000,2060000000,2480000000,2062322000,2483711000,2064197000,2486133000,100000,100000,1775000,2322000,0,0,2322000,3711000,2060000000,2480000000,2062322000,2483711000,100010,3804140,100000,100000,10,3704140
78,1026247000,1034110000,100000,100000,1376000,9239000,263395000,263395000,1376000,1376000,760000000,760000000,761376000,761376000,762852000,770715000,100000,100000,1376000,9239000,0,0,1376000,1376000,760000000,760000000,761376000,761376000,100010,5202090,100000,100000,10,5102090
108,1954731000,1955077000,100000,100000,445000,791000,263395000,263395000,791000,791000,1690000000,1690000000,1690791000,1690791000,1691336000,1691682000,100000,100000,445000,791000,0,0,791000,791000,1690000000,1690000000,1690791000,1690791000,100010,3101090,100000,100000,10,3001090
138,2676167000,2676631000,100000,100000,1104000,1568000,263395000,263395000,1568000,1568000,2410000000,2410000000,2411568000,2411568000,2412772000,2413236000,100000,100000,1104000,1568000,0,0,1568000,1568000,2410000000,2410000000,2411568000,2411568000,100010,10485020,100000,100000,10,10385020
168,381279000,381667000,100000,100000,3892000,4280000,263395000,263395000,3892000,3892000,110000000,110000000,113892000,113892000,117884000,118272000,100000,100000,3892000,4280000,0,0,3892000,3892000,110000000,110000000,113892000,113892000,100010,2470040,100000,100000,10,2370040
198,512177000,512616000,100000,100000,14341000,14780000,263395000,263395000,14341000,14341000,220000000,220000000,234341000,234341000,248782000,249221000,100000,100000,14341000,14780000,0,0,14341000,14341000,220000000,220000000,234341000,234341000,100010,5888080,100000,100000,10,5788080
228,1613495000,1614033000,100000,100000,0,538000,263395000,263395000,0,0,1350000000,1350000000,1350000000,1350000000,1350100000,1350638000,100000,100000,0,538000,0,0,0,0,1350000000,1350000000,1350000000,1350000000,100010,13903080,100000,100000,10,13803080
258,2000606000,4191965000,100000,100000,12486000,14625000,263395000,790185000,14625000,17055000,1710000000,3370000000,1724625000,3387055000,1737211000,3401780000,100000,100000,12486000,14625000,0,0,14625000,17055000,1710000000,3370000000,1724625000,3387055000,100010,3790050,100000,100000,10,3690050
288,1736283000,2000068000,100000,100000,1199000,1589000,263395000,526790000,1589000,1589000,1470000000,1470000000,1471589000,1471589000,1472888000,1473278000,100000,100000,1199000,1589000,0,0,1589000,1589000,1470000000,1470000000,1471589000,1471589000,100010,11273060,100000,100000,10,11173060
318,1944763000,2208536000,100000,100000,445000,823000,263395000,526790000,823000,823000,1680000000,1680000000,1680823000,1680823000,1681368000,1681746000,100000,100000,445000,823000,0,0,823000,823000,1680000000,1680000000,1680823000,1680823000,100010,446010,100000,100000,10,346010
348,1858973000,2123308000,100000,100000,17269000,18209000,263395000,526790000,18209000,18209000,1560000000,1560000000,1578209000,1578209000,1595578000,1596518000,100000,100000,17269000,18209000,0,0,18209000,18209000,1560000000,1560000000,1578209000,1578209000,100010,6571100,100000,100000,10,6471100
378,2187020000,2714588000,100000,100000,1478000,2256000,263395000,790185000,2047000,2047000,1920000000,1920000000,1922047000,1922047000,1923625000,1924403000,100000,100000,1478000,2256000,0,0,2047000,2047000,1920000000,1920000000,1922047000,1922047000,100010,12226070,100000,100000,10,12126070
408,1304993000,1569511000,100000,100000,299000,1199000,263395000,526790000,1199000,1422000,1040000000,1040000000,1041199000,1041422000,1041598000,1042721000,100000,100000,299000,1199000,0,0,1199000,1422000,1040000000,1040000000,1041199000,1041422000,100010,13651110,100000,100000,10,13551110
438,507753000,1154199000,100000,100000,2129000,2857000,263395000,790185000,2129000,1057000,240000000,360000000,242129000,361057000,244358000,364014000,100000,100000,2129000,2857000,0,0,2129000,1057000,240000000,360000000,242129000,361057000,100010,1846030,100000,100000,10,1746030
19,2058133000,2058341000,100000,100000,2215000,2423000,263395000,263395000,2423000,2423000,1790000000,1790000000,1792423000,1792423000,1794738000,1794946000,100000,100000,2215000,2423000,0,0,2423000,2423000,1790000000,1790000000,1792423000,1792423000,100010,16206130,100000,100000,10,16106130
49,2036912000,2038048000,100000,100000,1642000,1775000,263395000,263395000,1775000,2778000,1770000000,1770000000,1771775000,1772778000,1773517000,1774653000,100000,100000,1642000,1775000,0,0,1775000,2778000,1770000000,1770000000,1771775000,1772778000,100010,3671130,100000,100000,10,3571130
79,335787000,336123000,100000,100000,978000,1314000,263395000,263395000,1314000,1314000,70000000,70000000,71314000,71314000,72392000,72728000,100000,100000,978000,1314000,0,0,1314000,1314000,70000000,70000000,71314000,71314000,100010,1538050,100000,100000,10,1438050
109,1955236000,1955395000,100000,100000,791000,950000,263395000,263395000,950000,950000,1690000000,1690000000,1690950000,1690950000,1691841000,1692000000,100000,100000,791000,950000,0,0,950000,950000,1690000000,1690000000,1690950000,1690950000,100010,2942080,100000,100000,10,2842080
139,264599000,264894000,100000,100000,1104000,1399000,263395000,263395000,0,0,0,0,0,0,1204000,1499000,100000,100000,1104000,1399000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
169,2181465000,2182050000,100000,100000,3905000,4065000,263395000,263395000,4065000,4490000,1910000000,1910000000,1914065000,1914490000,1918070000,1918655000,100000,100000,3905000,4065000,0,0,4065000,4490000,1910000000,1910000000,1914065000,1914490000,100010,525030,100000,100000,10,425030
199,273252000,273288000,100000,100000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,9857000,9893000,100000,100000,9757000,9793000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
229,264545000,265136000,100000,100000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,1150000,1741000,100000,100000,1050000,1641000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
259,1788415000,3458234000,100000,100000,11785000,13135000,263395000,526790000,13135000,18209000,1500000000,2900000000,1513135000,2918209000,1525020000,2931444000,100000,100000,11785000,13135000,0,0,13135000,18209000,1500000000,2900000000,1513135000,2918209000,100010,5174070,100000,100000,10,5074070
289,2145762000,2673129000,100000,100000,845000,1422000,263395000,790185000,1422000,1422000,1880000000,1880000000,1881422000,1881422000,1882367000,1882944000,100000,100000,845000,1422000,0,0,1422000,1422000,1880000000,1880000000,1881422000,1881422000,100010,13474100,100000,100000,10,13374100
319,1565432000,1829874000,100000,100000,445000,1492000,263395000,526790000,1492000,1492000,1300000000,1300000000,1301492000,1301492000,1302037000,1303084000,100000,100000,445000,1492000,0,0,1492000,1492000,1300000000,1300000000,1301492000,1301492000,100010,11261040,100000,100000,10,11161040
349,2046361000,2574877000,100000,100000,15624000,17350000,263395000,790185000,17242000,17242000,1750000000,1750000000,1767242000,1767242000,1782966000,1784692000,100000,100000,15624000,17350000,0,0,17242000,17242000,1750000000,1750000000,1767242000,1767242000,100010,6867080,100000,100000,10,6767080
379,2106539000,2633973000,100000,100000,1200000,1844000,263395000,790185000,1844000,1844000,1840000000,1840000000,1841844000,1841844000,1843144000,1843788000,100000,100000,1200000,1844000,0,0,1844000,1844000,1840000000,1840000000,1841844000,1841844000,100010,11948060,100000,100000,10,11848060
409,2704809000,4294998000,100000,100000,0,9819000,263395000,1843765000,1314000,1314000,2440000000,2440000000,2441314000,2441314000,2441414000,2451233000,100000,100000,0,9819000,0,0,1314000,1314000,2440000000,2440000000,2441314000,2441314000,100010,5472080,100000,100000,10,5372080
439,272805000,544706000,100000,100000,9310000,17816000,263395000,526790000,0,0,0,0,0,0,9410000,17916000,100000,100000,9310000,17816000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
20,2109602000,2111279000,100000,100000,2215000,3892000,263395000,263395000,3892000,3892000,1840000000,1840000000,1843892000,1843892000,1846207000,1847884000,100000,100000,2215000,3892000,0,0,3892000,3892000,1840000000,1840000000,1843892000,1843892000,100010,804020,100000,100000,10,704020
50,2138674000,2139209000,100000,100000,2322000,2857000,263395000,263395000,2857000,2857000,1870000000,1870000000,1872857000,1872857000,1875279000,1875814000,100000,100000,2322000,2857000,0,0,2857000,2857000,1870000000,1870000000,1872857000,1872857000,100010,3622120,100000,100000,10,3522120
80,1546276000,1547101000,100000,100000,978000,1803000,263395000,263395000,1803000,1803000,1280000000,1280000000,1281803000,1281803000,1282881000,1283706000,100000,100000,978000,1803000,0,0,1803000,1803000,1280000000,1280000000,1281803000,1281803000,100010,13774080,100000,100000,10,13674080
110,535671000,535804000,100000,100000,1088000,1221000,263395000,263395000,1088000,1088000,270000000,270000000,271088000,271088000,272276000,272409000,100000,100000,1088000,1221000,0,0,1088000,1088000,270000000,270000000,271088000,271088000,100010,552020,100000,100000,10,452020
140,1515044000,1515703000,100000,100000,445000,1104000,263395000,263395000,1104000,1104000,1250000000,1250000000,1251104000,1251104000,1251649000,1252308000,100000,100000,445000,1104000,0,0,1104000,1104000,1250000000,1250000000,1251104000,1251104000,100010,11261040,100000,100000,10,11161040
170,2191680000,2192105000,100000,100000,4065000,4120000,263395000,263395000,4120000,4490000,1920000000,1920000000,1924120000,1924490000,1928285000,1928710000,100000,100000,4065000,4120000,0,0,4120000,4490000,1920000000,1920000000,1924120000,1924490000,100010,1295030,100000,100000,10,1195030
200,905376000,905621000,100000,100000,10818000,11063000,263395000,263395000,11063000,11063000,620000000,620000000,631063000,631063000,641981000,642226000,100000,100000,10818000,11063000,0,0,11063000,11063000,620000000,620000000,631063000,631063000,100010,13432060,100000,100000,10,13332060
230,2164990000,2165595000,100000,100000,445000,1050000,263395000,263395000,1050000,1050000,1900000000,1900000000,1901050000,1901050000,1901595000,1902200000,100000,100000,445000,1050000,0,0,1050000,1050000,1900000000,1900000000,1901050000,1901050000,100010,14284060,100000,100000,10,14184060
260,275280000,803233000,100000,100000,11785000,12948000,263395000,790185000,0,0,0,0,0,0,11885000,13048000,100000,100000,11785000,12948000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
290,736062000,1000068000,100000,100000,978000,1589000,263395000,526790000,1589000,1589000,470000000,470000000,471589000,471589000,472667000,473278000,100000,100000,978000,1589000,0,0,1589000,1589000,470000000,470000000,471589000,471589000,100010,2342050,100000,100000,10,2242050
320,275960000,539874000,100000,100000,973000,1492000,263395000,526790000,1492000,1492000,10000000,10000000,11492000,11492000,12565000,13084000,100000,100000,973000,1492000,0,0,1492000,1492000,10000000,10000000,11492000,11492000,100010,100000,100000,100000,10,0
350,2037819000,2301428000,100000,100000,17055000,17269000,263395000,526790000,17269000,17269000,1740000000,1740000000,1757269000,1757269000,1774424000,1774638000,100000,100000,17055000,17269000,0,0,17269000,17269000,1740000000,1740000000,1757269000,1757269000,100010,8298090,100000,100000,10,8198090
380,267264000,267463000,100000,100000,3769000,3968000,263395000,263395000,0,0,0,0,0,0,3869000,4068000,100000,100000,3769000,3968000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
410,915743000,1443891000,100000,100000,445000,1803000,263395000,790185000,1803000,1803000,650000000,650000000,651803000,651803000,652348000,653706000,100000,100000,445000,1803000,0,0,1803000,1803000,650000000,650000000,651803000,651803000,100010,10634020,100000,100000,10,10534020
440,1643209000,2441971000,100000,100000,9239000,17816000,263395000,1053580000,10475000,10475000,1360000000,1360000000,1370475000,1370475000,1379814000,1388391000,100000,100000,9239000,17816000,0,0,10475000,10475000,1360000000,1360000000,1370475000,1370475000,100010,11079110,100000,100000,10,10979110
21,2198198000,2198471000,100000,100000,2215000,2488000,263395000,263395000,2488000,2488000,1930000000,1930000000,1932488000,1932488000,1934803000,1935076000,100000,100000,2215000,2488000,0,0,2488000,2488000,1930000000,1930000000,1932488000,1932488000,100010,1777010,100000,100000,10,1677010
51,2128290000,2779679000,100000,100000,2322000,2473000,263395000,263395000,2473000,3711000,1860000000,2510000000,1862473000,2513711000,1864895000,2516284000,100000,100000,2322000,2473000,0,0,2473000,3711000,1860000000,2510000000,1862473000,2513711000,100010,4351150,100000,100000,10,4251150
81,2725011000,2725451000,100000,100000,538000,978000,263395000,263395000,978000,978000,2460000000,2460000000,2460978000,2460978000,2461616000,2462056000,100000,100000,538000,978000,0,0,978000,978000,2460000000,2460000000,2460978000,2460978000,100010,13334070,100000,100000,10,13234070
111,2195666000,2195937000,100000,100000,950000,1221000,263395000,263395000,1221000,1221000,1930000000,1930000000,1931221000,1931221000,1932271000,1932542000,100000,100000,950000,1221000,0,0,1221000,1221000,1930000000,1930000000,1931221000,1931221000,100010,605020,100000,100000,10,505020
141,1567628000,1568453000,100000,100000,1654000,2479000,263395000,263395000,2479000,2479000,1300000000,1300000000,1302479000,1302479000,1304233000,1305058000,100000,100000,1654000,2479000,0,0,2479000,2479000,1300000000,1300000000,1302479000,1302479000,100010,2361080,100000,100000,10,2261080
171,2212255000,2212475000,100000,100000,4270000,4490000,263395000,263395000,4490000,4490000,1940000000,1940000000,1944490000,1944490000,1948860000,1949080000,100000,100000,4270000,4490000,0,0,4490000,4490000,1940000000,1940000000,1944490000,1944490000,100010,925010,100000,100000,10,825010
201,1625031000,1625131000,100000,100000,10718000,10818000,263395000,263395000,10818000,10818000,1340000000,1340000000,1350818000,1350818000,1361636000,1361736000,100000,100000,10718000,10818000,0,0,10818000,10818000,1340000000,1340000000,1350818000,1350818000,100010,13677050,100000,100000,10,13577050
231,2074875000,2075020000,100000,100000,662000,718000,263395000,263395000,718000,807000,1810000000,1810000000,1810718000,1810807000,1811480000,1811625000,100000,100000,662000,718000,0,0,718000,807000,1810000000,1810000000,1810718000,1810807000,100010,14914100,100000,100000,10,14814100
261,276109000,276443000,100000,100000,12614000,12948000,263395000,263395000,0,0,0,0,0,0,12714000,13048000,100000,100000,12614000,12948000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
291,1736391000,1999953000,100000,100000,1422000,1589000,263395000,526790000,1474000,1474000,1470000000,1470000000,1471474000,1471474000,1472996000,1473163000,100000,100000,1422000,1589000,0,0,1474000,1474000,1470000000,1470000000,1471474000,1471474000,100010,11496070,100000,100000,10,11396070
321,2195327000,3259363000,100000,100000,607000,11063000,263395000,1316975000,1225000,1225000,1930000000,1930000000,1931225000,1931225000,1931932000,1942388000,100000,100000,607000,11063000,0,0,1225000,1225000,1930000000,1930000000,1931225000,1931225000,100010,4499140,100000,100000,10,4399140
351,2144542000,2673762000,100000,100000,14625000,17055000,263395000,790185000,16422000,16422000,1850000000,1850000000,1866422000,1866422000,1881147000,1883577000,100000,100000,14625000,17055000,0,0,16422000,16422000,1850000000,1850000000,1866422000,1866422000,100010,5868070,100000,100000,10,5768070
381,2198211000,2726029000,100000,100000,1844000,2872000,263395000,790185000,2872000,2872000,1930000000,1930000000,1932872000,1932872000,1934816000,1935844000,100000,100000,1844000,2872000,0,0,2872000,2872000,1930000000,1930000000,1932872000,1932872000,100010,12592080,100000,100000,10,12492080
411,2064820000,2328415000,100000,100000,607000,718000,263395000,526790000,718000,807000,1800000000,1800000000,1800718000,1800807000,1801425000,1801625000,100000,100000,607000,718000,0,0,718000,807000,1800000000,1800000000,1800718000,1800807000,100010,14859090,100000,100000,10,14759090
22,2228322000,2229125000,100000,100000,12012000,12815000,263395000,263395000,12815000,12815000,1940000000,1940000000,1952815000,1952815000,1964927000,1965730000,100000,100000,12012000,12815000,0,0,12815000,12815000,1940000000,1940000000,1952815000,1952815000,100010,327010,100000,100000,10,227010
52,2026436000,2027915000,100000,100000,1299000,1642000,263395000,263395000,1642000,2778000,1760000000,1760000000,1761642000,1762778000,1763041000,1764520000,100000,100000,1299000,1642000,0,0,1642000,2778000,1760000000,1760000000,1761642000,1762778000,100010,3328120,100000,100000,10,3228120
82,2120124000,2120443000,100000,100000,3155000,3474000,263395000,263395000,3474000,3474000,1850000000,1850000000,1853474000,1853474000,1856729000,1857048000,100000,100000,3155000,3474000,0,0,3474000,3474000,1850000000,1850000000,1853474000,1853474000,100010,4455140,100000,100000,10,4355140
