,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
22,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
52,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
82,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
112,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
142,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
172,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
202,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
232,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
262,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
292,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
322,425884000,1445072000,100000,100000,100000,200000,145584000,1164672000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,100000,100000,100000,10,0
23,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
53,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
83,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
113,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
143,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
173,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
203,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
233,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
263,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
293,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
323,425884000,1445072000,100000,100000,100000,200000,145584000,1164672000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,100000,100000,100000,10,0
24,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
54,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
84,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
114,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
144,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
174,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
204,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
234,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
264,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
294,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
324,425884000,1445072000,100000,100000,100000,200000,145584000,1164672000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,100000,100000,100000,10,0
25,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
55,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
85,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
115,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
145,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
175,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
205,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
235,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
265,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
295,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
325,426084000,1445272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,100000,100000,100000,10,0
26,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
56,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
86,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
116,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
146,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
176,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
206,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
236,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
266,455834000,1475122000,100000,100000,0,200000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310250000,310450000,100000,100000,0,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
296,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
326,426084000,1445272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,100000,100000,100000,10,0
27,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
57,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
87,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
117,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
147,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
177,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
207,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
237,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
267,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
297,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
327,426084000,1445272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,100000,100000,100000,10,0
28,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
58,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
88,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
118,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
148,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
178,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
208,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
238,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
268,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
298,455834000,1475122000,100000,100000,0,200000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310250000,310450000,100000,100000,0,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
328,426084000,1445272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,100000,100000,100000,10,0
29,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
59,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
89,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
119,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
149,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
179,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
209,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
239,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
269,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
299,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
329,426084000,1445272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,100000,100000,100000,10,0
30,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
60,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
90,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
120,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
150,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
180,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
210,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
240,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
270,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
300,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
330,426084000,1445272000,100000,100000,200000,300000,145584000,1164672000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,100000,100000,100000,10,0
