,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
196,2735506000,2735506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,2060000000,2060000000,2080000000,2080000000,2101000000,2101000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,2060000000,2060000000,2080000000,2080000000,1000010,52000030,1000000,1000000,10,51000030
226,3434506000,3435506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,2760000000,2760000000,2780000000,2780000000,2800000000,2801000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,2760000000,2760000000,2780000000,2780000000,1000010,23000010,1000000,1000000,10,22000010
256,2322506000,2323506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,1670000000,1670000000,1679000000,1679000000,1688000000,1689000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,1670000000,1670000000,1679000000,1679000000,1000010,17000040,1000000,1000000,10,16000040
286,1795506000,1799506000,1000000,1000000,5000000,9000000,634506000,634506000,5000000,5000000,1150000000,1150000000,1155000000,1155000000,1161000000,1165000000,1000000,1000000,5000000,9000000,0,0,5000000,5000000,1150000000,1150000000,1155000000,1155000000,1000010,18000030,1000000,1000000,10,17000030
316,3052506000,3053506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,2400000000,2400000000,2409000000,2409000000,2418000000,2419000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,2400000000,2400000000,2409000000,2409000000,1000010,34000020,1000000,1000000,10,33000020
346,681506000,682506000,1000000,1000000,8000000,9000000,634506000,634506000,8000000,8000000,30000000,30000000,38000000,38000000,47000000,48000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,30000000,30000000,38000000,38000000,1000010,2000010,1000000,1000000,10,1000010
376,1953506000,1953506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,1300000000,1300000000,1309000000,1309000000,1319000000,1319000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,1300000000,1300000000,1309000000,1309000000,1000010,17000030,1000000,1000000,10,16000030
406,3730506000,3731506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,3070000000,3070000000,3083000000,3083000000,3096000000,3097000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,3070000000,3070000000,3083000000,3083000000,1000010,3000010,1000000,1000000,10,2000010
436,2358506000,2359506000,1000000,1000000,11000000,12000000,634506000,634506000,12000000,12000000,1700000000,1700000000,1712000000,1712000000,1724000000,1725000000,1000000,1000000,11000000,12000000,0,0,12000000,12000000,1700000000,1700000000,1712000000,1712000000,1000010,27000040,1000000,1000000,10,26000040
466,1498506000,1499506000,1000000,1000000,11000000,12000000,634506000,634506000,12000000,12000000,840000000,840000000,852000000,852000000,864000000,865000000,1000000,1000000,11000000,12000000,0,0,12000000,12000000,840000000,840000000,852000000,852000000,1000010,34000020,1000000,1000000,10,33000020
496,3582506000,3585506000,1000000,1000000,37000000,40000000,634506000,634506000,40000000,40000000,2870000000,2870000000,2910000000,2910000000,2948000000,2951000000,1000000,1000000,37000000,40000000,0,0,40000000,40000000,2870000000,2870000000,2910000000,2910000000,1000010,31000010,1000000,1000000,10,30000010
526,2742506000,2743506000,1000000,1000000,18000000,19000000,634506000,634506000,19000000,19000000,2070000000,2070000000,2089000000,2089000000,2108000000,2109000000,1000000,1000000,18000000,19000000,0,0,19000000,19000000,2070000000,2070000000,2089000000,2089000000,1000010,63000010,1000000,1000000,10,62000010
556,2840506000,2841506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,2190000000,2190000000,2198000000,2198000000,2206000000,2207000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,2190000000,2190000000,2198000000,2198000000,1000010,23000030,1000000,1000000,10,22000030
586,3766506000,3769506000,1000000,1000000,44000000,47000000,634506000,634506000,47000000,47000000,3040000000,3040000000,3087000000,3087000000,3132000000,3135000000,1000000,1000000,44000000,47000000,0,0,47000000,47000000,3040000000,3040000000,3087000000,3087000000,1000010,39000050,1000000,1000000,10,38000050
616,2184506000,2185506000,1000000,1000000,9000000,10000000,634506000,634506000,10000000,10000000,1530000000,1530000000,1540000000,1540000000,1550000000,1551000000,1000000,1000000,9000000,10000000,0,0,10000000,10000000,1530000000,1530000000,1540000000,1540000000,1000010,84000020,1000000,1000000,10,83000020
646,2505506000,2505506000,1000000,1000000,10000000,10000000,634506000,634506000,10000000,10000000,1850000000,1850000000,1860000000,1860000000,1871000000,1871000000,1000000,1000000,10000000,10000000,0,0,10000000,10000000,1850000000,1850000000,1860000000,1860000000,1000010,43000020,1000000,1000000,10,42000020
676,1757506000,1761506000,1000000,1000000,6000000,10000000,634506000,634506000,6000000,6000000,1110000000,1110000000,1116000000,1116000000,1123000000,1127000000,1000000,1000000,6000000,10000000,0,0,6000000,6000000,1110000000,1110000000,1116000000,1116000000,1000010,7000040,1000000,1000000,10,6000040
706,1863506000,1879506000,1000000,1000000,1000000,17000000,634506000,634506000,17000000,17000000,1210000000,1210000000,1227000000,1227000000,1229000000,1245000000,1000000,1000000,1000000,17000000,0,0,17000000,17000000,1210000000,1210000000,1227000000,1227000000,1000010,23000020,1000000,1000000,10,22000020
736,3348506000,3349506000,1000000,1000000,6000000,7000000,634506000,634506000,7000000,7000000,2700000000,2700000000,2707000000,2707000000,2714000000,2715000000,1000000,1000000,6000000,7000000,0,0,7000000,7000000,2700000000,2700000000,2707000000,2707000000,1000010,39000030,1000000,1000000,10,38000030
766,1367506000,1367506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,730000000,730000000,731000000,731000000,733000000,733000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,730000000,730000000,731000000,731000000,1000010,21000030,1000000,1000000,10,20000030
796,1987506000,1987506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,1350000000,1350000000,1351000000,1351000000,1353000000,1353000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,1350000000,1350000000,1351000000,1351000000,1000010,19000020,1000000,1000000,10,18000020
826,2246506000,2247506000,1000000,1000000,0,1000000,634506000,634506000,1000000,1000000,1610000000,1610000000,1611000000,1611000000,1612000000,1613000000,1000000,1000000,0,1000000,0,0,1000000,1000000,1610000000,1610000000,1611000000,1611000000,1000010,82000030,1000000,1000000,10,81000030
856,2249506000,2249506000,1000000,1000000,12000000,12000000,634506000,634506000,12000000,12000000,1590000000,1590000000,1602000000,1602000000,1615000000,1615000000,1000000,1000000,12000000,12000000,0,0,12000000,12000000,1590000000,1590000000,1602000000,1602000000,1000010,10000010,1000000,1000000,10,9000010
886,1469506000,1469506000,1000000,1000000,2000000,2000000,634506000,634506000,2000000,2000000,830000000,830000000,832000000,832000000,835000000,835000000,1000000,1000000,2000000,2000000,0,0,2000000,2000000,830000000,830000000,832000000,832000000,1000010,8000020,1000000,1000000,10,7000020
916,2923506000,2923506000,1000000,1000000,19000000,19000000,634506000,634506000,19000000,19000000,2250000000,2250000000,2269000000,2269000000,2289000000,2289000000,1000000,1000000,19000000,19000000,0,0,19000000,19000000,2250000000,2250000000,2269000000,2269000000,1000010,63000010,1000000,1000000,10,62000010
946,3052506000,3053506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,2400000000,2400000000,2409000000,2409000000,2418000000,2419000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,2400000000,2400000000,2409000000,2409000000,1000010,46000040,1000000,1000000,10,45000040
976,3522506000,10574072000,1000000,1000000,9000000,81000000,634506000,7614072000,18000000,18000000,2860000000,2860000000,2878000000,2878000000,2888000000,2960000000,1000000,1000000,9000000,81000000,0,0,18000000,18000000,2860000000,2860000000,2878000000,2878000000,1000010,53000050,1000000,1000000,10,52000050
1006,790506000,5233048000,1000000,1000000,12000000,13000000,634506000,5076048000,13000000,13000000,130000000,130000000,143000000,143000000,156000000,157000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,130000000,130000000,143000000,143000000,1000010,1000000,1000000,1000000,10,0
1036,3685506000,5597024000,1000000,1000000,43000000,51000000,634506000,2538024000,47000000,47000000,2960000000,2960000000,3007000000,3007000000,3051000000,3059000000,1000000,1000000,43000000,51000000,0,0,47000000,47000000,2960000000,2960000000,3007000000,3007000000,1000010,37000050,1000000,1000000,10,36000050
1066,714506000,3888036000,1000000,1000000,19000000,20000000,634506000,3807036000,20000000,20000000,40000000,40000000,60000000,60000000,80000000,81000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,40000000,40000000,60000000,60000000,1000010,1000000,1000000,1000000,10,0
1096,916506000,4090036000,1000000,1000000,0,1000000,634506000,3807036000,1000000,1000000,280000000,280000000,281000000,281000000,282000000,283000000,1000000,1000000,0,1000000,0,0,1000000,1000000,280000000,280000000,281000000,281000000,1000010,1000000,1000000,1000000,10,0
1126,1885506000,5064036000,1000000,1000000,7000000,13000000,634506000,3807036000,13000000,13000000,1230000000,1230000000,1243000000,1243000000,1251000000,1257000000,1000000,1000000,7000000,13000000,0,0,13000000,13000000,1230000000,1230000000,1243000000,1243000000,1000010,11000030,1000000,1000000,10,10000030
1156,644506000,1280012000,1000000,1000000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,10000000,11000000,1000000,1000000,9000000,10000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1186,671506000,3210530000,1000000,1000000,8000000,9000000,634506000,3172530000,8000000,8000000,20000000,20000000,28000000,28000000,37000000,38000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,20000000,20000000,28000000,28000000,1000010,1000000,1000000,1000000,10,0
1216,1081506000,2987024000,1000000,1000000,17000000,19000000,634506000,2538024000,19000000,19000000,410000000,410000000,429000000,429000000,447000000,449000000,1000000,1000000,17000000,19000000,0,0,19000000,19000000,410000000,410000000,429000000,429000000,1000010,1000000,1000000,1000000,10,0
1246,643506000,1279012000,1000000,1000000,8000000,9000000,634506000,1269012000,0,0,0,0,0,0,9000000,10000000,1000000,1000000,8000000,9000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1276,1395506000,2032012000,1000000,1000000,9000000,11000000,634506000,1269012000,11000000,11000000,740000000,740000000,751000000,751000000,761000000,763000000,1000000,1000000,9000000,11000000,0,0,11000000,11000000,740000000,740000000,751000000,751000000,1000010,1000000,1000000,1000000,10,0
17,1692506000,1711506000,1000000,1000000,19000000,38000000,634506000,634506000,38000000,38000000,1000000000,1000000000,1038000000,1038000000,1058000000,1077000000,1000000,1000000,19000000,38000000,0,0,38000000,38000000,1000000000,1000000000,1038000000,1038000000,1000010,20000030,1000000,1000000,10,19000030
47,2177506000,2179506000,1000000,1000000,15000000,17000000,634506000,634506000,17000000,17000000,1510000000,1510000000,1527000000,1527000000,1543000000,1545000000,1000000,1000000,15000000,17000000,0,0,17000000,17000000,1510000000,1510000000,1527000000,1527000000,1000010,65000010,1000000,1000000,10,64000010
77,2976506000,2977506000,1000000,1000000,10000000,11000000,634506000,634506000,11000000,11000000,2320000000,2320000000,2331000000,2331000000,2342000000,2343000000,1000000,1000000,10000000,11000000,0,0,11000000,11000000,2320000000,2320000000,2331000000,2331000000,1000010,69000040,1000000,1000000,10,68000040
107,1321506000,1321506000,1000000,1000000,18000000,18000000,634506000,634506000,18000000,18000000,650000000,650000000,668000000,668000000,687000000,687000000,1000000,1000000,18000000,18000000,0,0,18000000,18000000,650000000,650000000,668000000,668000000,1000010,69000020,1000000,1000000,10,68000020
137,2217506000,2217506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,1580000000,1580000000,1581000000,1581000000,1583000000,1583000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,1580000000,1580000000,1581000000,1581000000,1000010,13000030,1000000,1000000,10,12000030
167,2735506000,2735506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,2060000000,2060000000,2080000000,2080000000,2101000000,2101000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,2060000000,2060000000,2080000000,2080000000,1000010,52000030,1000000,1000000,10,51000030
197,2735506000,2735506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,2060000000,2060000000,2080000000,2080000000,2101000000,2101000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,2060000000,2060000000,2080000000,2080000000,1000010,52000030,1000000,1000000,10,51000030
227,1243506000,1253506000,1000000,1000000,9000000,19000000,634506000,634506000,9000000,9000000,590000000,590000000,599000000,599000000,609000000,619000000,1000000,1000000,9000000,19000000,0,0,9000000,9000000,590000000,590000000,599000000,599000000,1000010,24000020,1000000,1000000,10,23000020
257,2262506000,2263506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,1610000000,1610000000,1619000000,1619000000,1628000000,1629000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,1610000000,1610000000,1619000000,1619000000,1000010,12000010,1000000,1000000,10,11000010
287,2313506000,2313506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,1660000000,1660000000,1669000000,1669000000,1679000000,1679000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,1660000000,1660000000,1669000000,1669000000,1000010,17000040,1000000,1000000,10,16000040
317,1942506000,1943506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,1290000000,1290000000,1299000000,1299000000,1308000000,1309000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,1290000000,1290000000,1299000000,1299000000,1000010,74000040,1000000,1000000,10,73000040
347,681506000,682506000,1000000,1000000,8000000,9000000,634506000,634506000,8000000,8000000,30000000,30000000,38000000,38000000,47000000,48000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,30000000,30000000,38000000,38000000,1000010,2000010,1000000,1000000,10,1000010
377,1953506000,1953506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,1300000000,1300000000,1309000000,1309000000,1319000000,1319000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,1300000000,1300000000,1309000000,1309000000,1000010,17000030,1000000,1000000,10,16000030
407,3740506000,3741506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,3080000000,3080000000,3093000000,3093000000,3106000000,3107000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,3080000000,3080000000,3093000000,3093000000,1000010,3000010,1000000,1000000,10,2000010
437,3729506000,3731506000,1000000,1000000,11000000,13000000,634506000,634506000,13000000,13000000,3070000000,3070000000,3083000000,3083000000,3095000000,3097000000,1000000,1000000,11000000,13000000,0,0,13000000,13000000,3070000000,3070000000,3083000000,3083000000,1000010,97000050,1000000,1000000,10,96000050
467,1597506000,1597506000,1000000,1000000,11000000,11000000,634506000,634506000,11000000,11000000,940000000,940000000,951000000,951000000,963000000,963000000,1000000,1000000,11000000,11000000,0,0,11000000,11000000,940000000,940000000,951000000,951000000,1000010,34000020,1000000,1000000,10,33000020
497,672506000,676506000,1000000,1000000,37000000,41000000,634506000,634506000,0,0,0,0,0,0,38000000,42000000,1000000,1000000,37000000,41000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
527,1392506000,1401506000,1000000,1000000,9000000,18000000,634506000,634506000,18000000,18000000,730000000,730000000,748000000,748000000,758000000,767000000,1000000,1000000,9000000,18000000,0,0,18000000,18000000,730000000,730000000,748000000,748000000,1000010,63000010,1000000,1000000,10,62000010
557,2840506000,2841506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,2190000000,2190000000,2198000000,2198000000,2206000000,2207000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,2190000000,2190000000,2198000000,2198000000,1000010,23000030,1000000,1000000,10,22000030
587,859506000,859506000,1000000,1000000,47000000,47000000,634506000,634506000,47000000,47000000,130000000,130000000,177000000,177000000,225000000,225000000,1000000,1000000,47000000,47000000,0,0,47000000,47000000,130000000,130000000,177000000,177000000,1000010,38000030,1000000,1000000,10,37000030
617,2505506000,2505506000,1000000,1000000,10000000,10000000,634506000,634506000,10000000,10000000,1850000000,1850000000,1860000000,1860000000,1871000000,1871000000,1000000,1000000,10000000,10000000,0,0,10000000,10000000,1850000000,1850000000,1860000000,1860000000,1000010,43000020,1000000,1000000,10,42000020
647,2505506000,2505506000,1000000,1000000,10000000,10000000,634506000,634506000,10000000,10000000,1850000000,1850000000,1860000000,1860000000,1871000000,1871000000,1000000,1000000,10000000,10000000,0,0,10000000,10000000,1850000000,1850000000,1860000000,1860000000,1000010,43000020,1000000,1000000,10,42000020
677,1717506000,1717506000,1000000,1000000,6000000,6000000,634506000,634506000,6000000,6000000,1070000000,1070000000,1076000000,1076000000,1083000000,1083000000,1000000,1000000,6000000,6000000,0,0,6000000,6000000,1070000000,1070000000,1076000000,1076000000,1000010,11000010,1000000,1000000,10,10000010
707,3270506000,3271506000,1000000,1000000,17000000,18000000,634506000,634506000,18000000,18000000,2600000000,2600000000,2618000000,2618000000,2636000000,2637000000,1000000,1000000,17000000,18000000,0,0,18000000,18000000,2600000000,2600000000,2618000000,2618000000,1000010,22000010,1000000,1000000,10,21000010
737,641506000,643506000,1000000,1000000,6000000,8000000,634506000,634506000,0,0,0,0,0,0,7000000,9000000,1000000,1000000,6000000,8000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
767,1367506000,1367506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,730000000,730000000,731000000,731000000,733000000,733000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,730000000,730000000,731000000,731000000,1000010,21000030,1000000,1000000,10,20000030
797,3908506000,3909506000,1000000,1000000,1000000,2000000,634506000,634506000,2000000,2000000,3270000000,3270000000,3272000000,3272000000,3274000000,3275000000,1000000,1000000,1000000,2000000,0,0,2000000,2000000,3270000000,3270000000,3272000000,3272000000,1000010,59000030,1000000,1000000,10,58000030
827,2776506000,2777506000,1000000,1000000,0,1000000,634506000,634506000,1000000,1000000,2140000000,2140000000,2141000000,2141000000,2142000000,2143000000,1000000,1000000,0,1000000,0,0,1000000,1000000,2140000000,2140000000,2141000000,2141000000,1000010,82000030,1000000,1000000,10,81000030
857,3010506000,3011506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,2350000000,2350000000,2363000000,2363000000,2376000000,2377000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,2350000000,2350000000,2363000000,2363000000,1000010,10000010,1000000,1000000,10,9000010
887,1403506000,1403506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,750000000,750000000,759000000,759000000,769000000,769000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,750000000,750000000,759000000,759000000,1000010,27000030,1000000,1000000,10,26000030
917,2631506000,2632506000,1000000,1000000,18000000,19000000,634506000,634506000,18000000,18000000,1960000000,1960000000,1978000000,1978000000,1997000000,1998000000,1000000,1000000,18000000,19000000,0,0,18000000,18000000,1960000000,1960000000,1978000000,1978000000,1000010,63000010,1000000,1000000,10,62000010
947,2021506000,2021506000,1000000,1000000,8000000,8000000,634506000,634506000,8000000,8000000,1370000000,1370000000,1378000000,1378000000,1387000000,1387000000,1000000,1000000,8000000,8000000,0,0,8000000,8000000,1370000000,1370000000,1378000000,1378000000,1000010,45000030,1000000,1000000,10,44000030
977,3713506000,20220662000,1000000,1000000,7000000,17000000,634506000,17131662000,11000000,11000000,3060000000,3060000000,3071000000,3071000000,3079000000,3089000000,1000000,1000000,7000000,17000000,0,0,11000000,11000000,3060000000,3060000000,3071000000,3071000000,1000010,66000030,1000000,1000000,10,65000030
1007,3546506000,18781650000,1000000,1000000,8000000,15000000,634506000,15862650000,13000000,13000000,2890000000,2890000000,2903000000,2903000000,2912000000,2919000000,1000000,1000000,8000000,15000000,0,0,13000000,13000000,2890000000,2890000000,2903000000,2903000000,1000010,67000040,1000000,1000000,10,66000040
1037,854506000,1492012000,1000000,1000000,43000000,46000000,634506000,1269012000,46000000,46000000,130000000,130000000,176000000,176000000,220000000,223000000,1000000,1000000,43000000,46000000,0,0,46000000,46000000,130000000,130000000,176000000,176000000,1000010,37000050,1000000,1000000,10,36000050
1067,714506000,3888036000,1000000,1000000,19000000,20000000,634506000,3807036000,20000000,20000000,40000000,40000000,60000000,60000000,80000000,81000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,40000000,40000000,60000000,60000000,1000010,1000000,1000000,1000000,10,0
1097,1723506000,14422626000,1000000,1000000,0,9000000,634506000,13324626000,8000000,8000000,1080000000,1080000000,1088000000,1088000000,1089000000,1098000000,1000000,1000000,0,9000000,0,0,8000000,8000000,1080000000,1080000000,1088000000,1088000000,1000010,74000040,1000000,1000000,10,73000040
1127,1006506000,1655012000,1000000,1000000,4000000,18000000,634506000,1269012000,17000000,17000000,350000000,350000000,367000000,367000000,372000000,386000000,1000000,1000000,4000000,18000000,0,0,17000000,17000000,350000000,350000000,367000000,367000000,1000010,69000020,1000000,1000000,10,68000020
1157,645506000,647506000,1000000,1000000,10000000,12000000,634506000,634506000,0,0,0,0,0,0,11000000,13000000,1000000,1000000,10000000,12000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1187,671506000,3210530000,1000000,1000000,8000000,9000000,634506000,3172530000,8000000,8000000,20000000,20000000,28000000,28000000,37000000,38000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,20000000,20000000,28000000,28000000,1000010,1000000,1000000,1000000,10,0
1217,653506000,654506000,1000000,1000000,18000000,19000000,634506000,634506000,0,0,0,0,0,0,19000000,20000000,1000000,1000000,18000000,19000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1247,655506000,656506000,1000000,1000000,20000000,21000000,634506000,634506000,0,0,0,0,0,0,21000000,22000000,1000000,1000000,20000000,21000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1277,644506000,1280012000,1000000,1000000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,10000000,11000000,1000000,1000000,9000000,10000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
18,1774506000,1775506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,1100000000,1100000000,1120000000,1120000000,1140000000,1141000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,1100000000,1100000000,1120000000,1120000000,1000010,24000020,1000000,1000000,10,23000020
48,1583506000,1647506000,1000000,1000000,17000000,81000000,634506000,634506000,81000000,81000000,850000000,850000000,931000000,931000000,949000000,1013000000,1000000,1000000,17000000,81000000,0,0,81000000,81000000,850000000,850000000,931000000,931000000,1000010,69000020,1000000,1000000,10,68000020
78,2967506000,2969506000,1000000,1000000,10000000,12000000,634506000,634506000,12000000,12000000,2310000000,2310000000,2322000000,2322000000,2333000000,2335000000,1000000,1000000,10000000,12000000,0,0,12000000,12000000,2310000000,2310000000,2322000000,2322000000,1000010,69000040,1000000,1000000,10,68000040
108,2381506000,2381506000,1000000,1000000,18000000,18000000,634506000,634506000,18000000,18000000,1710000000,1710000000,1728000000,1728000000,1747000000,1747000000,1000000,1000000,18000000,18000000,0,0,18000000,18000000,1710000000,1710000000,1728000000,1728000000,1000010,48000020,1000000,1000000,10,47000020
138,2247506000,2247506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,1610000000,1610000000,1611000000,1611000000,1613000000,1613000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,1610000000,1610000000,1611000000,1611000000,1000010,13000030,1000000,1000000,10,12000030
168,1105506000,1105506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,430000000,430000000,450000000,450000000,471000000,471000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,430000000,430000000,450000000,450000000,1000010,2000010,1000000,1000000,10,1000010
198,1673506000,1674506000,1000000,1000000,19000000,20000000,634506000,634506000,19000000,19000000,1000000000,1000000000,1019000000,1019000000,1039000000,1040000000,1000000,1000000,19000000,20000000,0,0,19000000,19000000,1000000000,1000000000,1019000000,1019000000,1000010,52000030,1000000,1000000,10,51000030
228,3434506000,3435506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,2760000000,2760000000,2780000000,2780000000,2800000000,2801000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,2760000000,2760000000,2780000000,2780000000,1000010,23000010,1000000,1000000,10,22000010
258,3372506000,3373506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,2720000000,2720000000,2729000000,2729000000,2738000000,2739000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,2720000000,2720000000,2729000000,2729000000,1000010,86000050,1000000,1000000,10,85000050
288,2463506000,2463506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,1810000000,1810000000,1819000000,1819000000,1829000000,1829000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,1810000000,1810000000,1819000000,1819000000,1000010,17000040,1000000,1000000,10,16000040
318,1253506000,1261506000,1000000,1000000,0,8000000,634506000,634506000,8000000,8000000,610000000,610000000,618000000,618000000,619000000,627000000,1000000,1000000,0,8000000,0,0,8000000,8000000,610000000,610000000,618000000,618000000,1000010,13000020,1000000,1000000,10,12000020
348,681506000,682506000,1000000,1000000,8000000,9000000,634506000,634506000,8000000,8000000,30000000,30000000,38000000,38000000,47000000,48000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,30000000,30000000,38000000,38000000,1000010,2000010,1000000,1000000,10,1000010
378,1353506000,1354506000,1000000,1000000,9000000,10000000,634506000,634506000,9000000,9000000,700000000,700000000,709000000,709000000,719000000,720000000,1000000,1000000,9000000,10000000,0,0,9000000,9000000,700000000,700000000,709000000,709000000,1000010,13000020,1000000,1000000,10,12000020
408,3740506000,3741506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,3080000000,3080000000,3093000000,3093000000,3106000000,3107000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,3080000000,3080000000,3093000000,3093000000,1000010,3000010,1000000,1000000,10,2000010
438,2358506000,2359506000,1000000,1000000,11000000,12000000,634506000,634506000,12000000,12000000,1700000000,1700000000,1712000000,1712000000,1724000000,1725000000,1000000,1000000,11000000,12000000,0,0,12000000,12000000,1700000000,1700000000,1712000000,1712000000,1000010,27000040,1000000,1000000,10,26000040
468,1597506000,1597506000,1000000,1000000,11000000,11000000,634506000,634506000,11000000,11000000,940000000,940000000,951000000,951000000,963000000,963000000,1000000,1000000,11000000,11000000,0,0,11000000,11000000,940000000,940000000,951000000,951000000,1000010,34000020,1000000,1000000,10,33000020
498,3540506000,3569506000,1000000,1000000,8000000,37000000,634506000,634506000,37000000,37000000,2860000000,2860000000,2897000000,2897000000,2906000000,2935000000,1000000,1000000,8000000,37000000,0,0,37000000,37000000,2860000000,2860000000,2897000000,2897000000,1000010,29000050,1000000,1000000,10,28000050
528,2971506000,2971506000,1000000,1000000,18000000,18000000,634506000,634506000,18000000,18000000,2300000000,2300000000,2318000000,2318000000,2337000000,2337000000,1000000,1000000,18000000,18000000,0,0,18000000,18000000,2300000000,2300000000,2318000000,2318000000,1000010,27000040,1000000,1000000,10,26000040
