,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
134,971114000,971939000,1000000,1000000,12947000,13772000,263395000,263395000,13772000,13772000,680000000,680000000,693772000,693772000,707719000,708544000,1000000,1000000,12947000,13772000,0,0,13772000,13772000,680000000,680000000,693772000,693772000,1000010,13947070,1000000,1000000,10,12947070
164,539833000,539838000,1000000,1000000,2719000,2724000,263395000,263395000,2719000,2719000,270000000,270000000,272719000,272719000,276438000,276443000,1000000,1000000,2719000,2724000,0,0,2719000,2719000,270000000,270000000,272719000,272719000,1000010,3118050,1000000,1000000,10,2118050
194,267339000,268164000,1000000,1000000,2944000,3769000,263395000,263395000,0,0,0,0,0,0,3944000,4769000,1000000,1000000,2944000,3769000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
224,1325539000,1326085000,1000000,1000000,299000,845000,263395000,263395000,845000,845000,1060000000,1060000000,1060845000,1060845000,1062144000,1062690000,1000000,1000000,299000,845000,0,0,845000,845000,1060000000,1060000000,1060845000,1060845000,1000010,14905100,1000000,1000000,10,13905100
254,2218995000,2483420000,1000000,1000000,11785000,12815000,263395000,526790000,12815000,12815000,1930000000,1930000000,1942815000,1942815000,1955600000,1956630000,1000000,1000000,11785000,12815000,0,0,12815000,12815000,1930000000,1930000000,1942815000,1942815000,1000010,1000000,1000000,1000000,10,0
284,266100000,530406000,1000000,1000000,1705000,2616000,263395000,526790000,0,0,0,0,0,0,2705000,3616000,1000000,1000000,1705000,2616000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
314,1945790000,2209690000,1000000,1000000,445000,950000,263395000,526790000,950000,950000,1680000000,1680000000,1680950000,1680950000,1682395000,1682900000,1000000,1000000,445000,950000,0,0,950000,950000,1680000000,1680000000,1680950000,1680950000,1000010,3842080,1000000,1000000,10,2842080
344,927333000,1190948000,1000000,1000000,1469000,1689000,263395000,526790000,1469000,1469000,660000000,660000000,661469000,661469000,663938000,664158000,1000000,1000000,1469000,1689000,0,0,1469000,1469000,660000000,660000000,661469000,661469000,1000010,12242050,1000000,1000000,10,11242050
374,1984569000,3491244000,1000000,1000000,14625000,15549000,263395000,526790000,15549000,17905000,1690000000,2930000000,1705549000,2947905000,1721174000,2964454000,1000000,1000000,14625000,15549000,0,0,15549000,17905000,1690000000,2930000000,1705549000,2947905000,1000010,6525070,1000000,1000000,10,5525070
404,1016318000,1339765000,1000000,1000000,10944000,11257000,263395000,526790000,10979000,10718000,730000000,790000000,740979000,800718000,752923000,812975000,1000000,1000000,10944000,11257000,0,0,10979000,10718000,730000000,790000000,740979000,800718000,1000010,12618060,1000000,1000000,10,11618060
434,268287000,268975000,1000000,1000000,3892000,4580000,263395000,263395000,0,0,0,0,0,0,4892000,5580000,1000000,1000000,3892000,4580000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
15,2087694000,2087949000,1000000,1000000,1522000,1777000,263395000,263395000,1777000,1777000,1820000000,1820000000,1821777000,1821777000,1824299000,1824554000,1000000,1000000,1522000,1777000,0,0,1777000,1777000,1820000000,1820000000,1821777000,1821777000,1000010,16413110,1000000,1000000,10,15413110
45,2030178000,2031003000,1000000,1000000,2479000,3304000,263395000,263395000,3304000,3304000,1760000000,1760000000,1763304000,1763304000,1766783000,1767608000,1000000,1000000,2479000,3304000,0,0,3304000,3304000,1760000000,1760000000,1763304000,1763304000,1000010,4913120,1000000,1000000,10,3913120
75,746847000,747343000,1000000,1000000,978000,1474000,263395000,263395000,1474000,1474000,480000000,480000000,481474000,481474000,483452000,483948000,1000000,1000000,978000,1474000,0,0,1474000,1474000,480000000,480000000,481474000,481474000,1000010,3242050,1000000,1000000,10,2242050
105,2243208000,2243293000,1000000,1000000,14364000,14449000,263395000,263395000,14449000,14449000,1950000000,1950000000,1964449000,1964449000,1979813000,1979898000,1000000,1000000,14364000,14449000,0,0,14449000,14449000,1950000000,1950000000,1964449000,1964449000,1000010,6437080,1000000,1000000,10,5437080
135,267267000,268092000,1000000,1000000,2872000,3697000,263395000,263395000,0,0,0,0,0,0,3872000,4697000,1000000,1000000,2872000,3697000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
165,2179737000,2179843000,1000000,1000000,2618000,2724000,263395000,263395000,2724000,2724000,1910000000,1910000000,1912724000,1912724000,1916342000,1916448000,1000000,1000000,2618000,2724000,0,0,2724000,2724000,1910000000,1910000000,1912724000,1912724000,1000010,3631070,1000000,1000000,10,2631070
195,2209491000,2209631000,1000000,1000000,2478000,2618000,263395000,263395000,2618000,2618000,1940000000,1940000000,1942618000,1942618000,1946096000,1946236000,1000000,1000000,2478000,2618000,0,0,2618000,2618000,1940000000,1940000000,1942618000,1942618000,1000010,3491060,1000000,1000000,10,2491060
225,2126247000,2127023000,1000000,1000000,538000,1314000,263395000,263395000,1314000,1314000,1860000000,1860000000,1861314000,1861314000,1862852000,1863628000,1000000,1000000,538000,1314000,0,0,1314000,1314000,1860000000,1860000000,1861314000,1861314000,1000010,1000000,1000000,1000000,10,0
255,276407000,540605000,1000000,1000000,12012000,12815000,263395000,526790000,0,0,0,0,0,0,13012000,13815000,1000000,1000000,12012000,12815000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
285,266152000,794465000,1000000,1000000,1757000,3280000,263395000,790185000,0,0,0,0,0,0,2757000,4280000,1000000,1000000,1757000,3280000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
315,526433000,790099000,1000000,1000000,950000,1221000,263395000,526790000,1088000,1088000,260000000,260000000,261088000,261088000,263038000,263309000,1000000,1000000,950000,1221000,0,0,1088000,1088000,260000000,260000000,261088000,261088000,1000010,1265010,1000000,1000000,10,265010
345,529149000,1057389000,1000000,1000000,17377000,18827000,263395000,790185000,17377000,17377000,230000000,230000000,247377000,247377000,265754000,267204000,1000000,1000000,17377000,18827000,0,0,17377000,17377000,230000000,230000000,247377000,247377000,1000010,8411100,1000000,1000000,10,7411100
375,1948173000,2475443000,1000000,1000000,1649000,2129000,263395000,790185000,2129000,2129000,1680000000,1680000000,1682129000,1682129000,1684778000,1685258000,1000000,1000000,1649000,2129000,0,0,2129000,2129000,1680000000,1680000000,1682129000,1682129000,1000010,16668120,1000000,1000000,10,15668120
405,265002000,265064000,1000000,1000000,607000,669000,263395000,263395000,0,0,0,0,0,0,1607000,1669000,1000000,1000000,607000,669000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
435,266610000,795765000,1000000,1000000,2215000,4580000,263395000,790185000,0,0,0,0,0,0,3215000,5580000,1000000,1000000,2215000,4580000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
16,2298036000,2298633000,1000000,1000000,1522000,2119000,263395000,263395000,2119000,2119000,2030000000,2030000000,2032119000,2032119000,2034641000,2035238000,1000000,1000000,1522000,2119000,0,0,2119000,2119000,2030000000,2030000000,2032119000,2032119000,1000010,16413110,1000000,1000000,10,15413110
46,740357000,740680000,1000000,1000000,2981000,3304000,263395000,263395000,2981000,2981000,470000000,470000000,472981000,472981000,476962000,477285000,1000000,1000000,2981000,3304000,0,0,2981000,2981000,470000000,470000000,472981000,472981000,1000010,4443090,1000000,1000000,10,3443090
76,1747343000,1747458000,1000000,1000000,1474000,1589000,263395000,263395000,1474000,1474000,1480000000,1480000000,1481474000,1481474000,1483948000,1484063000,1000000,1000000,1474000,1589000,0,0,1474000,1474000,1480000000,1480000000,1481474000,1481474000,1000010,12646060,1000000,1000000,10,11646060
106,1953732000,1954341000,1000000,1000000,14364000,14973000,263395000,263395000,14973000,14973000,1660000000,1660000000,1674973000,1674973000,1690337000,1690946000,1000000,1000000,14364000,14973000,0,0,14973000,14973000,1660000000,1660000000,1674973000,1674973000,1000010,5828080,1000000,1000000,10,4828080
136,1557129000,1557333000,1000000,1000000,1265000,1469000,263395000,263395000,1469000,1469000,1290000000,1290000000,1291469000,1291469000,1293734000,1293938000,1000000,1000000,1265000,1469000,0,0,1469000,1469000,1290000000,1290000000,1291469000,1291469000,1000010,12981060,1000000,1000000,10,11981060
166,1959161000,1959833000,1000000,1000000,2047000,2719000,263395000,263395000,2719000,2719000,1690000000,1690000000,1692719000,1692719000,1695766000,1696438000,1000000,1000000,2047000,2719000,0,0,2719000,2719000,1690000000,1690000000,1692719000,1692719000,1000010,3062070,1000000,1000000,10,2062070
196,1727264000,1727693000,1000000,1000000,1220000,1649000,263395000,263395000,1649000,1649000,1460000000,1460000000,1461649000,1461649000,1463869000,1464298000,1000000,1000000,1220000,1649000,0,0,1649000,1649000,1460000000,1460000000,1461649000,1461649000,1000010,16372140,1000000,1000000,10,15372140
226,955471000,1443634000,1000000,1000000,538000,9239000,263395000,263395000,538000,0,690000000,1170000000,690538000,1170000000,692076000,1180239000,1000000,1000000,538000,9239000,0,0,538000,0,690000000,1170000000,690538000,1170000000,1000010,6541100,1000000,1000000,10,5541100
256,1877388000,3601179000,1000000,1000000,11208000,11785000,263395000,790185000,11785000,18209000,1590000000,2780000000,1601785000,2798209000,1613993000,2810994000,1000000,1000000,11208000,11785000,0,0,11785000,18209000,1590000000,2780000000,1601785000,2798209000,1000010,7424090,1000000,1000000,10,6424090
286,278129000,806213000,1000000,1000000,1220000,2514000,263395000,790185000,2514000,2514000,10000000,10000000,12514000,12514000,14734000,16028000,1000000,1000000,1220000,2514000,0,0,2514000,2514000,10000000,10000000,12514000,12514000,1000010,1000000,1000000,1000000,10,0
316,526041000,789834000,1000000,1000000,823000,1221000,263395000,526790000,823000,823000,260000000,260000000,260823000,260823000,262646000,263044000,1000000,1000000,823000,1221000,0,0,823000,823000,260000000,260000000,260823000,260823000,1000010,1271010,1000000,1000000,10,271010
346,670509000,934208000,1000000,1000000,17905000,18209000,263395000,526790000,18209000,18209000,370000000,370000000,388209000,388209000,407114000,407418000,1000000,1000000,17905000,18209000,0,0,18209000,18209000,370000000,370000000,388209000,388209000,1000010,9399110,1000000,1000000,10,8399110
376,1507562000,1771168000,1000000,1000000,1478000,1689000,263395000,526790000,1689000,1689000,1240000000,1240000000,1241689000,1241689000,1244167000,1244378000,1000000,1000000,1478000,1689000,0,0,1689000,1689000,1240000000,1240000000,1241689000,1241689000,1000010,13126070,1000000,1000000,10,12126070
406,2045356000,2836302000,1000000,1000000,299000,915000,263395000,1053580000,662000,807000,1780000000,1780000000,1780662000,1780807000,1781961000,1782722000,1000000,1000000,299000,915000,0,0,662000,807000,1780000000,1780000000,1780662000,1780807000,1000010,15451090,1000000,1000000,10,14451090
436,267252000,267674000,1000000,1000000,2857000,3279000,263395000,263395000,0,0,0,0,0,0,3857000,4279000,1000000,1000000,2857000,3279000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
17,1938729000,1938825000,1000000,1000000,2119000,2215000,263395000,263395000,2215000,2215000,1670000000,1670000000,1672215000,1672215000,1675334000,1675430000,1000000,1000000,2119000,2215000,0,0,2215000,2215000,1670000000,1670000000,1672215000,1672215000,1000010,17010120,1000000,1000000,10,16010120
47,266170000,266335000,1000000,1000000,1775000,1940000,263395000,263395000,0,0,0,0,0,0,2775000,2940000,1000000,1000000,1775000,1940000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
77,955081000,963015000,1000000,1000000,1376000,9310000,263395000,263395000,9310000,9310000,680000000,680000000,689310000,689310000,691686000,699620000,1000000,1000000,1376000,9310000,0,0,9310000,9310000,680000000,680000000,689310000,689310000,1000010,9506010,1000000,1000000,10,8506010
107,613955000,614148000,1000000,1000000,14780000,14973000,263395000,263395000,14780000,14780000,320000000,320000000,334780000,334780000,350560000,350753000,1000000,1000000,14780000,14973000,0,0,14780000,14780000,320000000,320000000,334780000,334780000,1000010,6150060,1000000,1000000,10,5150060
137,1616764000,1616925000,1000000,1000000,1104000,1265000,263395000,263395000,1265000,1265000,1350000000,1350000000,1351265000,1351265000,1353369000,1353530000,1000000,1000000,1104000,1265000,0,0,1265000,1265000,1350000000,1350000000,1351265000,1351265000,1000010,12820050,1000000,1000000,10,11820050
167,2212556000,2212955000,1000000,1000000,3881000,4280000,263395000,263395000,4280000,4280000,1940000000,1940000000,1944280000,1944280000,1949161000,1949560000,1000000,1000000,3881000,4280000,0,0,4280000,4280000,1940000000,1940000000,1944280000,1944280000,1000010,2971030,1000000,1000000,10,1971030
197,1886672000,1886835000,1000000,1000000,1057000,1220000,263395000,263395000,1220000,1220000,1620000000,1620000000,1621220000,1621220000,1623277000,1623440000,1000000,1000000,1057000,1220000,0,0,1220000,1220000,1620000000,1620000000,1621220000,1621220000,1000010,16209130,1000000,1000000,10,15209130
227,1015723000,1015975000,1000000,1000000,538000,790000,263395000,263395000,790000,790000,750000000,750000000,750790000,750790000,752328000,752580000,1000000,1000000,538000,790000,0,0,790000,790000,750000000,750000000,750790000,750790000,1000010,15242090,1000000,1000000,10,14242090
257,1838466000,3885403000,1000000,1000000,11585000,12614000,263395000,1053580000,12486000,18209000,1550000000,2800000000,1562486000,2818209000,1575071000,2831823000,1000000,1000000,11585000,12614000,0,0,12486000,18209000,1550000000,2800000000,1562486000,2818209000,1000010,6723080,1000000,1000000,10,5723080
287,2188716000,2453022000,1000000,1000000,1705000,2616000,263395000,526790000,2616000,2616000,1920000000,1920000000,1922616000,1922616000,1925321000,1926232000,1000000,1000000,1705000,2616000,0,0,2616000,2616000,1920000000,1920000000,1922616000,1922616000,1000010,1000000,1000000,1000000,10,0
317,1946119000,2209966000,1000000,1000000,636000,1088000,263395000,526790000,1088000,1088000,1680000000,1680000000,1681088000,1681088000,1682724000,1683176000,1000000,1000000,636000,1088000,0,0,1088000,1088000,1680000000,1680000000,1681088000,1681088000,1000010,1191010,1000000,1000000,10,191010
347,1999014000,2262544000,1000000,1000000,17242000,17377000,263395000,526790000,17377000,17377000,1700000000,1700000000,1717377000,1717377000,1735619000,1735754000,1000000,1000000,17242000,17377000,0,0,17377000,17377000,1700000000,1700000000,1717377000,1717377000,1000010,9142100,1000000,1000000,10,8142100
377,886802000,1150774000,1000000,1000000,915000,1492000,263395000,526790000,1492000,1492000,620000000,620000000,621492000,621492000,623407000,623984000,1000000,1000000,915000,1492000,0,0,1492000,1492000,620000000,620000000,621492000,621492000,1000010,1000000,1000000,1000000,10,0
407,1445075000,1983959000,1000000,1000000,73000,845000,263395000,790185000,607000,1929000,1180000000,1190000000,1180607000,1191929000,1181680000,1193774000,1000000,1000000,73000,845000,0,0,607000,1929000,1180000000,1190000000,1180607000,1191929000,1000010,14905100,1000000,1000000,10,13905100
437,266818000,531069000,1000000,1000000,2423000,3279000,263395000,526790000,0,0,0,0,0,0,3423000,4279000,1000000,1000000,2423000,3279000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
18,1659458000,1660283000,1000000,1000000,2119000,2944000,263395000,263395000,2944000,2944000,1390000000,1390000000,1392944000,1392944000,1396063000,1396888000,1000000,1000000,2119000,2944000,0,0,2944000,2944000,1390000000,1390000000,1392944000,1392944000,1000010,2691060,1000000,1000000,10,1691060
48,2328492000,2750428000,1000000,1000000,1775000,2322000,263395000,263395000,2322000,3711000,2060000000,2480000000,2062322000,2483711000,2065097000,2487033000,1000000,1000000,1775000,2322000,0,0,2322000,3711000,2060000000,2480000000,2062322000,2483711000,1000010,4704140,1000000,1000000,10,3704140
78,1027147000,1035010000,1000000,1000000,1376000,9239000,263395000,263395000,1376000,1376000,760000000,760000000,761376000,761376000,763752000,771615000,1000000,1000000,1376000,9239000,0,0,1376000,1376000,760000000,760000000,761376000,761376000,1000010,6102090,1000000,1000000,10,5102090
108,1955631000,1955977000,1000000,1000000,445000,791000,263395000,263395000,791000,791000,1690000000,1690000000,1690791000,1690791000,1692236000,1692582000,1000000,1000000,445000,791000,0,0,791000,791000,1690000000,1690000000,1690791000,1690791000,1000010,4001090,1000000,1000000,10,3001090
138,2677067000,2677531000,1000000,1000000,1104000,1568000,263395000,263395000,1568000,1568000,2410000000,2410000000,2411568000,2411568000,2413672000,2414136000,1000000,1000000,1104000,1568000,0,0,1568000,1568000,2410000000,2410000000,2411568000,2411568000,1000010,11385020,1000000,1000000,10,10385020
168,382179000,382567000,1000000,1000000,3892000,4280000,263395000,263395000,3892000,3892000,110000000,110000000,113892000,113892000,118784000,119172000,1000000,1000000,3892000,4280000,0,0,3892000,3892000,110000000,110000000,113892000,113892000,1000010,3370040,1000000,1000000,10,2370040
198,513077000,513516000,1000000,1000000,14341000,14780000,263395000,263395000,14341000,14341000,220000000,220000000,234341000,234341000,249682000,250121000,1000000,1000000,14341000,14780000,0,0,14341000,14341000,220000000,220000000,234341000,234341000,1000010,6788080,1000000,1000000,10,5788080
228,1614395000,1614933000,1000000,1000000,0,538000,263395000,263395000,0,0,1350000000,1350000000,1350000000,1350000000,1351000000,1351538000,1000000,1000000,0,538000,0,0,0,0,1350000000,1350000000,1350000000,1350000000,1000010,14803080,1000000,1000000,10,13803080
258,2001506000,4192865000,1000000,1000000,12486000,14625000,263395000,790185000,14625000,17055000,1710000000,3370000000,1724625000,3387055000,1738111000,3402680000,1000000,1000000,12486000,14625000,0,0,14625000,17055000,1710000000,3370000000,1724625000,3387055000,1000010,4690050,1000000,1000000,10,3690050
288,1737183000,2000968000,1000000,1000000,1199000,1589000,263395000,526790000,1589000,1589000,1470000000,1470000000,1471589000,1471589000,1473788000,1474178000,1000000,1000000,1199000,1589000,0,0,1589000,1589000,1470000000,1470000000,1471589000,1471589000,1000010,12173060,1000000,1000000,10,11173060
318,1945663000,2209436000,1000000,1000000,445000,823000,263395000,526790000,823000,823000,1680000000,1680000000,1680823000,1680823000,1682268000,1682646000,1000000,1000000,445000,823000,0,0,823000,823000,1680000000,1680000000,1680823000,1680823000,1000010,1346010,1000000,1000000,10,346010
348,1859873000,2124208000,1000000,1000000,17269000,18209000,263395000,526790000,18209000,18209000,1560000000,1560000000,1578209000,1578209000,1596478000,1597418000,1000000,1000000,17269000,18209000,0,0,18209000,18209000,1560000000,1560000000,1578209000,1578209000,1000010,7471100,1000000,1000000,10,6471100
378,2187920000,2715488000,1000000,1000000,1478000,2256000,263395000,790185000,2047000,2047000,1920000000,1920000000,1922047000,1922047000,1924525000,1925303000,1000000,1000000,1478000,2256000,0,0,2047000,2047000,1920000000,1920000000,1922047000,1922047000,1000010,13126070,1000000,1000000,10,12126070
408,1305893000,1570411000,1000000,1000000,299000,1199000,263395000,526790000,1199000,1422000,1040000000,1040000000,1041199000,1041422000,1042498000,1043621000,1000000,1000000,299000,1199000,0,0,1199000,1422000,1040000000,1040000000,1041199000,1041422000,1000010,14551110,1000000,1000000,10,13551110
438,508653000,1155099000,1000000,1000000,2129000,2857000,263395000,790185000,2129000,1057000,240000000,360000000,242129000,361057000,245258000,364914000,1000000,1000000,2129000,2857000,0,0,2129000,1057000,240000000,360000000,242129000,361057000,1000010,2746030,1000000,1000000,10,1746030
19,2059033000,2059241000,1000000,1000000,2215000,2423000,263395000,263395000,2423000,2423000,1790000000,1790000000,1792423000,1792423000,1795638000,1795846000,1000000,1000000,2215000,2423000,0,0,2423000,2423000,1790000000,1790000000,1792423000,1792423000,1000010,17106130,1000000,1000000,10,16106130
49,2037812000,2038948000,1000000,1000000,1642000,1775000,263395000,263395000,1775000,2778000,1770000000,1770000000,1771775000,1772778000,1774417000,1775553000,1000000,1000000,1642000,1775000,0,0,1775000,2778000,1770000000,1770000000,1771775000,1772778000,1000010,4571130,1000000,1000000,10,3571130
79,336687000,337023000,1000000,1000000,978000,1314000,263395000,263395000,1314000,1314000,70000000,70000000,71314000,71314000,73292000,73628000,1000000,1000000,978000,1314000,0,0,1314000,1314000,70000000,70000000,71314000,71314000,1000010,2438050,1000000,1000000,10,1438050
109,1956136000,1956295000,1000000,1000000,791000,950000,263395000,263395000,950000,950000,1690000000,1690000000,1690950000,1690950000,1692741000,1692900000,1000000,1000000,791000,950000,0,0,950000,950000,1690000000,1690000000,1690950000,1690950000,1000010,3842080,1000000,1000000,10,2842080
139,265499000,265794000,1000000,1000000,1104000,1399000,263395000,263395000,0,0,0,0,0,0,2104000,2399000,1000000,1000000,1104000,1399000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
169,2182365000,2182950000,1000000,1000000,3905000,4065000,263395000,263395000,4065000,4490000,1910000000,1910000000,1914065000,1914490000,1918970000,1919555000,1000000,1000000,3905000,4065000,0,0,4065000,4490000,1910000000,1910000000,1914065000,1914490000,1000010,1425030,1000000,1000000,10,425030
199,274152000,274188000,1000000,1000000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,10757000,10793000,1000000,1000000,9757000,9793000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
229,265445000,266036000,1000000,1000000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,2050000,2641000,1000000,1000000,1050000,1641000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
259,1789315000,3459134000,1000000,1000000,11785000,13135000,263395000,526790000,13135000,18209000,1500000000,2900000000,1513135000,2918209000,1525920000,2932344000,1000000,1000000,11785000,13135000,0,0,13135000,18209000,1500000000,2900000000,1513135000,2918209000,1000010,6074070,1000000,1000000,10,5074070
289,2146662000,2674029000,1000000,1000000,845000,1422000,263395000,790185000,1422000,1422000,1880000000,1880000000,1881422000,1881422000,1883267000,1883844000,1000000,1000000,845000,1422000,0,0,1422000,1422000,1880000000,1880000000,1881422000,1881422000,1000010,14374100,1000000,1000000,10,13374100
319,1566332000,1830774000,1000000,1000000,445000,1492000,263395000,526790000,1492000,1492000,1300000000,1300000000,1301492000,1301492000,1302937000,1303984000,1000000,1000000,445000,1492000,0,0,1492000,1492000,1300000000,1300000000,1301492000,1301492000,1000010,12161040,1000000,1000000,10,11161040
349,2047261000,2575777000,1000000,1000000,15624000,17350000,263395000,790185000,17242000,17242000,1750000000,1750000000,1767242000,1767242000,1783866000,1785592000,1000000,1000000,15624000,17350000,0,0,17242000,17242000,1750000000,1750000000,1767242000,1767242000,1000010,7767080,1000000,1000000,10,6767080
379,2107439000,2634873000,1000000,1000000,1200000,1844000,263395000,790185000,1844000,1844000,1840000000,1840000000,1841844000,1841844000,1844044000,1844688000,1000000,1000000,1200000,1844000,0,0,1844000,1844000,1840000000,1840000000,1841844000,1841844000,1000010,12848060,1000000,1000000,10,11848060
409,2705709000,4295898000,1000000,1000000,0,9819000,263395000,1843765000,1314000,1314000,2440000000,2440000000,2441314000,2441314000,2442314000,2452133000,1000000,1000000,0,9819000,0,0,1314000,1314000,2440000000,2440000000,2441314000,2441314000,1000010,6372080,1000000,1000000,10,5372080
439,273705000,545606000,1000000,1000000,9310000,17816000,263395000,526790000,0,0,0,0,0,0,10310000,18816000,1000000,1000000,9310000,17816000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
20,2110502000,2112179000,1000000,1000000,2215000,3892000,263395000,263395000,3892000,3892000,1840000000,1840000000,1843892000,1843892000,1847107000,1848784000,1000000,1000000,2215000,3892000,0,0,3892000,3892000,1840000000,1840000000,1843892000,1843892000,1000010,1704020,1000000,1000000,10,704020
50,2139574000,2140109000,1000000,1000000,2322000,2857000,263395000,263395000,2857000,2857000,1870000000,1870000000,1872857000,1872857000,1876179000,1876714000,1000000,1000000,2322000,2857000,0,0,2857000,2857000,1870000000,1870000000,1872857000,1872857000,1000010,4522120,1000000,1000000,10,3522120
80,1547176000,1548001000,1000000,1000000,978000,1803000,263395000,263395000,1803000,1803000,1280000000,1280000000,1281803000,1281803000,1283781000,1284606000,1000000,1000000,978000,1803000,0,0,1803000,1803000,1280000000,1280000000,1281803000,1281803000,1000010,14674080,1000000,1000000,10,13674080
110,536571000,536704000,1000000,1000000,1088000,1221000,263395000,263395000,1088000,1088000,270000000,270000000,271088000,271088000,273176000,273309000,1000000,1000000,1088000,1221000,0,0,1088000,1088000,270000000,270000000,271088000,271088000,1000010,1452020,1000000,1000000,10,452020
140,1515944000,1516603000,1000000,1000000,445000,1104000,263395000,263395000,1104000,1104000,1250000000,1250000000,1251104000,1251104000,1252549000,1253208000,1000000,1000000,445000,1104000,0,0,1104000,1104000,1250000000,1250000000,1251104000,1251104000,1000010,12161040,1000000,1000000,10,11161040
170,2192580000,2193005000,1000000,1000000,4065000,4120000,263395000,263395000,4120000,4490000,1920000000,1920000000,1924120000,1924490000,1929185000,1929610000,1000000,1000000,4065000,4120000,0,0,4120000,4490000,1920000000,1920000000,1924120000,1924490000,1000010,2195030,1000000,1000000,10,1195030
200,906276000,906521000,1000000,1000000,10818000,11063000,263395000,263395000,11063000,11063000,620000000,620000000,631063000,631063000,642881000,643126000,1000000,1000000,10818000,11063000,0,0,11063000,11063000,620000000,620000000,631063000,631063000,1000010,14332060,1000000,1000000,10,13332060
230,2165890000,2166495000,1000000,1000000,445000,1050000,263395000,263395000,1050000,1050000,1900000000,1900000000,1901050000,1901050000,1902495000,1903100000,1000000,1000000,445000,1050000,0,0,1050000,1050000,1900000000,1900000000,1901050000,1901050000,1000010,15184060,1000000,1000000,10,14184060
260,276180000,804133000,1000000,1000000,11785000,12948000,263395000,790185000,0,0,0,0,0,0,12785000,13948000,1000000,1000000,11785000,12948000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
290,736962000,1000968000,1000000,1000000,978000,1589000,263395000,526790000,1589000,1589000,470000000,470000000,471589000,471589000,473567000,474178000,1000000,1000000,978000,1589000,0,0,1589000,1589000,470000000,470000000,471589000,471589000,1000010,3242050,1000000,1000000,10,2242050
320,276860000,540774000,1000000,1000000,973000,1492000,263395000,526790000,1492000,1492000,10000000,10000000,11492000,11492000,13465000,13984000,1000000,1000000,973000,1492000,0,0,1492000,1492000,10000000,10000000,11492000,11492000,1000010,1000000,1000000,1000000,10,0
350,2038719000,2302328000,1000000,1000000,17055000,17269000,263395000,526790000,17269000,17269000,1740000000,1740000000,1757269000,1757269000,1775324000,1775538000,1000000,1000000,17055000,17269000,0,0,17269000,17269000,1740000000,1740000000,1757269000,1757269000,1000010,9198090,1000000,1000000,10,8198090
380,268164000,268363000,1000000,1000000,3769000,3968000,263395000,263395000,0,0,0,0,0,0,4769000,4968000,1000000,1000000,3769000,3968000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
410,916643000,1444791000,1000000,1000000,445000,1803000,263395000,790185000,1803000,1803000,650000000,650000000,651803000,651803000,653248000,654606000,1000000,1000000,445000,1803000,0,0,1803000,1803000,650000000,650000000,651803000,651803000,1000010,11534020,1000000,1000000,10,10534020
440,1644109000,2442871000,1000000,1000000,9239000,17816000,263395000,1053580000,10475000,10475000,1360000000,1360000000,1370475000,1370475000,1380714000,1389291000,1000000,1000000,9239000,17816000,0,0,10475000,10475000,1360000000,1360000000,1370475000,1370475000,1000010,11979110,1000000,1000000,10,10979110
21,2199098000,2199371000,1000000,1000000,2215000,2488000,263395000,263395000,2488000,2488000,1930000000,1930000000,1932488000,1932488000,1935703000,1935976000,1000000,1000000,2215000,2488000,0,0,2488000,2488000,1930000000,1930000000,1932488000,1932488000,1000010,2677010,1000000,1000000,10,1677010
